correlation	fl
0.002560969325357405	359
0.0025078302763333984	360
0.002484260026969863	361
0.0025065008903140565	362
0.0025430387424676213	363
0.0025404005079001984	364
0.0024161989873924053	365
0.0024397652937129767	366
0.0024759688230078293	367
0.0024377733806716794	368
0.0024849440760168367	369
0.0024487479714316333	370
0.0024410862055349153	371
0.002415850010800864	372
0.0024337842647103717	373
0.0024218538217680332	374
0.0024092209760808677	375
0.0024500560324481795	376
0.0023859562669507747	377
0.0023374950850077467	378
0.002381334630211596	379
0.00236871264955832	380
0.002289014071894205	381
0.0023255262207484044	382
0.0023026258499723156	383
0.0022817145991833256	384
0.002301968507661602	385
0.0023248674132392236	386
0.00228037748465141	387
0.0022528099907793545	388
0.0022255893888608446	389
0.002224904232015349	390
0.0022063176679105448	391
0.002210962136232215	392
0.002213622797009534	393
0.002169122266604886	394
0.002215954002806542	395
0.0021631520598879932	396
0.0021355935264653248	397
0.002198675810435592	398
0.0022617854457652616	399
0.0022255931199294692	400
0.002209660582090345	401
0.002116328875029541	402
0.0021515162018538305	403
0.0020857757180366026	404
0.002096407230349461	405
0.002109381773502305	406
0.0020359820440922854	407
0.0020811544771305703	408
0.0020927724208572055	409
0.0021183117121949353	410
0.0020459318866234014	411
0.002002442092005916	412
0.0020612046717437696	413
0.002038650735046578	414
0.0020515860370272994	415
0.0020001165506952365	416
0.0020545756699938524	417
0.0019738471269425692	418
0.0020193441551676614	419
0.001998774177059044	420
0.0019379796346059089	421
0.002015725966023572	422
0.0019493077612592678	423
0.001982194128233449	424
0.0019356875328296716	425
0.0018968399848840452	426
0.0019805043470944817	427
0.001956958211133246	428
0.0019632441516719604	429
0.0019167733649970082	430
0.0019041632407013635	431
0.00190280673020788	432
0.0019157620482386363	433
0.0019320290562898777	434
0.0018397117257699224	435
0.0018373863452509952	436
0.0019436750390727652	437
0.0018330599076661611	438
0.0017998800916517639	439
0.0017825853797191525	440
0.001825122614528016	441
0.0017699857292369345	442
0.001802199534746004	443
0.0018031804393243303	444
0.0018164582365527875	445
0.001824783442806914	446
0.0018127995687674278	447
0.0017009073639737671	448
0.0018347288011272152	449
0.0017885757951602256	450
0.0017636689896634197	451
0.0017288257993417538	452
0.0017092138340451027	453
0.0017742896866344438	454
0.00169526832937132	455
0.001700564787793165	456
0.001692604097478728	457
0.0017141902857124483	458
0.0017666724643940557	459
0.0016935996255025426	460
0.0016886202678040565	461
0.0016597227684069322	462
0.001670350425112214	463
0.0017314466909714608	464
0.001698255178075023	465
0.0016584137268215529	466
0.0015926422152703703	467
0.0016945930524349172	468
0.0016786522768131274	469
0.0016673699800738536	470
0.0016222175836140698	471
0.0016056095322406674	472
0.0016401415958083936	473
0.0016298386554999345	474
0.0016109191153722562	475
0.001627509840819867	476
0.0016079177401020974	477
0.0015929862554947068	478
0.0016062669707295363	479
0.0015604363039671177	480
0.0016212133670255294	481
0.0016418003161850644	482
0.0015076299584926263	483
0.0015372073315652985	484
0.0016099342567467696	485
0.0016397861100575601	486
0.001530911159308485	487
0.0015793778589835734	488
0.0016105774122721892	489
0.0015298753431477747	490
0.0014863767762552979	491
0.001555471992636338	492
0.0015720624098829773	493
0.0015086221804866606	494
0.0015670686489817891	495
0.001532213497961889	496
0.0014970042466571222	497
0.0014744431369675874	498
0.0016046045368135644	499
0.0014986616780021294	500
0.001498348763668386	501
0.0014963530838910887	502
0.0015019878704972565	503
0.0014784063487705823	504
0.0014804054864356619	505
0.001478072631670584	506
0.0014515140175012486	507
0.0014482105435908517	508
0.0014478662169077263	509
0.001446551565798248	510
0.0014408996914308258	511
0.0014212916603212134	512
0.0014661213656076103	513
0.0014870729158101192	514
0.0013774691747706516	515
0.0014266208853878119	516
0.0014246179068748846	517
0.0014066812211621033	518
0.0014727746168849895	519
0.001389407027532282	520
0.001372469030754866	521
0.0013485716410722736	522
0.0013681875247628134	523
0.0013253400147172744	524
0.0014046876299124364	525
0.001434579747808957	526
0.001371825448665205	527
0.0013578780244187484	528
0.001295094776215551	529
0.0013395966355951123	530
0.0013651828196630596	531
0.0013319797158084375	532
0.0014037021810674188	533
0.0013206743569185865	534
0.0013887847449682836	535
0.001297764088269052	536
0.0013246816512578646	537
0.0013113687682104486	538
0.0013837683181358782	539
0.001322665073906306	540
0.0013239995156792128	541
0.0013010850677332268	542
0.0013674766676888724	543
0.0012960965931496065	544
0.0012997635885592742	545
0.0013004348911787185	546
0.0013186745793741226	547
0.0012409895036159702	548
0.0012768310559276162	549
0.001227361885551717	550
0.0012725308066229252	551
0.0012280290482668532	552
0.0012343401821422527	553
0.0013157220557142538	554
0.0011971522335471048	555
0.001305078543303427	556
0.0012360042925928583	557
0.0012944393210992651	558
0.0012794994274494328	559
0.0012562444414885633	560
0.0012316798611000598	561
0.0012612327884715833	562
0.0012482576080926919	563
0.0011171171585300853	564
0.0012054295975867236	565
0.0012167476722726857	566
0.0012841720604396922	567
0.0012406443343510093	568
0.0011828621678279228	569
0.0012064761621492146	570
0.001202127025942851	571
0.0011519741180385274	572
0.001168261460279207	573
0.0012021229539605548	574
0.0012293396498655011	575
0.0012449732272559592	576
0.0012187319807442194	577
0.0012010936578825942	578
0.001191837320236263	579
0.001239343620265394	580
0.0012864996503463954	581
0.0012283689656145428	582
0.0011931694550408882	583
0.001214072287109744	584
0.001093200819662881	585
0.0012565944791256098	586
0.0011639357068729545	587
0.0011632713042587647	588
0.0011523141754046613	589
0.0011506600551239705	590
0.0011609399776165601	591
0.0011217547363060636	592
0.0011479936092318908	593
0.001208429462574526	594
0.0011327244776228114	595
0.0011519913419664077	596
0.0011403494829662862	597
0.0011748983861034476	598
0.001177862535496992	599
0.0011520034710290653	600
0.0011074776567172883	601
0.0011393852034180128	602
0.0010393976272482302	603
0.0011204484363095768	604
0.0010434187264749062	605
0.0011128044156038597	606
0.0011015017571713963	607
0.0010779297892440415	608
0.0011048450634602775	609
0.001107141881274411	610
0.0010138312712253523	611
0.0011469960370606824	612
0.0010925527321007107	613
0.0011689139027172724	614
0.001055333127308281	615
0.0011104796682218803	616
0.0010689571005504835	617
0.0010948488454316041	618
0.0011021595802438023	619
0.0010453859078714209	620
0.0010350995333966583	621
0.0010556777077656997	622
0.0010341025882467858	623
0.0011031655982654729	624
9.96916702923724e-4	625
0.001095848691486198	626
0.0010364317390980638	627
0.0010686361887954532	628
0.0011184449626275822	629
0.0010646400266996808	630
0.001113459840837716	631
0.0010845840549071001	632
9.55374641685679e-4	633
0.0010331002433749252	634
0.0010204660426610202	635
0.001030776162219829	636
0.0010397404259325834	637
0.0010443746164005984	638
0.0010925215311379714	639
9.799542016194751e-4	640
0.0010304317820062213	641
9.587190056671253e-4	642
9.713153467706283e-4	643
9.739867742239244e-4	644
0.0010589932237182775	645
0.001048039769639889	646
9.580317720812008e-4	647
0.001022463577258574	648
0.0010254603338897162	649
0.0010344190502590324	650
0.0010274710059467557	651
9.88609423819744e-4	652
0.0010267753767694227	653
0.0010433680995244848	654
0.0010015505986851055	655
0.0010470448387688393	656
0.0010277603932873267	657
9.94888935588247e-4	658
0.0010662798861564913	659
9.81971100540639e-4	660
0.0010364130188825677	661
9.749736774531912e-4	662
0.0010048809455693902	663
0.0010111741247249605	664
9.86923405004294e-4	665
0.001009847130925243	666
9.613620040662519e-4	667
0.0010168184541814878	668
0.0010636605209049463	669
9.912609434024242e-4	670
0.0010085123906295615	671
9.673471529149856e-4	672
9.490637961083338e-4	673
9.869227692571637e-4	674
0.0010653202352811084	675
9.680039379243093e-4	676
9.899248447823531e-4	677
9.826118492473055e-4	678
9.125225309087629e-4	679
9.86600052895495e-4	680
9.57018563600906e-4	681
9.683195810664733e-4	682
0.00103971840389709	683
9.663498348554943e-4	684
0.0010413769422682535	685
9.809462950126314e-4	686
9.826091563261326e-4	687
8.873239436147072e-4	688
9.158482602212396e-4	689
9.988734362866023e-4	690
9.726520304039714e-4	691
9.75963403900838e-4	692
9.71996503836756e-4	693
9.490636275787923e-4	694
8.739982031522334e-4	695
9.16179708367275e-4	696
9.463967173536689e-4	697
9.032404696567433e-4	698
8.650300539666063e-4	699
9.703253716246145e-4	700
8.86316666834864e-4	701
9.756517721220035e-4	702
9.656640320578334e-4	703
9.832740988415017e-4	704
9.666828929206712e-4	705
9.703292208821666e-4	706
9.115527099104994e-4	707
9.440756052357655e-4	708
8.89619612774116e-4	709
9.450955969062358e-4	710
9.324591613256202e-4	711
9.374376263243977e-4	712
9.141915310966812e-4	713
9.045760510244089e-4	714
9.251604098881538e-4	715
9.005630010862877e-4	716
9.05574944780855e-4	717
9.799503594809164e-4	718
9.357708656949024e-4	719
9.440687702250903e-4	720
9.092183652538116e-4	721
9.072110341027218e-4	722
9.421046165929717e-4	723
9.198475990612477e-4	724
8.630751333835862e-4	725
8.325226210283171e-4	726
9.055534642647484e-4	727
9.298199268888635e-4	728
9.706463840398728e-4	729
9.238288506887741e-4	730
8.703614645229684e-4	731
9.284862298969475e-4	732
9.135353492115943e-4	733
8.886390580010318e-4	734
9.334629522715923e-4	735
9.533774257362348e-4	736
8.823301199322556e-4	737
9.085488396837758e-4	738
8.886246541476373e-4	739
8.992429666543752e-4	740
9.201850697312875e-4	741
8.83648970051407e-4	742
8.919613837606443e-4	743
8.520926091153869e-4	744
9.321560381084756e-4	745
9.022169249042498e-4	746
8.643798770554406e-4	747
8.623927890384934e-4	748
8.783117542567095e-4	749
9.032285285422662e-4	750
8.779974983320953e-4	751
8.819711068766108e-4	752
8.497581844995318e-4	753
8.447882235926675e-4	754
9.039086814966999e-4	755
8.623946769087371e-4	756
8.225104658417738e-4	757
8.70034762195495e-4	758
8.650472279026955e-4	759
8.86969404201809e-4	760
8.328393774545632e-4	761
8.431291023580111e-4	762
8.653813780871053e-4	763
8.783246088701559e-4	764
8.401446606811211e-4	765
9.09558619365738e-4	766
8.966091196536163e-4	767
8.600705218712627e-4	768
8.969276566980236e-4	769
8.906256187736537e-4	770
8.45787330705761e-4	771
8.889602717399315e-4	772
8.879685700309394e-4	773
8.15563411663937e-4	774
8.338428518132289e-4	775
9.165331064082876e-4	776
8.833149978214748e-4	777
8.989232386523054e-4	778
9.029222320581564e-4	779
8.866438633341956e-4	780
8.833090009832562e-4	781
8.116025149658343e-4	782
8.454623273211128e-4	783
7.899961393060368e-4	784
8.902775440206178e-4	785
8.999150919823078e-4	786
9.172004736906862e-4	787
8.746835936699233e-4	788
8.620688610687751e-4	789
8.37474810002794e-4	790
8.779935139324402e-4	791
8.431272279818051e-4	792
8.550588822581883e-4	793
9.324790885036891e-4	794
8.63719973417813e-4	795
8.321452577337766e-4	796
8.686877481029085e-4	797
9.168488043405055e-4	798
8.198781755868823e-4	799
9.075781124380387e-4	800
8.836438692673106e-4	801
8.617286089320499e-4	802
8.830017530400688e-4	803
8.856372033663185e-4	804
8.803266886921836e-4	805
8.839496245974484e-4	806
8.793213111396935e-4	807
8.912694592561716e-4	808
8.600591360885103e-4	809
8.395080127784975e-4	810
8.491085751333507e-4	811
8.271958217301426e-4	812
8.119240717239611e-4	813
9.151667965117023e-4	814
8.408167833373066e-4	815
8.514104594216945e-4	816
9.04571731081539e-4	817
8.235458603515683e-4	818
8.547748826969822e-4	819
8.570736846372106e-4	820
8.159078629404139e-4	821
8.594064337951041e-4	822
8.474455669279091e-4	823
8.036136622944393e-4	824
7.903116125949688e-4	825
8.188899989874449e-4	826
8.567717829414199e-4	827
8.268535212683064e-4	828
7.803727866006748e-4	829
7.86334773793399e-4	830
8.438032983426718e-4	831
8.859889901432894e-4	832
8.590858889043198e-4	833
8.673662755887096e-4	834
9.128698293116086e-4	835
8.079506988951398e-4	836
8.650505267478966e-4	837
8.726894695899399e-4	838
8.371455787018402e-4	839
8.358316342862433e-4	840
8.441154317720622e-4	841
7.773988271080343e-4	842
8.527671349470205e-4	843
8.448094218062019e-4	844
8.355131681366921e-4	845
7.979805172852697e-4	846
7.926391509608088e-4	847
7.451536680497287e-4	848
8.677095498676036e-4	849
8.387985933374145e-4	850
8.358394135351616e-4	851
8.109057515483762e-4	852
8.487786662102049e-4	853
7.923084873599807e-4	854
8.218789466111609e-4	855
7.956358184406441e-4	856
7.830431255898664e-4	857
8.394827019698265e-4	858
8.481164126106535e-4	859
8.215321070063863e-4	860
8.527607768189361e-4	861
8.511079804731738e-4	862
8.059397066749015e-4	863
8.112483503307293e-4	864
8.676910518156395e-4	865
8.23186126323845e-4	866
8.899426968967848e-4	867
8.059380735488625e-4	868
7.906361216774888e-4	869
7.863365194280269e-4	870
8.275101193756357e-4	871
8.45440817664732e-4	872
8.122451649396703e-4	873
7.849784908660113e-4	874
8.607063276527754e-4	875
8.24871725399633e-4	876
8.272020325354657e-4	877
8.374690860072886e-4	878
8.348328329921833e-4	879
8.029531203118075e-4	880
7.551240723151497e-4	881
9.357780395691908e-4	882
8.620667460291495e-4	883
8.999065041891348e-4	884
7.637734889166741e-4	885
8.208789444237799e-4	886
8.222159629939954e-4	887
8.670392536889112e-4	888
7.810066090800197e-4	889
8.182212958518191e-4	890
8.414819813634551e-4	891
8.162346940136202e-4	892
7.956418649840575e-4	893
8.122319186056468e-4	894
8.713626445680633e-4	895
8.022851675639147e-4	896
7.65050774230597e-4	897
8.24187923436043e-4	898
8.37813628837993e-4	899
8.175565517224196e-4	900
8.444601139108839e-4	901
7.876591245450445e-4	902
8.35463302033083e-4	903
8.666868933018538e-4	904
8.411143802345685e-4	905
8.713354191465079e-4	906
8.766541721563541e-4	907
7.986175273335036e-4	908
8.5672441016909e-4	909
9.16493352111552e-4	910
8.364877138580343e-4	911
8.547808566544187e-4	912
8.444478880752068e-4	913
7.717157534834888e-4	914
7.909823800898414e-4	915
7.355090621604492e-4	916
7.524689762640494e-4	917
7.959523594529204e-4	918
8.358130442250234e-4	919
9.035510024310635e-4	920
7.773584013985522e-4	921
8.584081029053471e-4	922
8.54401815293796e-4	923
8.188560088850741e-4	924
7.740393303465583e-4	925
8.597242495607543e-4	926
8.118886878160958e-4	927
8.441044435414261e-4	928
8.76659809952766e-4	929
8.291719709761404e-4	930
8.427898598402861e-4	931
8.241664487685334e-4	932
8.384634658769847e-4	933
8.54061707810939e-4	934
8.348211594693598e-4	935
8.26504951339783e-4	936
7.816666642770187e-4	937
8.205262447131999e-4	938
8.31143444342969e-4	939
7.942804543607956e-4	940
8.407995572685524e-4	941
8.979340955215069e-4	942
8.613877474646461e-4	943
8.005905663316499e-4	944
8.02940251355091e-4	945
8.391397360044817e-4	946
9.022241790387553e-4	947
8.088974243397662e-4	948
7.982931728738775e-4	949
7.600754575852714e-4	950
8.255423713452808e-4	951
7.600772512568405e-4	952
7.560822888902729e-4	953
8.846207371519605e-4	954
7.63415488434242e-4	955
8.012704005891544e-4	956
7.813259368159751e-4	957
7.690418010948049e-4	958
8.072517818323226e-4	959
7.796905943334801e-4	960
8.344806039367496e-4	961
8.049276882205137e-4	962
7.713984694376276e-4	963
7.537632975947128e-4	964
7.614331886966319e-4	965
7.640818640941353e-4	966
7.43482345199338e-4	967
7.979516677173463e-4	968
8.092573921510755e-4	969
7.936226128560909e-4	970
7.919664616983492e-4	971
8.089177179416566e-4	972
7.853274348595048e-4	973
7.843182535127049e-4	974
7.823627432293305e-4	975
7.756960520959073e-4	976
8.022729270955871e-4	977
7.9165844642335e-4	978
8.148741486411416e-4	979
8.059031614915379e-4	980
8.401575246952374e-4	981
7.916628585780618e-4	982
7.760377467605657e-4	983
7.680567635237645e-4	984
8.404372079147601e-4	985
8.125764425313258e-4	986
7.71692964163298e-4	987
8.075771842928429e-4	988
8.18193089470888e-4	989
7.72030835152777e-4	990
8.062678684772702e-4	991
7.59083824923264e-4	992
7.733853411607064e-4	993
8.181943592628526e-4	994
7.942676784250972e-4	995
7.893069990523471e-4	996
8.039236221419587e-4	997
7.690398827239125e-4	998
8.142010709356662e-4	999
7.766925378814854e-4	1000
7.90641424377364e-4	1001
