correlation	fl
0.08160217465033862	155
0.08172733045017995	156
0.08178289050285893	157
0.08174564492452722	158
0.08172803099315881	159
0.08178709052562462	160
0.08192876728367107	161
0.08206206229434654	162
0.08186958177032588	163
0.08203219189038902	164
0.0821256336763284	165
0.0823145213753252	166
0.08196375291060919	167
0.08215565871835535	168
0.08211029125061792	169
0.08202907738414672	170
0.08236628110512763	171
0.08199876407249185	172
0.0823566536967202	173
0.08235989725716884	174
0.0821483916609433	175
0.08261107293948632	176
0.08246517478514544	177
0.08255262852983118	178
0.08246890596377142	179
0.08233939483135908	180
0.08260404750435499	181
0.08219309380611105	182
0.08253182665094115	183
0.08245013342734615	184
0.08267268939803234	185
0.08269257670930544	186
0.08271366057097575	187
0.08251044439985136	188
0.08273594910920994	189
0.08271103728614197	190
0.0830415413605816	191
0.08250995102185925	192
0.08270001252922705	193
0.08261607907991492	194
0.08272174946442362	195
0.08292166598435684	196
0.08273682552210948	197
0.08273518454557409	198
0.08278487831708473	199
0.08300341990568064	200
0.0827069202236458	201
0.08281339635684161	202
0.08289805970242993	203
0.08290179657145201	204
0.08294292260165269	205
0.08283719472689836	206
0.08266206774198274	207
0.0827621830020697	208
0.08293995328099116	209
0.08289030008803083	210
0.0827518320292241	211
0.0828764085092587	212
0.08294619139481196	213
0.08273363202837938	214
0.0829788192963925	215
0.08296262131314676	216
0.08292003592077637	217
0.08297966455589825	218
0.08258968181865449	219
0.08278758675422059	220
0.08313432871038236	221
0.0828817280738189	222
0.08273964868350499	223
0.08269692025611784	224
0.08264043193532312	225
0.08240446267252324	226
0.08263135721241696	227
0.08283671779047606	228
0.08279819266570526	229
0.08268121291626018	230
0.08290588237379803	231
0.08273955407535227	232
0.08268852695582671	233
0.08250217907667688	234
0.08276693364124539	235
0.0827583001856338	236
0.0827379621573145	237
0.08252178536247558	238
0.08249401603650992	239
0.08238892511042267	240
0.08240386142824334	241
0.08260288148970392	242
0.08257457562263587	243
0.08248456071067109	244
0.08227882431341893	245
0.08264759185804277	246
0.08239241542652481	247
0.08225409127482239	248
0.08248618201564184	249
0.08211346442751935	250
0.08206449436823532	251
0.08232373032963321	252
0.08232930220946201	253
0.08248085686048427	254
0.0820940607627639	255
0.08204570045472769	256
0.08221445261060994	257
0.08186585484191701	258
0.0821912028973551	259
0.08202352506249812	260
0.08182734590226166	261
0.08207829609460854	262
0.08192006213255357	263
0.08188825656571935	264
0.08207285795734551	265
0.08183704390228208	266
0.08211982561354096	267
0.0818242885747582	268
0.08178564499176193	269
0.08188242358254644	270
0.08195274742102547	271
0.08174511385539908	272
0.08155777936657642	273
0.08144249754987332	274
0.08140381358310621	275
0.08162235277242744	276
0.08193277603235397	277
0.08155665583326349	278
0.08152942527643989	279
0.08118363784579649	280
0.08163683131553981	281
0.08157752294112766	282
0.08123185017857805	283
0.08102015616356878	284
0.08124878249973197	285
0.08094494951349046	286
0.08107260550638079	287
0.08082765285812284	288
0.08108651474836262	289
0.08117292072089662	290
0.08111103423491564	291
0.0807306594613568	292
0.08089891954697963	293
0.08098537441312052	294
0.08093046441729067	295
0.08065609228856013	296
0.08084166764823782	297
0.08075493205841901	298
0.0806787494241764	299
0.0805163150647435	300
0.0806418250878535	301
0.08061167892926507	302
0.08050316306057705	303
0.08033587915527395	304
0.08047376717996144	305
0.08039615196811464	306
0.08011871250275969	307
0.08017591480596566	308
0.08001936762018243	309
0.07990859639297725	310
0.08006415736872054	311
0.08021951837284462	312
0.08006686312040526	313
0.08000529137820013	314
0.08006551523953777	315
0.07977410819776891	316
0.07986937231191389	317
0.07977328866304233	318
0.07975110061201153	319
0.07983253200012448	320
0.07966050755574111	321
0.07948454432163474	322
0.07954671265396517	323
0.07957014380203649	324
0.07942849114802795	325
0.07907247912575285	326
0.07920506998797627	327
0.07923864392778979	328
0.07923702015628188	329
0.07936380348540324	330
0.07911438764845112	331
0.07887908298160472	332
0.07912446134085928	333
0.07895429163336243	334
0.07900830540487092	335
0.07879973031112014	336
0.07861126163118687	337
0.07843632180261817	338
0.07885085631434902	339
0.07865943893583947	340
0.07876134425078583	341
0.07857139535479493	342
0.07841131512988908	343
0.07831111423658954	344
0.0782571361393552	345
0.078316966439952	346
0.0782577727144369	347
0.07820437167096045	348
0.0780833910268459	349
0.07792192588335503	350
0.07815002301890853	351
0.07808979625550308	352
0.07803717129903802	353
0.07780763561883386	354
0.07761567921694915	355
0.0774580183420944	356
0.07765402917054129	357
0.07767007381187295	358
0.07759450904297462	359
0.0774784189598976	360
0.0773401138963395	361
0.07735716484178982	362
0.0773859792486569	363
0.07745831597768307	364
0.07741526148057169	365
0.0774080122148302	366
0.07704491329928705	367
0.0770142840817436	368
0.07702314289281528	369
0.07697649975259506	370
0.07682350726808687	371
0.07690837320323356	372
0.076830808887975	373
0.07693936688571212	374
0.07679377579685491	375
0.07670215831884582	376
0.07656484540119624	377
0.0763146097001316	378
0.07635094386211672	379
0.07681213010234052	380
0.07620951117195826	381
0.07618700191892107	382
0.07599496653675353	383
0.07611554350951041	384
0.0762098171593242	385
0.07592705024725664	386
0.07593771291398915	387
0.07583589101923627	388
0.07593672888611626	389
0.07586629144898756	390
0.07587098959223024	391
0.07575335557648617	392
0.07548301905049574	393
0.07565688942380376	394
0.07573184765766064	395
0.07545409397434495	396
0.07544152676871144	397
0.07524419166796745	398
0.07531476179423402	399
0.07538638017818033	400
0.0753528725781746	401
0.07498504323746723	402
0.07476608393038418	403
0.07500755623009409	404
0.07507805713891243	405
0.07480756851344225	406
0.07464608288622103	407
0.07496112936093097	408
0.07464833147063836	409
0.07466704507922535	410
0.0746616012046115	411
0.07472311679185442	412
0.07448944930799294	413
0.07466892333910516	414
0.07451544303741008	415
0.07439337779603192	416
0.07409307908946954	417
0.07431575452284679	418
0.07409441284976599	419
0.07406013366790613	420
0.07392696795982394	421
0.07391318638659795	422
0.07401827442088844	423
0.07388169296063568	424
0.07381224008641415	425
0.07393359301668435	426
0.0735213842955722	427
0.07374435998031857	428
0.07377186783616523	429
0.0735042966282677	430
0.07345743698522095	431
0.07331868098479119	432
0.07360758647221305	433
0.07334374682308005	434
0.07337358658432744	435
0.07321875470619368	436
0.07339586988757224	437
0.07327312676761437	438
0.07305090623630314	439
0.07324320617911945	440
0.0729753071184932	441
0.07288733068566748	442
0.07273046175656084	443
0.0729845550518117	444
0.07279344425590208	445
0.07258827578704563	446
0.0726631867438966	447
0.07246819778057774	448
0.07215103574060208	449
0.0725371746212423	450
0.07243599221093382	451
0.07248008120005761	452
0.07242066338143338	453
0.07264487298755633	454
0.07216520691871789	455
0.0721274816507073	456
0.07186031358395213	457
0.07208548510496987	458
0.07209375584506209	459
0.0718790138729519	460
0.07189291200650702	461
0.07173878942321739	462
0.0717077663823433	463
0.07175600839675891	464
0.07185632627151439	465
0.07162920436227056	466
0.0717068991966689	467
0.07153847653778353	468
0.07125696260258874	469
0.0714251443446701	470
0.07132706452884556	471
0.07156074817447206	472
0.07114913524076671	473
0.07133182589136242	474
0.0712818379618639	475
0.07107233941730103	476
0.07109712721259076	477
0.07109327928807091	478
0.07112251135745151	479
0.070864826533544	480
0.07090148117713906	481
0.07051954219174378	482
0.07096866623051155	483
0.07064924604602171	484
0.07079003729138046	485
0.07065375792916825	486
0.07048242115887879	487
0.07051645271344201	488
0.0704730190087049	489
0.06993244008223155	490
0.07019083100971013	491
0.070047736141009	492
0.07019317110398948	493
0.07016292857897294	494
0.06994287916974692	495
0.06996805870262236	496
0.07027025754821511	497
0.07004866513193843	498
0.06984377866252331	499
0.06993368831538645	500
0.07008301619049093	501
0.06990483810211719	502
0.06971395524924975	503
0.0695414351784007	504
0.06980005158617121	505
0.069784704251283	506
0.06962828067229956	507
0.06954213603590846	508
0.06935512220587713	509
0.06946503440729017	510
0.0693898288090666	511
0.06922504935484149	512
0.06925002635250296	513
0.06896275437418907	514
0.06918566710529672	515
0.06927930883315217	516
0.0690087829999494	517
0.06902510676723118	518
0.06905618832007726	519
0.06926659585970994	520
0.06864239755952627	521
0.0688026163412873	522
0.0687845432717397	523
0.06902211565199169	524
0.06851707985026687	525
0.0687982404549467	526
0.06857958119029431	527
0.06849678781424985	528
0.0688049146228477	529
0.06859574588918184	530
0.06832582119972755	531
0.06831983453909928	532
0.06824326491095602	533
0.06834027339070248	534
0.06861718339859008	535
0.06813579314435317	536
0.06840301567581884	537
0.06845241265942992	538
0.06820711739363404	539
0.06837278192695297	540
0.06783360530182103	541
0.06775208283308493	542
0.06796940915902908	543
0.06812240106306498	544
0.0676764649930931	545
0.0678868507546884	546
0.06794853130688952	547
0.06771968710825986	548
0.06758303440726557	549
0.0673364047402362	550
0.06759080316274826	551
0.06745042724535764	552
0.0675005907467862	553
0.06747528993180318	554
0.0673334142422086	555
0.06753019373669154	556
0.06727668760987371	557
0.06737807902251344	558
0.0671654846520573	559
0.06696225468017852	560
0.06706864517798337	561
0.06706102860876888	562
0.067175155495017555	563
0.06718368804515318	564
0.06696098850909611	565
0.06688020208101543	566
0.06674939595347971	567
0.06686540245088168	568
0.06683492469862903	569
0.0665902912899945	570
0.06672436952293007	571
0.06655606595959374	572
0.06635114568322187	573
0.06658337794228734	574
0.06649466431160674	575
0.06636105568043205	576
0.0664979928410444	577
0.06612511547512152	578
0.06640963662683096	579
0.06639527599681894	580
0.06605417003033771	581
0.0662862364869841	582
0.06598238120325435	583
0.06627524032861351	584
0.06595433584959279	585
0.06600157984917204	586
0.06620624458123046	587
0.06583047574004029	588
0.06610375208701061	589
0.06595365788578711	590
0.0658176048251467	591
0.06584216122814046	592
0.06575284834449907	593
0.06558661716737228	594
0.06561509648467123	595
0.06549149056883766	596
0.06545482089014336	597
0.06545630121625888	598
0.06562147494729441	599
0.06541879781447273	600
0.06535658353155213	601
0.06535054753881735	602
0.06535681672149053	603
0.06515211240799144	604
0.06511296622369296	605
0.06525678103826829	606
0.0649618405072108	607
0.065034713985006	608
0.06511558183377954	609
0.06500547056167348	610
0.0648483847188918	611
0.06497387884306337	612
0.06492298209765253	613
0.0649999943028613	614
0.0645863418072133	615
0.06447252970999359	616
0.0649521384852488	617
0.0645795050774746	618
0.0648537114562385	619
0.06485469659804752	620
0.06436006821999021	621
0.06443465899239868	622
0.06449782893009792	623
0.0645210529605508	624
0.06436840812193494	625
0.06449678607959806	626
0.06421551947948079	627
0.06431933897778239	628
0.06435162105524717	629
0.06409795910868071	630
0.064397077491626	631
0.06405638899055498	632
0.06406690188082315	633
0.06408185277694944	634
0.06408678284866987	635
0.06417492949806201	636
0.06394649301328942	637
0.06419473330517234	638
0.06412603890657438	639
0.06381428404063565	640
0.06371483411049733	641
0.06400032454027547	642
0.063420733249894	643
0.06394507975421801	644
0.06388115049773908	645
0.06369381835765557	646
0.06371335511639635	647
0.0636113313381049	648
0.06371286703648912	649
0.06334343454576401	650
0.06346053776994108	651
0.06332695527900989	652
0.06347882896747382	653
0.06351314856140601	654
0.06339918126205098	655
0.0633859407861492	656
0.06329997045479673	657
0.06331727574749954	658
0.06320982957601366	659
0.06322794791348861	660
0.06304620408013234	661
0.06318888066290419	662
0.06312914512508841	663
0.06301338216373024	664
0.06298901622802977	665
0.06279190540854505	666
0.06283745559011623	667
0.06278243831361165	668
0.0627904840258763	669
0.0626651487657993	670
0.06266282959230147	671
0.06289397150313575	672
0.06267356007215304	673
0.06270888756101421	674
0.06268987280297857	675
0.0625434071248442	676
0.06256030763071455	677
0.0625844851432742	678
0.062282838088142105	679
0.0622875360398656	680
0.06220281367230568	681
0.0624879991718136	682
0.062442045603625686	683
0.062089980378003264	684
0.062050399337313926	685
0.06215524107201417	686
0.06199016734368877	687
0.06219584015492962	688
0.0621006530084378	689
0.062206535803009604	690
0.06205294934527753	691
0.061820300570470464	692
0.06204375745667502	693
0.06203369316352529	694
0.06191648761559016	695
0.06200157020057068	696
0.061900190293363896	697
0.061879917835470324	698
0.06166290862328392	699
0.06170722461567437	700
0.0614853223831069	701
0.06169002050575826	702
0.061702426102273056	703
0.06154657287495866	704
0.06107516459931605	705
0.06171274883752667	706
0.06131172134509451	707
0.061469292668209816	708
0.06159024781924318	709
0.061284792307446684	710
0.06146499024530038	711
0.06138321332270492	712
0.06100245365423719	713
0.06121932908886281	714
0.06140198429667837	715
0.06110626986756337	716
0.06093712730711248	717
0.06122679533273498	718
0.06098777844945992	719
0.06110022587299844	720
0.06114748632077599	721
0.060825251582828546	722
0.06065660185965249	723
0.060876177963410626	724
0.06093614520204955	725
0.06061553124442272	726
0.060693609201778895	727
0.060673527851359085	728
0.0606581414307605	729
0.06058744677892222	730
0.06063382089076749	731
0.060636678373843504	732
0.06046095504378554	733
0.06050758101442775	734
0.060584051323238464	735
0.060465009901974606	736
0.06042021862203265	737
0.06022343122860845	738
0.060419745599221246	739
0.06030111305925138	740
0.060320162026933286	741
0.0601455648560212	742
0.06007413351298153	743
0.06012463788183668	744
0.06015530889555395	745
0.06003442349783606	746
0.06030836069065989	747
0.05997785055742161	748
0.05978754070963814	749
0.06001793212757052	750
0.059775630309112066	751
0.05991095799426731	752
0.05982076671817321	753
0.05975159179733997	754
0.059856371083547556	755
0.059686172890887006	756
0.059705879173805466	757
0.05954906515919117	758
0.05976970750717972	759
0.05967555820823337	760
0.05931237388156112	761
0.05946263235656833	762
0.0594419137573314	763
0.05943354349061158	764
0.05939346625616778	765
0.059635587900196435	766
0.059507882202596236	767
0.05932288764702014	768
0.05928949370284802	769
0.05929691622421154	770
0.05895539135581161	771
0.05915601756312698	772
0.059374007902660016	773
0.059005521211879616	774
0.05900195232781175	775
0.059179063950612766	776
0.058969298968196894	777
0.05897777131673298	778
0.05896883336029399	779
0.058951795379629995	780
0.05895435294144627	781
0.05900825987951728	782
0.059011204995133244	783
0.058874588131179476	784
0.05863710236436264	785
0.058839099982257954	786
0.05874631034683241	787
0.05866284039715563	788
0.058507855054120206	789
0.058654673700035846	790
0.05861205690393352	791
0.058590556403378624	792
0.05865773662248742	793
0.0585459612425119	794
0.05852545035912049	795
0.05838271114855178	796
0.05829978522974186	797
0.0584704767789112	798
0.05837588060118974	799
0.05819520485221844	800
0.05818590739076951	801
0.05815370359652992	802
0.05841557806731053	803
0.05836771517916482	804
0.0581259553603817	805
0.05802372774738742	806
0.05800101327571043	807
0.05797988967253594	808
0.057930527144398024	809
0.05796172065688328	810
0.05791538586467974	811
0.05784257731129681	812
0.05781539157201926	813
0.057845450217681414	814
0.05782591647442918	815
0.05787300652451843	816
0.057764435959068695	817
0.057489159186040514	818
0.05756764207989935	819
0.0576628246442455	820
0.05744837287594968	821
0.05747103861434126	822
0.057546351675127914	823
0.05758129310045191	824
0.05750525129186448	825
0.05760968586219931	826
0.05721562333556078	827
0.05739322532929124	828
0.05732626974900105	829
0.05730666698742204	830
0.05757329158435548	831
0.057319440142634064	832
0.057122904861315535	833
0.05701150518077531	834
0.05720813916380597	835
0.05705509984057191	836
0.057057244210544776	837
0.056936112147972166	838
0.056928206573186896	839
0.05689191077311402	840
0.05679346820163842	841
0.05683451024347071	842
0.05696860805588211	843
0.05676349088039272	844
0.056894585326688465	845
0.05665597261080868	846
0.05672172143769886	847
0.05672136483506078	848
0.05659154172580514	849
0.056436171934884254	850
0.056609161792054864	851
0.05663176869702728	852
0.05648713715657288	853
0.05636332308655745	854
0.05629482128357771	855
0.05617480019587535	856
0.05642489056360872	857
0.0563745592091424	858
0.05625408335845522	859
0.0561108145037068	860
0.05629145316746777	861
0.056139541227752034	862
0.05626878557851106	863
0.05602340839046092	864
0.05612158947020851	865
0.0561087725417673	866
0.055831880155486124	867
0.0560120132151792	868
0.0560601339419516	869
0.056063261972163186	870
0.05580804334419362	871
0.05570133862289693	872
0.055712563625580226	873
0.055755816599899095	874
0.05580453104267945	875
0.0558218978039306	876
0.0555509758549151	877
0.0555926495615241	878
0.05560901477078204	879
0.05562759295460687	880
0.05545162493516944	881
0.05557160189598067	882
0.05563434823356829	883
0.05542711650681019	884
0.05541401604822212	885
0.05543299118470524	886
0.055511970380472626	887
0.055379097170234017	888
0.055459670499069746	889
0.055514419199725835	890
0.05524915035763873	891
0.05518137340519972	892
0.0550534785344728	893
0.055142986937010564	894
0.05532190715385958	895
0.05530423227568124	896
0.05495653757487119	897
0.054877417004573464	898
0.05507724220004389	899
0.05501054549273342	900
0.055000670836980826	901
0.055144246006851694	902
0.05481322228379041	903
0.054879150921143496	904
0.054764500843095504	905
0.05478435836884647	906
0.05473457613728951	907
0.05469008234687356	908
0.05485434888743093	909
0.05468868988026061	910
0.05454266744919815	911
0.05459351404429288	912
0.054415812283315226	913
0.054570685679038174	914
0.05466187913232479	915
0.0545576710924605	916
0.05444098925690293	917
0.05442674122566864	918
0.054242437589525884	919
0.05435040156493217	920
0.054160679219448525	921
0.054253005342435684	922
0.05407584462574296	923
0.05403010039277155	924
0.0541639912761809	925
0.0541417994963747	926
0.05374240167960722	927
0.05411917041042958	928
0.053803710625769295	929
0.05392793822919296	930
0.053647002454226905	931
0.054063408902732916	932
0.05388976732655082	933
0.05366054169895173	934
0.05380145671036607	935
0.05380746363388972	936
0.05379253643875065	937
0.05362703611040889	938
0.053355400243925266	939
0.05329058855578294	940
0.053853019911753945	941
0.05349963657051158	942
0.0533484601142376	943
0.053438641856033565	944
0.05327169821270611	945
0.053409353780294516	946
0.05328909858655146	947
0.05311137424827382	948
0.0531996238921204	949
0.05328894222964313	950
0.053095188187356486	951
0.05308750693753317	952
0.05294922068756019	953
0.05275690988128054	954
0.05305085245309298	955
0.05289045268865265	956
0.05294725104269856	957
0.05277333015211218	958
0.05268355059112171	959
0.05279172524036171	960
0.052769199813562595	961
0.0528259962073135	962
0.052894979401221856	963
0.05266060529527913	964
0.05256295043836862	965
0.05248144842681136	966
0.05262470492710618	967
0.05275327030863652	968
0.052583955694624006	969
0.052550742159630334	970
0.052400285906435334	971
0.05229837399433624	972
0.052366187198084634	973
0.05250877497501264	974
0.05239138186330667	975
0.05233294037234243	976
0.05223604148432759	977
0.052111003514815166	978
0.05229574076998568	979
0.05227756114167691	980
0.05225486974122911	981
0.05221414867692605	982
0.05206868531999866	983
0.05212606045310178	984
0.051949356491944355	985
0.051862277251366606	986
0.051998233998446435	987
0.051868928865392176	988
0.05182447548604135	989
0.05189237466230162	990
0.0516706526180515	991
0.051713358090106853	992
0.05170998253784815	993
0.05170358493631321	994
0.05167982026368792	995
0.05142327985847835	996
0.0514341426605982	997
0.05157971694295579	998
0.051622364797572706	999
0.05143380013088861	1000
0.05134433135771403	1001
