correlation	fl
0.003539352188100121	394
0.0035853413604340677	395
0.0036210732394603095	396
0.00349614873930038	397
0.0035794495576140384	398
0.0034968011880131965	399
0.0035866007003446778	400
0.0034722491967608127	401
0.003485008470320003	402
0.0034511345481344773	403
0.003434344430498395	404
0.003388360491671941	405
0.0033989162132408166	406
0.0033184307688574714	407
0.0033175349579438245	408
0.003269387240785158	409
0.0033327679749993715	410
0.003330267674836229	411
0.0033920841933998743	412
0.0033119249103491562	413
0.0033464328259038344	414
0.003290179116888013	415
0.003283672788564771	416
0.0032283451554747634	417
0.003234266943253352	418
0.003340526025615351	419
0.0032842842665501055	420
0.003148838984117081	421
0.003140452679794834	422
0.0031435470707934167	423
0.0031885778626117574	424
0.003179277987469129	425
0.0032690485949866716	426
0.0031417116292949657	427
0.0030640068927005122	428
0.003103760720988275	429
0.003125553678499565	430
0.003038184338875853	431
0.0030885412171611382	432
0.0030378968758835024	433
0.0029549312135870556	434
0.0030444453441924916	435
0.0030683672249422938	436
0.003013996092046077	437
0.0029900511736132163	438
0.0029670848675858175	439
0.002979169773797446	440
0.0029412723695740866	441
0.002948432683057818	442
0.0029683211310168145	443
0.002897472750354069	444
0.0029145361272491918	445
0.00291486013042082	446
0.002810160012862625	447
0.002940050152012434	448
0.002917665343502769	449
0.0028570812932255337	450
0.0028331580136513137	451
0.0028210084677262244	452
0.0027837667083749264	453
0.0028583074622280957	454
0.0028328324250103485	455
0.0028394012575340003	456
0.0027822121163339954	457
0.0027750413394435494	458
0.0027576460824693724	459
0.002719118131539062	460
0.002684329610205679	461
0.0027678941154887196	462
0.00268152151473612	463
0.002685916515796408	464
0.002716621681427914	465
0.002672217449035541	466
0.002721620273534743	467
0.0027076269242580263	468
0.002647068692242891	469
0.002702037334609119	470
0.0026492461081150105	471
0.0026694223147507505	472
0.0026287104426054543	473
0.0026212653350020498	474
0.0026072876789751775	475
0.0025283359250663022	476
0.002558518190112264	477
0.0025600491682501274	478
0.0025553742926332653	479
0.002573134486134992	480
0.002579334656580298	481
0.0025591453753773144	482
0.0025109517844590437	483
0.0025156513126818295	484
0.002516230622733271	485
0.0024684297699923896	486
0.002386672800201869	487
0.0024379377760918573	488
0.002441362355915074	489
0.0024077947311610943	490
0.0024683846214587335	491
0.002434533904428311	492
0.0024705589995004	493
0.002409683727986836	494
0.0024755611449239876	495
0.002382352017336644	496
0.0023891648411201154	497
0.0023279832802708387	498
0.0024165366309666777	499
0.0023102596411700657	500
0.0023177132180090165	501
0.0024068729411096243	502
0.002303117769272695	503
0.0022944178928907552	504
0.0023018444587591972	505
0.0023463162777891205	506
0.0023413085200373403	507
0.0022931881771644856	508
0.002260223976517621	509
0.0022686425020959815	510
0.002213306768193718	511
0.00223164758737764	512
0.002210223109740117	513
0.0022916184675427676	514
0.0022940848615378173	515
0.002186275924187199	516
0.0022201343902957848	517
0.002202133914285199	518
0.0021493501476699105	519
0.002231671855540626	520
0.002214884324274481	521
0.0021828568322425188	522
0.002184442709398185	523
0.002130662234445805	524
0.0021617582143105096	525
0.002158953360070267	526
0.0021101750758347783	527
0.002121669759609301	528
0.0021247716932479258	529
0.002037149619085479	530
0.002106455183425423	531
0.00211078613074116	532
0.002099614575560302	533
0.002025959724393151	534
0.0020905846799945797	535
0.002077233187463267	536
0.001999238566044138	537
0.0020303287296033947	538
0.001984345384562604	539
0.0020461680681089847	540
0.0020014300337913033	541
0.002017894123099735	542
0.0020760014243341412	543
0.001981859908994804	544
0.0019566803882494163	545
0.001955130737698981	546
0.001970362413381127	547
0.0019299686810630918	548
0.0019498257422572263	549
0.0018898836394378705	550
0.0019004619424680203	551
0.0019060444206132076	552
0.0019542206920613505	553
0.001989311012393802	554
0.00188927285499861	555
0.0019162910126631887	556
0.0018942205241072366	557
0.0018298903886622584	558
0.001889882897951368	559
0.0019088425939354791	560
0.0018572599547808995	561
0.0018886251243978897	562
0.0018780911351068774	563
0.0018566470285268691	564
0.001812523553955414	565
0.0018665937037165826	566
0.0018215350297829242	567
0.0018004369848955398	568
0.0018010442967178776	569
0.0017926279189988494	570
0.0017917306767646004	571
0.0017625134355444712	572
0.0018361353560196866	573
0.0018265083127607315	574
0.0017606726300694704	575
0.0018094376279086481	576
0.0017065835816861947	577
0.0017351719315396807	578
0.0017438637819200105	579
0.0017479080671612079	580
0.0017187045284478386	581
0.0017236705389657807	582
0.001722733501880115	583
0.0017078253596707915	584
0.0016667875713190985	585
0.001665880520588473	586
0.0016590454902142388	587
0.0016808027585595848	588
0.0017239625995567952	589
0.0017050183962494182	590
0.0016882703188091553	591
0.001640085160088678	592
0.001655630955981231	593
0.0017295946293725362	594
0.001620204560282265	595
0.0015658304794038643	596
0.0016096593930096854	597
0.0016118117485398808	598
0.0016112096623785157	599
0.001607777947128766	600
0.0016954023602348785	601
0.001627329472971214	602
0.0016155473679462327	603
0.0016289192175427312	604
0.0015204592241272834	605
0.0015111516180012108	606
0.0015953804088857805	607
0.0015916204192329643	608
0.0015425409489486569	609
0.0015841582313013461	610
0.0016127595501955277	611
0.0015726735511814097	612
0.0015757858037772818	613
0.0014996433436067467	614
0.001564597909687391	615
0.0015636640144252093	616
0.001575176270084839	617
0.0014816449887134512	618
0.001508955199129768	619
0.001552792462382448	620
0.0014418648041630996	621
0.001557132132713312	622
0.0014838275637954652	623
0.0014747851417830245	624
0.0014216687472109815	625
0.0014887702822849334	626
0.0014890827983693505	627
0.0014980963441311452	628
0.0014620612221236866	629
0.0014263424339806562	630
0.0014092526514285525	631
0.0014269747792348333	632
0.001426339607442825	633
0.0014651533637832594	634
0.0014539894773251457	635
0.0014294147735366644	636
0.0013635414818867846	637
0.0014714069365066632	638
0.001411724973831848	639
0.0014108105627156616	640
0.0014216814740325749	641
0.0014483722169034252	642
0.0014484389479869398	643
0.0014359462941825859	644
0.001442780449585679	645
0.0013890621922327	646
0.001471091752504671	647
0.0014238536623979027	648
0.0014052133177625593	649
0.0013828369860501212	650
0.0013784986231000186	651
0.0014036536392384327	652
0.0014344145846195478	653
0.0013868606818497474	654
0.0013095133351600063	655
0.001381923213289239	656
0.0013623270570055812	657
0.0013663798322776895	658
0.0014204408715765685	659
0.0013511386031922418	660
0.0013533208761670119	661
0.0013079239366576762	662
0.001347101777325642	663
0.0013188390381482834	664
0.0013644841562227518	665
0.001339970113914825	666
0.0012594845598657102	667
0.001347723122612756	668
0.001293349253525663	669
0.001321950031812674	670
0.001316039972374497	671
0.001353939484446573	672
0.001311342547686023	673
0.0013325134998641544	674
0.0013085610404048149	675
0.001287123945511706	676
0.0013610965001098164	677
0.0012722306233526684	678
0.0012666073320033431	679
0.001342765931439982	680
0.001330957090351393	681
0.0013035951211426116	682
0.0012190972333112565	683
0.001287433139560479	684
0.0012781107092459916	685
0.0012977208076434554	686
0.0011631586604796491	687
0.0012890003622242174	688
0.0012274868068872474	689
0.001267223728213727	690
0.001316355190881969	691
0.0011923816712140728	692
0.0012025835201919428	693
0.0012563589734102122	694
0.0011855447613485187	695
0.0012340041416485422	696
0.0012076040295988856	697
0.0012809293555441812	698
0.0012489381612957732	699
0.001240851127447489	700
0.001253603759157016	701
0.0012191013089136618	702
0.0012663222903595251	703
0.001231844863441799	704
0.0012576180422711985	705
0.0011572669304825412	706
0.0012688189767706423	707
0.0012001379305882972	708
0.0012507843913507869	709
0.001139577940912071	710
0.0011954566702223385	711
0.0012144231822070978	712
0.0011656370539442624	713
0.0011849083606034288	714
0.0011640942492762206	715
0.001204802929596104	716
0.0011808715354901852	717
0.001151068430403869	718
0.0012116315032652443	719
0.001181183296673	720
0.0011641272690135764	721
0.0011041438630248277	722
0.0011874103941487215	723
0.001221900577918138	724
0.0011501054591824837	725
0.001113126430863108	726
0.0011712386871456783	727
0.001179332207126434	728
0.0011886541817341131	729
0.0011765263680393468	730
0.001147940847677846	731
0.0012032577826701035	732
0.0011665893219100928	733
0.0011376823411176325	734
0.0012097765826446394	735
0.0011233981790609094	736
0.0011681161417688036	737
0.0012029518957412826	738
0.001148250814357926	739
0.001144244558585856	740
0.0011097287705767321	741
0.001083945763195675	742
0.0011252727607640326	743
0.0010892246250269048	744
0.0010550592986661872	745
0.0011261845916910828	746
0.001156970914002498	747
0.0010718281288425247	748
0.0011290023605007278	749
0.0011041225609825548	750
0.0011187503120082193	751
0.001091075226774519	752
0.001047577807896271	753
0.0011348800290984346	754
0.0010708712610489359	755
0.0010861275848021244	756
0.0010935775260428396	757
0.001098513972526333	758
0.001107861464967612	759
0.0011513669370963116	760
0.00106935405767092	761
0.0011168715680517614	762
0.0011199773026387254	763
0.0010945250130726418	764
0.0010997714917483498	765
0.0011578714393664868	766
0.0011445282855121316	767
0.0011249674839885436	768
0.001047910060931629	769
0.0010966792048600303	770
0.0010258250499627878	771
0.0010696335838973551	772
0.0011150190500536002	773
0.0010656244350754278	774
0.0011786876499318174	775
0.0010649812956098318	776
0.0010786493729151988	777
0.001054422108421378	778
0.0010457096621888813	779
0.00112556672640872	780
0.001064978013752503	781
0.0010960481540450424	782
0.0010482026186825037	783
0.0010867562563354118	784
0.0010584609258143078	785
0.0010739959189251093	786
0.0011305442803834808	787
0.0010743016200803494	788
0.0010193204629470364	789
9.9663288251055e-4	790
0.0010416848291465823	791
0.0010155885345142631	792
0.00104633400066791	793
0.0010578694737006272	794
0.0010087572855878516	795
0.0010914019356757887	796
0.0010426316096423395	797
0.0010522218531373898	798
0.0010503974475258478	799
0.0010012971026186434	800
0.0010569091880654232	801
0.0010280217936231813	802
0.001051954070553682	803
0.0010134464654706537	804
0.0010360732048289082	805
9.950905747526024e-4	806
9.689751257396893e-4	807
0.001071506637016442	808
0.0010705734599515155	809
0.0010183770966428758	810
0.0010258374987388349	811
0.0010270731201500103	812
0.001040437295477159	813
0.0010302095447903073	814
9.66182794691647e-4	815
9.745619027890373e-4	816
0.0010522592549973642	817
0.0010264715420959729	818
0.0010131118498229346	819
9.972475111992172e-4	820
0.0010603240033600179	821
0.0010211722864603896	822
0.0010270668626821155	823
0.0010311277002398487	824
0.0010053503396542202	825
0.0010006777713868497	826
0.001019619355714028	827
0.0010379745118500698	828
0.0010062556046096195	829
0.0010373321065711397	830
9.814322133841662e-4	831
0.001011545294989317	832
9.683649995677052e-4	833
0.0010121638667934375	834
0.0010131246810331034	835
0.0010109246536546606	836
9.730080458391432e-4	837
0.001004408280394757	838
9.621457641274753e-4	839
0.0010385964746664302	840
0.0010146599146663117	841
9.484704408954114e-4	842
9.525158709557201e-4	843
9.686837257439033e-4	844
9.957064701721708e-4	845
0.0010584789157116485	846
9.195653146301939e-4	847
9.916761727435182e-4	848
9.621447717830611e-4	849
0.0010298799993745445	850
9.652547345453665e-4	851
9.907186015705252e-4	852
9.714448340878235e-4	853
9.419469950508159e-4	854
0.0010075125492152663	855
0.001020861548371581	856
9.500327364549289e-4	857
0.0010133963799484637	858
0.0010233326605809453	859
9.721220493611169e-4	860
0.0010003487632606982	861
9.938187297502967e-4	862
9.599647214108795e-4	863
9.602897320935669e-4	864
9.633932497212035e-4	865
9.462825658862194e-4	866
0.0010295407398803564	867
9.69929758593514e-4	868
9.543783380547695e-4	869
9.506432608261994e-4	870
9.882411466086902e-4	871
9.161477253812865e-4	872
9.48137066112381e-4	873
0.001041994699306077	874
9.882385027371848e-4	875
9.872979899827727e-4	876
8.77629638386076e-4	877
9.494138570867835e-4	878
9.988001579255223e-4	879
9.372616373420537e-4	880
9.798499799941152e-4	881
0.001004986064692475	882
9.574560371651195e-4	883
9.866835702964248e-4	884
9.897987120466255e-4	885
9.854360775371077e-4	886
9.984900126126124e-4	887
9.549614328792147e-4	888
9.720708488764473e-4	889
9.276410516821461e-4	890
9.30128832647628e-4	891
9.581047044964888e-4	892
0.001004372671207518	893
8.689299619887514e-4	894
9.170690904473884e-4	895
9.829546125415688e-4	896
9.847887007250436e-4	897
9.204925000245057e-4	898
8.925283402506514e-4	899
8.925251301340035e-4	900
9.298075267789159e-4	901
9.164524394401118e-4	902
0.0010099847392104483	903
9.751761506764309e-4	904
9.841856313783808e-4	905
9.142692531813549e-4	906
9.627569084220243e-4	907
9.099182299853708e-4	908
9.689692264239872e-4	909
9.950815159190027e-4	910
9.667892140361727e-4	911
9.919586082354167e-4	912
9.580828421931479e-4	913
8.779432999692277e-4	914
9.099217635027437e-4	915
9.248270072049969e-4	916
9.929024673187728e-4	917
9.245493033045824e-4	918
9.304328951846066e-4	919
9.183354094342032e-4	920
9.64327943594174e-4	921
9.89793419714884e-4	922
9.633711642615041e-4	923
9.31694321491892e-4	924
9.630533984148745e-4	925
9.329344743099449e-4	926
0.0010438618410030464	927
9.481556908546584e-4	928
9.291944483626967e-4	929
9.851418039831434e-4	930
9.279401489997489e-4	931
9.543674801696348e-4	932
9.021529737381404e-4	933
9.500212164727672e-4	934
9.904053931820444e-4	935
9.584037850029181e-4	936
9.816863635235891e-4	937
8.875477420726e-4	938
9.391418066507274e-4	939
9.030941140305409e-4	940
9.136741687152234e-4	941
9.487540991323353e-4	942
8.894007700821539e-4	943
8.717191954332796e-4	944
9.242438247171525e-4	945
8.785497397208207e-4	946
9.301311323808648e-4	947
9.161479347715594e-4	948
9.071363623304347e-4	949
9.177139692944553e-4	950
9.158460708667857e-4	951
9.260935203374768e-4	952
9.139662277022294e-4	953
9.484586990069362e-4	954
8.950151313883985e-4	955
9.31987836890339e-4	956
8.620833237624748e-4	957
9.121089791565156e-4	958
8.56162661799972e-4	959
9.263810105348739e-4	960
9.148995788741939e-4	961
9.403759942138959e-4	962
9.32296636976081e-4	963
8.801007516085436e-4	964
9.453650016899259e-4	965
9.403709141524277e-4	966
9.099245005194282e-4	967
9.447059630879091e-4	968
9.093049573705099e-4	969
9.254848503367875e-4	970
9.186140156200577e-4	971
8.741898872402871e-4	972
8.67670367305178e-4	973
9.661752070306212e-4	974
8.946774893044409e-4	975
8.934721965188175e-4	976
9.42236401348567e-4	977
9.170718655153896e-4	978
9.015215619581446e-4	979
9.347931601979261e-4	980
9.14918241253379e-4	981
8.729732028331017e-4	982
8.375398464172465e-4	983
9.232982102253968e-4	984
9.276438014048363e-4	985
8.133016493655366e-4	986
9.117892971048433e-4	987
9.670922772575635e-4	988
8.822884424502713e-4	989
9.06822907556695e-4	990
9.058661908968888e-4	991
8.288299427369674e-4	992
9.462906213843401e-4	993
9.49375310548466e-4	994
9.319900774236031e-4	995
9.021409433256375e-4	996
8.816362805584968e-4	997
8.922175487048418e-4	998
8.692035819524461e-4	999
8.595839551248062e-4	1000
9.229709815154852e-4	1001
