correlation	fl
0.0017547046896780301	226
0.0017580415965654404	227
0.0017688931876962922	228
0.0017316422405573018	229
0.0018167382201496446	230
0.001783911021454032	231
0.0017074264260119984	232
0.0017700163026788127	233
0.0017466430101647369	234
0.0017305432092306334	235
0.0017711367171233002	236
0.0016890665282155682	237
0.0017366151919228838	238
0.0017143843134505964	239
0.0017525118350229258	240
0.0018139497413727215	241
0.001723011639557024	242
0.0017463611227241684	243
0.001739118791016152	244
0.0016712454476869325	245
0.0017980945387696817	246
0.0017657957885929487	247
0.0017522100756379134	248
0.001751670862984635	249
0.0016871079313638337	250
0.0017099305882331195	251
0.0017608242179280335	252
0.0017141162214689032	253
0.0017096660249015451	254
0.0016943652160763228	255
0.0018089479817044115	256
0.0016737678230539274	257
0.0017380259507531227	258
0.0016676422621577226	259
0.0017597112168066071	260
0.0017282991472136794	261
0.001651541015007741	262
0.0017141020356415304	263
0.0017424766257805677	264
0.001706888883894348	265
0.0017232899145527873	266
0.001706037175171636	267
0.0017652792173141378	268
0.0017007545545324903	269
0.001676547411122018	270
0.0017413589795797681	271
0.0017555369233439551	272
0.0017346786894192436	273
0.0016573855596722126	274
0.0017780744365245404	275
0.0016479246144903753	276
0.0017318998642993557	277
0.0017371758733315237	278
0.0016907384084283244	279
0.0016724178058193377	280
0.0016214880380077642	281
0.001714110925723481	282
0.0017088211895681428	283
0.0016209143819961628	284
0.0016554189561554153	285
0.0016810098191542228	286
0.0016965525646126102	287
0.0016620963537448937	288
0.0016826617795026029	289
0.001630107604804996	290
0.0017110519082681665	291
0.0016075800501307183	292
0.0016248339767728894	293
0.0016220539053543562	294
0.0016112084669860141	295
0.0016593013394823697	296
0.0016754431515376362	297
0.0016671106592787833	298
0.0016590321815863666	299
0.0016086821397501268	300
0.0015859085909727534	301
0.0017065808444872994	302
0.0016960161026003042	303
0.0016067303562725926	304
0.0016075789370737488	305
0.0015564050154433197	306
0.0016095239607493682	307
0.0016398583936696315	308
0.0016712995979673777	309
0.0016328966169444224	310
0.0016078734643296313	311
0.0016164684475262342	312
0.0015817097799317589	313
0.0016773834078322248	314
0.0016320553884209333	315
0.0015875540781993245	316
0.0015861392177865196	317
0.0016270696044105146	318
0.00164541578301538	319
0.0015725356711203222	320
0.0016287298064939686	321
0.001615647923830795	322
0.0016434709326272909	323
0.0015872693844096917	324
0.0016153613611322314	325
0.0015691958112589207	326
0.0016006348264043647	327
0.0016448339425563635	328
0.0015071685025496862	329
0.001568079395487348	330
0.0016175776184724744	331
0.0016165118704401938	332
0.0015594535948528217	333
0.0015683707176663664	334
0.001573643417345316	335
0.001541929925518616	336
0.0015049413271588563	337
0.0015591866000975992	338
0.0015856098195509945	339
0.0015505434291105161	340
0.001619278375666256	341
0.0015633504289899861	342
0.0015730928474191742	343
0.0015680873991468305	344
0.00147269483288768	345
0.0015672759648477294	346
0.0015533484105099739	347
0.00150246022192358	348
0.001476572165218828	349
0.0014963480457509215	350
0.0015786487389097118	351
0.0015602948696087774	352
0.0015647508385716513	353
0.0015355389396980504	354
0.0015416632977858702	355
0.0015083138534188756	356
0.0015068905374745584	357
0.0015060693305857114	358
0.0015202453898576914	359
0.0015174665704208847	360
0.0015263519698826276	361
0.0015575412403197497	362
0.001480186278885694	363
0.0014671114334421228	364
0.0015260942795561063	365
0.0015355438316445602	366
0.0014824473491087623	367
0.001484099047913293	368
0.0015185786328332828	369
0.0014838469932612172	370
0.0014432255217326354	371
0.0015422583464689218	372
0.0013912096227416263	373
0.001450417069712881	374
0.0014621183048330888	375
0.0015397023970040234	376
0.0014954866507700358	377
0.001519136584315563	378
0.0013989457735049304	379
0.0014582324994948078	380
0.0014935695114648856	381
0.001478250960382532	382
0.0015018757378786802	383
0.001459349973705957	384
0.0013978648541632297	385
0.0014885731030067062	386
0.001459357949239248	387
0.001409828326065849	388
0.0014857599776842622	389
0.0013923183832624465	390
0.0014596118013390435	391
0.0013914675796590605	392
0.001455982063981822	393
0.0014140164117630062	394
0.0014560159578907242	395
0.0014526757486980504	396
0.001424018677006089	397
0.001461546376688972	398
0.0014590430591373531	399
0.0014120771801547144	400
0.0014354173472800461	401
0.0014393234746493812	402
0.00145516434837033	403
0.001459334636783611	404
0.0013864627007196032	405
0.0015010814808112743	406
0.001455706938424355	407
0.0014128914299998626	408
0.001379535885658732	409
0.0015032828573684558	410
0.0014226326837902122	411
0.0014381932104224116	412
0.0014373551334810979	413
0.0014059579502110934	414
0.0014370979482545084	415
0.0014590565372690856	416
0.0014156724011999727	417
0.0013544958165100317	418
0.0014009073274158295	419
0.001454335769727333	420
0.0013747900158334707	421
0.001437913608226255	422
0.0014014983586305666	423
0.0013444870847590478	424
0.0013664589208703714	425
0.0013667034205363888	426
0.0012905193343048166	427
0.0013889923874785951	428
0.0013686412755676582	429
0.0013478292201756744	430
0.0013967636287091178	431
0.001359496505576237	432
0.0013097092686676238	433
0.001346425929892224	434
0.0013811883597735042	435
0.0013764557301496276	436
0.0012710601567229502	437
0.0013453185273830377	438
0.0013047024562021462	439
0.0013973269130536318	440
0.0013617094523311224	441
0.0013602891720157183	442
0.0012824847612733753	443
0.0013316670800752244	444
0.0012777187790301593	445
0.0013105416590931732	446
0.001323903735557585	447
0.0013511264472282256	448
0.0013700523702675571	449
0.0013080417418312854	450
0.001316945538494683	451
0.0012968978721581133	452
0.001244065256019678	453
0.0013647774279259418	454
0.0012782938886204077	455
0.001288293305371647	456
0.0012691108774711168	457
0.0012738307644476836	458
0.0013213768106860471	459
0.0012936053277671548	460
0.001331386445099748	461
0.0013180470566308041	462
0.0012337734314495602	463
0.0013021992808787343	464
0.0013088936544537579	465
0.0012443356009045694	466
0.0013052469835605248	467
0.001324741178596812	468
0.001289114145750977	469
0.0012407045921407917	470
0.0012877417872508427	471
0.001281350200844043	472
0.0012120748078469834	473
0.0013806202644376965	474
0.0012943815900152275	475
0.001304697972010072	476
0.0012693709277136053	477
0.001254377401546434	478
0.001290803601313243	479
0.0013299765672266882	480
0.0012504288170489294	481
0.001264361444389857	482
0.0012893883420422067	483
0.0013044111307315258	484
0.0012496227813091085	485
0.0013094289161326457	486
0.0012799337995821024	487
0.0012793748637836876	488
0.0012551875228773942	489
0.0011800677769585892	490
0.00126351574235069	491
0.0012390568510800548	492
0.0012782684737998329	493
0.0012251514022258647	494
0.0012340511438125744	495
0.0013138666917122542	496
0.0012574305153187143	497
0.0012017936226184722	498
0.0011809416595175057	499
0.0011859347353301087	500
0.0012604577502655532	501
0.0012676735107802174	502
0.0012293138765438515	503
0.001170091808077389	504
0.0012510042111196986	505
0.0012588103335088865	506
0.001205664722551601	507
0.0012902478107896245	508
0.0012704993272891014	509
0.0012799224244621735	510
0.0012173367485421593	511
0.0011864958671527017	512
0.0012079095781776965	513
0.0011639529067854477	514
0.0012062533634839279	515
0.0012056889103885017	516
0.0011739521091147496	517
0.001217079021031568	518
0.0012248735573053193	519
0.0011948293101148562	520
0.001163136293557445	521
0.0012040182595035123	522
0.0012034331524604415	523
0.0012048683778070912	524
0.0012089920335164972	525
0.0011842565679238651	526
0.001173156939879743	527
0.0011386285211483567	528
0.0011500463248115802	529
0.0012137608126239555	530
0.0010958168071469605	531
0.0011511683215907466	532
0.001159801613380863	533
0.0012410095680692873	534
0.0012098411821802025	535
0.0011330684360817032	536
0.0010916478534472827	537
0.0011917586015989929	538
0.0012101211413321766	539
0.0011622964154683882	540
0.0011689671251590413	541
0.0011923314144747827	542
0.0012059456799714265	543
0.0011942623430874744	544
0.0011734025902060926	545
0.0012034574415749582	546
0.001163962397925717	547
0.0011703561424950995	548
0.0011369809971322196	549
0.001125031723741334	550
0.001168648880026181	551
0.0011728738783202885	552
0.0011480972638905824	553
0.0011470194643979869	554
0.0011617470551804998	555
0.0011383865844956295	556
0.0011113892040469915	557
0.0011881703342812122	558
0.001143385719286262	559
0.00116755747079548	560
0.001155062661267549	561
0.001223208425380553	562
0.0010899770497264697	563
0.0011539307546919058	564
0.0011559136194728595	565
0.001149785691350892	566
0.001168967401118866	567
0.0011361300924828187	568
0.0011703651318597103	569
0.0011573033933416773	570
0.0011909459884809617	571
0.0010785548402041547	572
0.0010971921507654198	573
0.001160594666116474	574
0.0011236232869647363	575
0.001118349695341927	576
0.0011653446756393173	577
0.001196501640186814	578
0.001113611593957752	579
0.0011102618039759142	580
0.0010983136285749413	581
0.0010888615059901558	582
0.0010613346376344862	583
0.0011211280999486569	584
0.0011255824617898314	585
0.0011210994997808462	586
0.0011372337127479471	587
0.001154195560149435	588
0.0010896851062922326	589
0.001067456064025707	590
0.0011464374012840743	591
0.0010457437862076524	592
0.001108333265766806	593
0.001085227259944704	594
0.00111666584102655	595
0.0010440858511982388	596
0.0010757861559828267	597
0.0011550753024107937	598
0.0010805295635798985	599
0.0011572893736042796	600
0.001051859244792643	601
0.0010902494165972866	602
0.0010872061431033097	603
0.0011058243290492215	604
9.973347489241112e-4	605
0.0011091633812568566	606
0.001074971245605433	607
0.0010805172077274485	608
0.0011008074779509144	609
0.0010652312567239887	610
0.0010936002184076142	611
0.0010602141669764243	612
9.83461170079212e-4	613
0.001065498020772819	614
0.0010571275765063563	615
0.0010443723907091903	616
0.0011074928599447028	617
0.0011061005130760958	618
0.001081628813828146	619
0.0010588217170216915	620
0.0010571516341502634	621
0.0010579889744164086	622
0.0010743667287696026	623
0.001041830157680639	624
0.0010471304968716955	625
0.0010223680237548506	626
0.0010448974084409193	627
9.650964631849755e-4	628
0.001098030104287399	629
0.0011116517610427782	630
0.0010468367337624956	631
0.0010415494326699323	632
0.0010969229680623685	633
0.001044622139206601	634
0.0010985873933587044	635
0.0010454628129544445	636
0.0010927245379261689	637
9.664855311135052e-4	638
0.001034903243981427	639
9.867661375263946e-4	640
0.001064934266011636	641
0.0010911057314997568	642
9.953957408270534e-4	643
0.0010624150080728986	644
0.0010782714914992079	645
0.0010649542954507037	646
0.0010799377553024317	647
0.001067979992144537	648
0.0010930306200464292	649
0.0010468403620591247	650
0.001005695120196577	651
0.0010626992646937468	652
0.001091632097364872	653
0.001071593155259278	654
0.0010037253915691072	655
0.0010059846889894203	656
0.001023458741934087	657
0.0010424041956784323	658
0.0011241657605767705	659
9.97359128969513e-4	660
0.0010682695947095786	661
0.0010593620928098758	662
0.0010482259973700146	663
9.717545665776676e-4	664
0.0010618799531779896	665
0.00105436123209793	666
9.472660151323485e-4	667
9.979055858837166e-4	668
0.0010104196772107127	669
9.762439087903028e-4	670
0.0010440929848697428	671
0.001020698235316952	672
0.0010235031759119866	673
9.92078246490139e-4	674
0.0010310057378887067	675
9.81755385969878e-4	676
9.795408119068916e-4	677
9.661890212503566e-4	678
0.0010070768338534377	679
0.001033496363714173	680
9.328229032706275e-4	681
0.001012069066839304	682
0.0010073418372416347	683
0.0010223865257227636	684
9.748122034099525e-4	685
9.467270413026153e-4	686
9.622828746739673e-4	687
0.0010307195267691327	688
9.709474569085611e-4	689
0.0010101335033729673	690
0.0010184795353100713	691
0.0010081862871619326	692
9.714541704650554e-4	693
9.534080228028144e-4	694
0.0010023337139173421	695
0.0010738423722461783	696
9.725863078181657e-4	697
9.923575280414742e-4	698
9.586803354781488e-4	699
0.001045447268863119	700
9.948466598074157e-4	701
9.114158056022491e-4	702
9.3309227120985e-4	703
9.851157086847569e-4	704
0.0010301538159862885	705
0.0010159636319303205	706
0.0010148740510247554	707
0.0010407228829854831	708
0.0010159825546517652	709
0.0010571428107536097	710
0.001045442440800483	711
0.0010231888353017967	712
9.678774692073613e-4	713
9.831215788434588e-4	714
0.001010119777907555	715
9.77601154915131e-4	716
9.80646507343179e-4	717
0.0010056809716563564	718
9.92896127171521e-4	719
9.650901631020025e-4	720
0.0010059755316533109	721
9.503344084024538e-4	722
0.0010173648004652537	723
0.0010346094099459705	724
9.250093964714471e-4	725
9.139184901666825e-4	726
9.78164580643575e-4	727
8.930386106848634e-4	728
9.942625410539441e-4	729
9.609050874697026e-4	730
0.0010170938476391882	731
9.202903660378218e-4	732
0.0010148458370931983	733
0.0010201482531241692	734
9.56449214570908e-4	735
8.949714961165472e-4	736
9.58937754498452e-4	737
9.667264758092634e-4	738
9.49216940976566e-4	739
9.667485049018916e-4	740
9.800802780856417e-4	741
9.286046477550194e-4	742
9.378212409649893e-4	743
9.422753346903087e-4	744
9.386656161046428e-4	745
0.0010056933420413226	746
0.0010390597813437698	747
9.859256511305203e-4	748
9.597710329729253e-4	749
9.280741554476399e-4	750
9.923175751410129e-4	751
9.875890207173732e-4	752
9.664646062372647e-4	753
9.122272435296924e-4	754
9.397727761716921e-4	755
0.0010084678632249484	756
8.863452075549583e-4	757
9.530945556529345e-4	758
0.001019596317481524	759
9.414327449202546e-4	760
9.845305286972025e-4	761
9.350233154544139e-4	762
9.166856606540082e-4	763
9.673117571726008e-4	764
9.628455336165826e-4	765
9.311351646164624e-4	766
9.50879488106576e-4	767
9.870561524448255e-4	768
9.661908869665852e-4	769
9.689674041197253e-4	770
9.709054662211565e-4	771
0.0010001181522796708	772
9.444874720996223e-4	773
9.50894514473839e-4	774
9.467115476463051e-4	775
9.614707474335277e-4	776
9.78426322228847e-4	777
9.355894682148536e-4	778
9.069447104518731e-4	779
9.325473557896632e-4	780
9.767452514337677e-4	781
9.672896365898917e-4	782
9.191938254288508e-4	783
9.748063745470145e-4	784
9.383697257696138e-4	785
9.394942169052427e-4	786
9.314339991918408e-4	787
9.742629326386812e-4	788
9.355952126841517e-4	789
9.489202504160832e-4	790
8.677396929423773e-4	791
9.136045124552804e-4	792
9.130443932200745e-4	793
9.400412962855145e-4	794
8.276830142175829e-4	795
9.200140765516382e-4	796
0.0010040192598260648	797
9.520064842454422e-4	798
9.294717278524673e-4	799
9.670201611160795e-4	800
9.222230902772406e-4	801
8.991445816854612e-4	802
9.561976816781295e-4	803
9.556313184306963e-4	804
9.558808581029895e-4	805
8.935823499070612e-4	806
8.604987823123727e-4	807
8.632960362249071e-4	808
9.664651915077441e-4	809
0.0010026070446739021	810
9.483869116442289e-4	811
9.433839080660738e-4	812
9.453136465582873e-4	813
8.952723072718471e-4	814
9.494992739806649e-4	815
8.949779440916824e-4	816
9.467117344483204e-4	817
9.161203112314002e-4	818
9.152920165335648e-4	819
9.088916221909103e-4	820
9.158368581703677e-4	821
9.650678088409352e-4	822
9.077800449505602e-4	823
8.212734206490175e-4	824
9.342225092483528e-4	825
9.080436603685515e-4	826
9.450557541838968e-4	827
9.016609106770108e-4	828
9.586839244570867e-4	829
9.061179171014307e-4	830
9.469815498492152e-4	831
9.478387343463036e-4	832
9.469931861713579e-4	833
9.686913148134301e-4	834
9.264204461866706e-4	835
9.097375734910098e-4	836
9.194579458095303e-4	837
9.013779764307369e-4	838
9.756603901770225e-4	839
8.974701449534614e-4	840
8.677173972837788e-4	841
9.614575649643464e-4	842
9.436693596656479e-4	843
9.297566932098798e-4	844
9.219552936039403e-4	845
9.172362423274993e-4	846
8.819127456143807e-4	847
9.172294619646696e-4	848
8.952561286183814e-4	849
9.595202586292985e-4	850
9.147395524339107e-4	851
9.044425824700113e-4	852
8.646315470139538e-4	853
9.542350506826081e-4	854
8.649375886730649e-4	855
9.227838022813507e-4	856
8.532486908019094e-4	857
9.005393031483271e-4	858
9.297390048573791e-4	859
9.372214739505724e-4	860
9.111298880648045e-4	861
8.977596063505142e-4	862
9.016540913478152e-4	863
8.654798369043387e-4	864
9.099945601411334e-4	865
9.595115364061039e-4	866
9.019310364111196e-4	867
8.952569110433424e-4	868
9.139186343840654e-4	869
9.36706540596128e-4	870
9.219594569155235e-4	871
8.894083239434251e-4	872
9.600452359982413e-4	873
9.302731735915053e-4	874
8.788338676693697e-4	875
9.733962984518507e-4	876
8.838497386253438e-4	877
9.525374517192734e-4	878
9.174900200436853e-4	879
9.372382672367056e-4	880
8.654711793171809e-4	881
8.971916873272148e-4	882
8.649485844520768e-4	883
9.021956952651854e-4	884
9.347366591312195e-4	885
9.177900598190429e-4	886
8.499214354451631e-4	887
8.777238839496704e-4	888
8.716222185486652e-4	889
8.972363951013404e-4	890
8.663523058349111e-4	891
9.194479417396846e-4	892
9.10536365044106e-4	893
8.627175159273198e-4	894
8.465645095722523e-4	895
8.337765637531345e-4	896
8.226570596812788e-4	897
8.293340463877581e-4	898
9.408440268330221e-4	899
8.780262420739337e-4	900
9.144461510736165e-4	901
9.022314192883813e-4	902
9.194566270166206e-4	903
9.258385699581376e-4	904
9.353032006410389e-4	905
8.713223900548968e-4	906
8.874369640368322e-4	907
8.691127262086301e-4	908
8.62179507907394e-4	909
9.489291305811184e-4	910
9.147253342911776e-4	911
9.319706180040538e-4	912
8.888683339768226e-4	913
8.543826281490836e-4	914
8.710451498853901e-4	915
9.172290234187644e-4	916
8.604558321693143e-4	917
8.827227225842764e-4	918
9.222175459120153e-4	919
8.332029855193598e-4	920
9.742311967262086e-4	921
9.355697138935799e-4	922
9.722724646698827e-4	923
8.660724909601084e-4	924
9.35863150694067e-4	925
8.18189477800217e-4	926
8.87154478580825e-4	927
9.322137027889124e-4	928
8.729611505747422e-4	929
9.130211294477594e-4	930
8.916282112113462e-4	931
9.341883459997276e-4	932
9.069467140308709e-4	933
8.874419105912622e-4	934
9.016313638026508e-4	935
9.208171601106526e-4	936
9.453227257198572e-4	937
8.613080680564936e-4	938
9.414065153470346e-4	939
9.183326856230224e-4	940
9.083264950442028e-4	941
8.999678294996432e-4	942
8.493749968428167e-4	943
8.707735313457283e-4	944
8.679849983430067e-4	945
8.93023930816812e-4	946
8.451980934318075e-4	947
8.624405878649194e-4	948
9.063457662579257e-4	949
8.768728025639498e-4	950
9.063514429557759e-4	951
8.187515921303011e-4	952
8.810623829852006e-4	953
8.72168380867161e-4	954
8.643443337634386e-4	955
8.251715498054865e-4	956
9.004870415335085e-4	957
8.704698859278043e-4	958
8.716163250280052e-4	959
8.306992835536704e-4	960
8.206925067733891e-4	961
9.096806577010087e-4	962
8.454655824461771e-4	963
8.807704796071936e-4	964
8.348854278648697e-4	965
8.624290087201339e-4	966
9.116402190090751e-4	967
8.969103953157491e-4	968
8.329472847964265e-4	969
8.696628878362779e-4	970
8.407415096332664e-4	971
7.856388474127533e-4	972
8.460107569844003e-4	973
8.679888546169276e-4	974
8.92734265567558e-4	975
9.05822931489301e-4	976
9.024575849911299e-4	977
8.518655781729912e-4	978
9.127579739609004e-4	979
8.137384384376769e-4	980
8.771653572639041e-4	981
8.56305937774583e-4	982
8.176525528150853e-4	983
8.554584918518608e-4	984
8.55195573258166e-4	985
9.027301425910755e-4	986
9.536418763504082e-4	987
9.091639635520875e-4	988
8.009523482990254e-4	989
7.987507810696062e-4	990
8.393279457008181e-4	991
8.868908768031079e-4	992
8.660467894854553e-4	993
8.117936793435211e-4	994
8.868774548739257e-4	995
8.282061236889432e-4	996
8.37081691901932e-4	997
8.554332254142608e-4	998
8.443171069611192e-4	999
9.333496975050263e-4	1000
8.490481579461349e-4	1001
