correlation	fl
0.08219010502243211	229
0.08227735961297256	230
0.0822559634280649	231
0.08226326342123957	232
0.08249929387378467	233
0.08230114970789267	234
0.08207424366484982	235
0.08243085032677397	236
0.08218800108093169	237
0.08218500968700285	238
0.08226282673539045	239
0.0821415843336915	240
0.08213661048967412	241
0.08207642123225445	242
0.08207962313256198	243
0.08229980151386307	244
0.082006983376668	245
0.08196670635553424	246
0.08215175271173503	247
0.08191159907080599	248
0.08206991262782869	249
0.08207382769186435	250
0.08192169538236509	251
0.08218496374589668	252
0.08214067981046842	253
0.08207265340115028	254
0.0820193443549052	255
0.08167847602864506	256
0.08199057129995556	257
0.08182290663677674	258
0.08167947069957289	259
0.08190992980295529	260
0.08180895926283778	261
0.08172721907584986	262
0.0815303088540687	263
0.08148738522992824	264
0.08147611114700766	265
0.08156256631159063	266
0.08171291421948752	267
0.0814406532677482	268
0.08165449446504383	269
0.08126524274471884	270
0.08149567761598177	271
0.08166559774214482	272
0.08118898462229415	273
0.08132609637016952	274
0.08143644316454411	275
0.08136408033732942	276
0.08126796682632026	277
0.08134090479818361	278
0.08114297397447415	279
0.0812319454543567	280
0.08140643541596304	281
0.08102522486622839	282
0.08123523447644058	283
0.08092525657051633	284
0.08129652871455323	285
0.08135382437316231	286
0.080968380795975	287
0.080778787998761	288
0.0810429813779043	289
0.08093335660639406	290
0.08090282259663044	291
0.08096547644902802	292
0.08091020993234758	293
0.0807993588634516	294
0.08072600941254061	295
0.08066300348503881	296
0.08060512420296731	297
0.08060273010892294	298
0.08070122646900796	299
0.08065224404831788	300
0.08050948751886988	301
0.08032655849575981	302
0.08058700691624544	303
0.0804038295890585	304
0.08031248155532346	305
0.0804331777045605	306
0.08024952308634524	307
0.08030019838506294	308
0.08013127418340692	309
0.08038539009207449	310
0.07998664463889248	311
0.07999374541679201	312
0.08004267336998545	313
0.08006595414353199	314
0.0799350836761981	315
0.07987344805283984	316
0.08023932937464903	317
0.07986482759337533	318
0.07976499810277274	319
0.07983156100617896	320
0.07977569531888629	321
0.07975520718886929	322
0.07959706764792844	323
0.07958454896610688	324
0.0793837480181195	325
0.07959325068761865	326
0.07954888673283378	327
0.07967278771597147	328
0.07950543999244945	329
0.07957423162040868	330
0.07944372637302083	331
0.07945568610184339	332
0.07911782065860054	333
0.07920158998134746	334
0.07910390424628662	335
0.0788974360813289	336
0.07927493225317502	337
0.07926780197583193	338
0.07865967465923747	339
0.07869447122453982	340
0.07877784575734903	341
0.07875324525286424	342
0.07851045979825219	343
0.07863679850305914	344
0.0786546508555542	345
0.07872940976131404	346
0.07843618921852881	347
0.07838356877248538	348
0.07823806515420527	349
0.07841964212644827	350
0.07835595076972349	351
0.07822859489976126	352
0.07815176669386413	353
0.07836020404851426	354
0.07794403500852051	355
0.07794620532250282	356
0.07792695220029269	357
0.07791918113495168	358
0.07793306829026292	359
0.07801804504288906	360
0.07757515347342987	361
0.07770416275561999	362
0.07767075958995347	363
0.07767711473623257	364
0.07748846793437347	365
0.0774512402115732	366
0.07724950643438039	367
0.07728015724379407	368
0.07750184898123255	369
0.07740316514237257	370
0.07726311560151447	371
0.0771722951325677	372
0.07708536437171944	373
0.07706625257714143	374
0.07691258740747171	375
0.0771518491275627	376
0.07690578932169721	377
0.07688501950489494	378
0.07691667621440791	379
0.07679596201684144	380
0.07672526525667411	381
0.07664539770040532	382
0.07657237539747924	383
0.0763503910700829	384
0.07637740555382136	385
0.07636937557967394	386
0.07638113373556968	387
0.07601345308051083	388
0.07612255773965804	389
0.07616797650664117	390
0.07594055411091735	391
0.07606300648280812	392
0.0760916236878068	393
0.07629271340427447	394
0.07584753303404015	395
0.0759451855289985	396
0.07584492947424659	397
0.07569953273364152	398
0.0756106765582966	399
0.07588271997434239	400
0.07555708844950526	401
0.07558158252902783	402
0.07560134911867052	403
0.07563771036345253	404
0.07548270976593947	405
0.07545054044071148	406
0.07542454909344729	407
0.07523559301683168	408
0.07510482030462379	409
0.0750819473765136	410
0.0752274527993402	411
0.07525671119232506	412
0.07491392391081343	413
0.07505256304341892	414
0.07486886826216922	415
0.07479870811864682	416
0.074630821892816	417
0.07484745608034778	418
0.0745480759087248	419
0.07455567423952118	420
0.07479461341853029	421
0.07455552491360773	422
0.07449628329894008	423
0.07446423759188597	424
0.07443480734001481	425
0.07422512375797986	426
0.07400544865017832	427
0.07407950671329015	428
0.07406859318578105	429
0.07416234520739075	430
0.07374633386889921	431
0.07392795175515658	432
0.07385952558728727	433
0.07370480384426174	434
0.07376847961592187	435
0.07373972159789623	436
0.07373334349931637	437
0.07372897892959737	438
0.07363481557831517	439
0.07378831749605509	440
0.07371333958928496	441
0.07366180906295754	442
0.0735190220277899	443
0.07355566193678073	444
0.07332919305636343	445
0.07343154845969545	446
0.07313253449208842	447
0.0733902848839287	448
0.07273563635836008	449
0.07299654289766369	450
0.07301294512789651	451
0.07283448490506576	452
0.07294416210927145	453
0.07283460676798824	454
0.07295148837850841	455
0.07283427024720267	456
0.0728636862936887	457
0.07269252929780723	458
0.07268230206846422	459
0.07254163453641461	460
0.07250339646058801	461
0.07249810523081864	462
0.07228957167203187	463
0.0722114595602305	464
0.07227330968733299	465
0.0721850460386648	466
0.07211339002041572	467
0.07224281687892943	468
0.07209604163756525	469
0.07209427562199042	470
0.07215043345520585	471
0.07215613351945846	472
0.07208947161490192	473
0.07191180498669869	474
0.07171213333377449	475
0.07180385802429919	476
0.07176953844916095	477
0.07168255374140882	478
0.07186829536967691	479
0.07149343249173173	480
0.07143606804583258	481
0.07140527850191071	482
0.07127080530155762	483
0.07143845741224576	484
0.07139109173957346	485
0.07141092250361179	486
0.07135016732197123	487
0.07093158163390242	488
0.0710407956296416	489
0.07097362042243549	490
0.07112002057299795	491
0.07110157730643547	492
0.07092470821861359	493
0.07072715763345888	494
0.07100283935569514	495
0.07097730550512618	496
0.07090513481597134	497
0.07066059453726307	498
0.07070937951137327	499
0.07074647788643194	500
0.07059515164082411	501
0.07058874516211089	502
0.07045558446123781	503
0.07057545810140789	504
0.07054363957364788	505
0.07035294701079065	506
0.07044852025492666	507
0.06998061447191946	508
0.07008882220486938	509
0.07005685317268213	510
0.07012482186395015	511
0.06990967790647112	512
0.06984814437275269	513
0.07005443349495682	514
0.0697608407657487	515
0.06997411975642648	516
0.07000371674016895	517
0.0698205508549762	518
0.06966979399614626	519
0.0695978915409248	520
0.06959801439557944	521
0.06942505315738828	522
0.06956880213241118	523
0.06968621715496091	524
0.06959063491374624	525
0.06960107738739081	526
0.06945515733462895	527
0.06925608401229082	528
0.06939781452525912	529
0.06955489996312353	530
0.0693173717401151	531
0.06946126234056636	532
0.0692067978735766	533
0.06915127233402742	534
0.06915925710863706	535
0.068913957605998	536
0.068993862555690455	537
0.06911070189330894	538
0.06894361587466753	539
0.0690858018094424	540
0.06895732866358047	541
0.0689627146963397	542
0.06882024667352012	543
0.06890349237204528	544
0.068767689039067	545
0.06866766634730029	546
0.06863183093472443	547
0.06846952830293965	548
0.06840733029510508	549
0.06849804330963379	550
0.06833047029581595	551
0.06840240156490184	552
0.06835287390704448	553
0.06829765630048286	554
0.06805417940329975	555
0.06820903430405827	556
0.06805516236167444	557
0.06813906986853234	558
0.06820464234403768	559
0.06789387986603904	560
0.06789790447076903	561
0.06771527065933654	562
0.06775595127509698	563
0.06787342744776106	564
0.06786122246486008	565
0.06772731080420297	566
0.0676275495768667	567
0.06758055877203746	568
0.06762812561612475	569
0.06740932601758726	570
0.0674504038467679	571
0.06731574554018675	572
0.06750132923828224	573
0.06713837829541464	574
0.06730310122606288	575
0.0673109484429028	576
0.06741289272167951	577
0.06709524821332105	578
0.06719886857141125	579
0.06716744307101744	580
0.06717244833340323	581
0.06697676186674742	582
0.06683062649616686	583
0.06689357372717103	584
0.066867711105108	585
0.06673103578038853	586
0.06680339993483708	587
0.06691036887128933	588
0.0666848367693477	589
0.06654396795914994	590
0.06679093641301387	591
0.06653552105191607	592
0.06668993247532834	593
0.0666904748467727	594
0.0666287354270886	595
0.06627397595696195	596
0.06644524856906946	597
0.06646132406057145	598
0.06620022621377195	599
0.06644289634308156	600
0.06632105006095107	601
0.06634993347266875	602
0.06613776415869226	603
0.0662271471388785	604
0.06620969431869256	605
0.06616964464474424	606
0.06618713461792754	607
0.06612353862781933	608
0.06584038115842225	609
0.06605979140176689	610
0.06597923383149448	611
0.06602042892888929	612
0.06573812372285912	613
0.06581020444469718	614
0.0658051501535368	615
0.06565475408672024	616
0.06566658450520985	617
0.06564857056036132	618
0.0655230042960104	619
0.06539154390684981	620
0.06555888068470331	621
0.06549107491312517	622
0.0654312781027069	623
0.06523853309511508	624
0.06546489674918511	625
0.0652891296164574	626
0.06529166575816647	627
0.06531043735251253	628
0.06512547802471398	629
0.06517902506990632	630
0.06505222796388567	631
0.06519175787715661	632
0.06515839581300935	633
0.06508784281826732	634
0.065151897444034	635
0.06517235564278792	636
0.06504369569873117	637
0.06476394472147509	638
0.06462999214326585	639
0.06491483465656811	640
0.0646554851230061	641
0.06468812498827163	642
0.06463792836918106	643
0.06482087693436737	644
0.06466169378103977	645
0.06460353443610009	646
0.06450672689127136	647
0.0645089154135976	648
0.06448179836871118	649
0.06450529379303714	650
0.06436911929958869	651
0.06444455613222212	652
0.06446749315466295	653
0.06421256149263682	654
0.06419939550946638	655
0.06423378416404721	656
0.06431688921944133	657
0.06408052676779677	658
0.06419205411197025	659
0.0640832431235693	660
0.06412450815852169	661
0.06413620098018295	662
0.06398451740264484	663
0.06395726386852993	664
0.06386036848186918	665
0.06395969812685674	666
0.06385741571506927	667
0.06401749295056589	668
0.06354665267547731	669
0.0637046433676107	670
0.06366891071329826	671
0.06351193291467748	672
0.06370702161684813	673
0.06339927839351964	674
0.06344740662681202	675
0.06344213480339737	676
0.06332388947849713	677
0.06349875638232352	678
0.06333653328419213	679
0.06345675277161443	680
0.06347949849414994	681
0.06326773672048414	682
0.06311471069874784	683
0.06321980632385943	684
0.06328899242794246	685
0.06344380833341318	686
0.06334729764049954	687
0.06335466941079283	688
0.0632822054340295	689
0.06322549539995542	690
0.06306461458079814	691
0.06290236536051737	692
0.06277733358811578	693
0.06298987892073935	694
0.06271523318363613	695
0.06268168039551243	696
0.06280776800004709	697
0.06274623751942339	698
0.0629326188493951	699
0.06292851488309024	700
0.06281909840591213	701
0.06270860959911664	702
0.06260676384671311	703
0.06259049047640661	704
0.06257839520089281	705
0.06260813083857945	706
0.062486033334448646	707
0.06238910267760953	708
0.06253725346864544	709
0.06216864568149157	710
0.06234549518429329	711
0.06244304564683144	712
0.06238139995790678	713
0.062266757080411725	714
0.062169726667633894	715
0.0620367652254859	716
0.06225342549741458	717
0.0620580889498099	718
0.06227838006657787	719
0.06206246159616503	720
0.06215887136594254	721
0.06192105459015948	722
0.062053785287743295	723
0.06188315691316428	724
0.06187243907581501	725
0.0618070495133983	726
0.061774141238967746	727
0.06186863247767708	728
0.06186022211523418	729
0.061840568224152175	730
0.06182199386997982	731
0.06169016224159721	732
0.061443847523802185	733
0.061457421812893445	734
0.06171491056655611	735
0.06162537077560677	736
0.061498488254838043	737
0.0615310177900475	738
0.061200339189677516	739
0.06159288768772882	740
0.06159517654683775	741
0.0614862801932564	742
0.06122876457187691	743
0.06136853280712982	744
0.061352537944862166	745
0.061144511744186926	746
0.06120549020438307	747
0.061324123975650416	748
0.06115001483502802	749
0.06118370646591938	750
0.06114640416660589	751
0.06114440756502833	752
0.06108801136696614	753
0.06084857405063973	754
0.06106555577643633	755
0.060937766170811855	756
0.06093618470752213	757
0.060944040714038125	758
0.06091963785300057	759
0.06088140650169939	760
0.06077852003524652	761
0.060755847985368226	762
0.06073135631198698	763
0.060688360007693024	764
0.060670268509378095	765
0.06058579552731319	766
0.06064532085312108	767
0.06042474348730707	768
0.06064870363595733	769
0.060473012927881396	770
0.06035889188176161	771
0.06066812514849645	772
0.0604372960432752	773
0.060399414266911367	774
0.060378675551011056	775
0.060486007547259205	776
0.06028183407629711	777
0.060376629144210076	778
0.06033531785174507	779
0.06002925743106526	780
0.06020206266914644	781
0.060114088320568124	782
0.06010359407027422	783
0.06001914734905487	784
0.05999311153829901	785
0.06003879903004294	786
0.060149505315679	787
0.05992017453066796	788
0.06006152396769376	789
0.060106580188220085	790
0.060150279496746735	791
0.05996959090528436	792
0.059645959929676744	793
0.05974030933375473	794
0.059678533293213154	795
0.059564838155667654	796
0.05972887480162853	797
0.05964075836200239	798
0.05966847179145113	799
0.05955458949533518	800
0.05955819769612093	801
0.05938665749816082	802
0.059466862268178114	803
0.05932447178056565	804
0.05932703475754427	805
0.059304028236275445	806
0.05952033549428893	807
0.0591453814022555	808
0.05942753104245939	809
0.05938694547605209	810
0.05936338866200511	811
0.059157409396219676	812
0.059221289434599395	813
0.059117720401242586	814
0.05898942883061359	815
0.05914942177146723	816
0.059091793027384154	817
0.0590542796238585	818
0.05904521887424844	819
0.05891925732290338	820
0.058744763288297	821
0.05888600689047305	822
0.05887453766320701	823
0.05890185565078878	824
0.05877075341649987	825
0.05876011410773377	826
0.05867208844351355	827
0.05859823705628313	828
0.05870367579558611	829
0.0586950985158433	830
0.05848131343564041	831
0.058428171856628956	832
0.05845384780274106	833
0.05843762241716803	834
0.058436287541301125	835
0.0583880965183632	836
0.05835631735063906	837
0.05844905944433084	838
0.05840934784668514	839
0.05825787457665942	840
0.058358761706296114	841
0.058110272749549566	842
0.058292940190033275	843
0.05805267825488961	844
0.05823729605275911	845
0.05800977205604193	846
0.058194846406678394	847
0.058091560069660465	848
0.05812959861948043	849
0.05806829752783633	850
0.05816621296666468	851
0.05777667907781286	852
0.05787432673717864	853
0.05785246862183535	854
0.057926009934445744	855
0.0576148106649763	856
0.05769067920223655	857
0.057623408535552076	858
0.05773755915832131	859
0.05757851094612	860
0.05758987481453675	861
0.05777966245788966	862
0.05756501548842353	863
0.0576065012093906	864
0.057339467378667415	865
0.05733195764961983	866
0.057379569964829374	867
0.05738783446616138	868
0.057503181613526536	869
0.057324595358130864	870
0.05728481488590813	871
0.057267870351086436	872
0.05715053255105922	873
0.05722945071572429	874
0.057286664829074775	875
0.05736023250667735	876
0.056924919302672045	877
0.057048463004795984	878
0.0569689835784646	879
0.056948540431067306	880
0.05705459787797815	881
0.05695798188291254	882
0.05701716737091882	883
0.056891267521017946	884
0.0567666613130427	885
0.05687215497631232	886
0.05679199842209468	887
0.05695490621171408	888
0.05698695446655595	889
0.056706165813335666	890
0.056874641519266654	891
0.05675047012888199	892
0.05662216955614865	893
0.05669613589860606	894
0.056635675347549805	895
0.056696419684509024	896
0.05654669312294171	897
0.05656500877539779	898
0.056512379295963665	899
0.05649807129856833	900
0.05628994272056653	901
0.05633609037469146	902
0.05626411184143474	903
0.05635618974397424	904
0.056270575097689346	905
0.056297516692055134	906
0.056190963514842214	907
0.056157034582184344	908
0.05588329504060266	909
0.055866347268949526	910
0.055926936135424314	911
0.05584330063069245	912
0.055964633634514184	913
0.05617130580624953	914
0.055778180661375514	915
0.05595552237826931	916
0.05589485597560022	917
0.05578606016624999	918
0.055962783603925356	919
0.05570257850047319	920
0.05573071620744592	921
0.05567030995587718	922
0.05549633458832338	923
0.05569733372492103	924
0.05573666831010602	925
0.055511177294589105	926
0.05544645739515969	927
0.05526637455335627	928
0.05534136379754745	929
0.055450920528128514	930
0.055321956134572005	931
0.05536459831844627	932
0.055175810379517486	933
0.055517712172942345	934
0.05532598986709527	935
0.05523801379858101	936
0.05519467797527437	937
0.05513135409178963	938
0.05513397350660592	939
0.05508507060533595	940
0.05514268974705966	941
0.05508704334539338	942
0.05518453604991867	943
0.05493082005069282	944
0.054855072278361644	945
0.054758824012365884	946
0.05487147485101243	947
0.05487425057970891	948
0.054785390915358556	949
0.05475853877306822	950
0.05492768467288086	951
0.0546284956304301	952
0.05489487304596521	953
0.054620819041232574	954
0.05456442005566092	955
0.05455042921371682	956
0.054527359327645235	957
0.0544906103688823	958
0.05471477534922961	959
0.054437259816648646	960
0.05451509665790276	961
0.05435271883719784	962
0.05419682391526487	963
0.05422531120861052	964
0.05425982594623417	965
0.05416528839735675	966
0.05439861262408743	967
0.05413003927477959	968
0.05402367192127672	969
0.054281756285195736	970
0.053870916814847104	971
0.05406422558670287	972
0.053838764811969225	973
0.05401006303220436	974
0.053897516115219736	975
0.05377820610620502	976
0.05393247844445811	977
0.05392919125240213	978
0.05362977776921118	979
0.053643496113599254	980
0.053774083856636894	981
0.05368154778401857	982
0.053617231622140625	983
0.05346947873676945	984
0.05372562782129065	985
0.05345528574363742	986
0.05324591947432351	987
0.05357794576965141	988
0.05354117443984138	989
0.05337366427417316	990
0.053433470107784466	991
0.05341318438592937	992
0.05336619723737247	993
0.05341865226315361	994
0.05322664897802939	995
0.05343527253938799	996
0.053075878176931594	997
0.05318759182826538	998
0.05325473281312254	999
0.05313237570846476	1000
0.05293886741826399	1001
