correlation	fl
0.07093240956281395	190
0.07115996402456248	191
0.07100564612903644	192
0.07082163463525913	193
0.07078111767718637	194
0.07091074141041029	195
0.07103650230531829	196
0.0709665327408089	197
0.07083606840637656	198
0.07091409769133644	199
0.070879649403108	200
0.0711284316652878	201
0.0710750371311835	202
0.07089375638204597	203
0.07097489067460791	204
0.07098828792902002	205
0.07091376211015446	206
0.07086511776778014	207
0.07105394174041303	208
0.0710108501701469	209
0.07107296994353747	210
0.07109202000967925	211
0.07085413555173163	212
0.07092146424196817	213
0.07072456393358079	214
0.0707076171300769	215
0.07070438986925832	216
0.07094801601964686	217
0.0709250832397061	218
0.07085817040537215	219
0.07081717993934006	220
0.07079911191246238	221
0.07080506166013834	222
0.07061378709532148	223
0.07076143839488307	224
0.07079302631998709	225
0.07083362053785525	226
0.07082765591781333	227
0.07080789834642649	228
0.0705086524278752	229
0.07062956392464144	230
0.07081950656151562	231
0.07076722637292664	232
0.07050581354622963	233
0.07069417676880187	234
0.07062563682624487	235
0.07079661223764655	236
0.07049165304749999	237
0.07020419524583796	238
0.0702749948335865	239
0.07037276393913341	240
0.07049447577221485	241
0.07032102688109869	242
0.0701993962388616	243
0.07010748422849655	244
0.07036187419727248	245
0.07041858671599181	246
0.07017524818385737	247
0.07015052481438724	248
0.07035410918075054	249
0.07008526237027088	250
0.07037853980313517	251
0.07032004080678446	252
0.07009601610056543	253
0.07015522562040732	254
0.07013804791019652	255
0.0701504853028961	256
0.07016955902919385	257
0.06987325685562924	258
0.06988090149177414	259
0.06991624106405943	260
0.06997085496405274	261
0.0698571801761904	262
0.06993914073202524	263
0.07001844025630907	264
0.06994086970840879	265
0.06968856983154091	266
0.0696702888897276	267
0.06970439982976523	268
0.06979884150648813	269
0.06960707879919435	270
0.0696329362785693	271
0.069560618933963	272
0.06968385495478685	273
0.06964930266419796	274
0.06942786834943039	275
0.06948058468690095	276
0.06951729692203384	277
0.06921037577411741	278
0.06946990823978948	279
0.06920538295937462	280
0.06947532614935305	281
0.06936387772781638	282
0.06924230682254172	283
0.06928252609479049	284
0.06915562252931949	285
0.06911737699457646	286
0.0692350335462646	287
0.06919262113120656	288
0.06911216409260974	289
0.06904970291621527	290
0.06917549246986507	291
0.06902840810727535	292
0.06900251186653322	293
0.06870483746335058	294
0.06879108415050825	295
0.06875445272892515	296
0.06867419867633756	297
0.06858960832089786	298
0.0685527062783894	299
0.06860205485627022	300
0.0686641414086381	301
0.06856999140685006	302
0.06838687946766103	303
0.06849878020507531	304
0.06832813599921458	305
0.06848759734773165	306
0.06827912297451348	307
0.06829667807348076	308
0.06808726358853383	309
0.06798339577512637	310
0.06830369782256304	311
0.06819244540870655	312
0.06797731005921012	313
0.06824909407921223	314
0.0679672297002455	315
0.06803706307721566	316
0.06794266515557856	317
0.06795838085933442	318
0.06800552798960638	319
0.06780308994817676	320
0.06792531520294086	321
0.0680196893985328	322
0.06750430185250868	323
0.06765020952364223	324
0.06758056795755463	325
0.06741814132354612	326
0.06745964237437148	327
0.06736534803290642	328
0.06750848834764075	329
0.0672680396589773	330
0.06729729504754682	331
0.0673545294214786	332
0.06721722285600064	333
0.06722562825763088	334
0.06694893211642847	335
0.06718331755427522	336
0.06672487224177351	337
0.06688537151170067	338
0.0668317800989602	339
0.06703430932202646	340
0.06645477510018805	341
0.0665606227362613	342
0.06675392060613809	343
0.0668679608534815	344
0.06659559559318169	345
0.0662852905989371	346
0.06642075900297728	347
0.06641643463836783	348
0.06659861854260664	349
0.06632065225460738	350
0.0660213533631617	351
0.06628424245561564	352
0.06629848616374218	353
0.06626658238557646	354
0.06617148056995217	355
0.06596691737596348	356
0.06621538176328705	357
0.0658231710557124	358
0.06565674795057166	359
0.06548190864378636	360
0.06567849539264307	361
0.06561572982768951	362
0.06578042730826082	363
0.06572276742744299	364
0.06576478778996922	365
0.06552989555598925	366
0.06536362795297665	367
0.0655463506588818	368
0.06518614854940583	369
0.06534456277538836	370
0.06536268295531143	371
0.06520639647277669	372
0.06512798640113997	373
0.06517098306884514	374
0.06513533670074562	375
0.06508480675549282	376
0.06518927100345472	377
0.06515231242831945	378
0.06476424531059359	379
0.0647484480265632	380
0.06465056658040609	381
0.064770282434859	382
0.06471338025977699	383
0.06469886978061265	384
0.06436237460341185	385
0.06435123380896168	386
0.06439560469669658	387
0.06445215525908297	388
0.06435409267337662	389
0.06417083192015745	390
0.06409221321905419	391
0.06419401094333839	392
0.06428350103173501	393
0.064193747519384	394
0.06396946178418883	395
0.06400974397475066	396
0.06407601206119391	397
0.06390051700585118	398
0.06375622718852848	399
0.06386262389661913	400
0.0636919435216823	401
0.06387346170217462	402
0.06378903594651772	403
0.06372273418444199	404
0.06361624664241605	405
0.06372347654171757	406
0.06340992913767562	407
0.06367570382588503	408
0.06344095275919447	409
0.06335994436783626	410
0.06320815946463199	411
0.06319440133017727	412
0.06328787963081818	413
0.06291442083014218	414
0.06321624156818763	415
0.06310105058333614	416
0.06301725846945752	417
0.0628010118562259	418
0.06287183549522983	419
0.06276434771574504	420
0.06284574538981419	421
0.06269333918159169	422
0.06283912170596963	423
0.06266711948071818	424
0.06272885124428441	425
0.06262976785628004	426
0.06263609059276089	427
0.0625488348915694	428
0.06251866640313465	429
0.06246064040739481	430
0.06207719788530276	431
0.06254399613778688	432
0.062346234361057344	433
0.06244891680445522	434
0.062301142212072246	435
0.06192175671649351	436
0.062080445005615804	437
0.062062952506034184	438
0.06200983853137453	439
0.06196173452798257	440
0.0618262139676576	441
0.061781380628789906	442
0.06164362741945252	443
0.06168238180957927	444
0.06158686817085937	445
0.06162599927467326	446
0.06169076133503251	447
0.06128586510059859	448
0.061474180397706434	449
0.06149826445230839	450
0.0616606140176714	451
0.06146683042638603	452
0.06135858668003679	453
0.061325049149853185	454
0.061184923280889175	455
0.06121396787487802	456
0.06116849464366306	457
0.060939594928833815	458
0.06110194618128578	459
0.06101425449935749	460
0.06085107293636464	461
0.060781030689569936	462
0.06093152327435011	463
0.06066852316027962	464
0.06081118230158955	465
0.060694761316780164	466
0.06056303687281706	467
0.06074060920661597	468
0.060522727686203044	469
0.060574700617997634	470
0.06042566934568165	471
0.06062892637203565	472
0.06045539079702863	473
0.06059356426462648	474
0.06039100971003889	475
0.06021837416365371	476
0.06009765262594354	477
0.06011185040350077	478
0.06020969126914651	479
0.05994605590805569	480
0.059978477998862974	481
0.060053715090190266	482
0.060166205089194895	483
0.06015732041527987	484
0.05983724445039378	485
0.05972083137034864	486
0.05980945214927398	487
0.05986534151170652	488
0.05960514678440733	489
0.0595787022778198	490
0.059733588881499426	491
0.059572682029748705	492
0.059521400445449485	493
0.05956057558418108	494
0.05941589217969692	495
0.05957664027016934	496
0.05934260596489246	497
0.059639278754402954	498
0.05942826312872085	499
0.059306072916179196	500
0.05934306166217148	501
0.05935270754560384	502
0.05937399921338489	503
0.0591391524847008	504
0.059126012353242406	505
0.05918328151816724	506
0.05915109840189015	507
0.0589948521674359	508
0.05915155494065354	509
0.05906412428665376	510
0.05904800897346343	511
0.05899001918995306	512
0.05873106838770361	513
0.05892893256173328	514
0.05889855423046335	515
0.058602023111487024	516
0.05880355288402609	517
0.058663323697325694	518
0.058560611859783104	519
0.058594429776280696	520
0.05859274911085984	521
0.05848052344038436	522
0.05844907354946743	523
0.058555350951220234	524
0.05856987580326548	525
0.0584615747756192	526
0.0583637351088261	527
0.05824814290507592	528
0.05811877496188753	529
0.058097867087203756	530
0.058112755304151026	531
0.05816116694953515	532
0.05808054500385305	533
0.057971347448060526	534
0.05788833989217838	535
0.05801609885018817	536
0.05795813898282195	537
0.05808023463652491	538
0.0579911325933099	539
0.05787697251404683	540
0.05776710989094279	541
0.057668878570532045	542
0.057618635446321446	543
0.057660028528400506	544
0.05768372023007351	545
0.057852284159965676	546
0.057484515898276016	547
0.0572714583129713	548
0.0575352767487285	549
0.057521914809797854	550
0.05753647787295348	551
0.05751799410994173	552
0.057529926625593114	553
0.057450486538298665	554
0.05717309023478909	555
0.057065796002292606	556
0.0573370670889418	557
0.05706282127404363	558
0.057100932235997284	559
0.057173913923514535	560
0.05711516591709167	561
0.05699462866369451	562
0.057097783719952715	563
0.05718590238456666	564
0.05686920242760575	565
0.05688050702482653	566
0.05666209175073746	567
0.05677024416810625	568
0.0570227364199873	569
0.05680137546149524	570
0.05680246967386451	571
0.056640082224612746	572
0.05685250218635253	573
0.056552428714043076	574
0.0567061437750076	575
0.0564862724390342	576
0.056431572888852324	577
0.05673362473994782	578
0.05641301790350199	579
0.056434391504408175	580
0.056128912579310124	581
0.05626041692392417	582
0.056238808540497696	583
0.056306779080647004	584
0.056124042879890215	585
0.056131869008391004	586
0.05626589643103945	587
0.05584208506852672	588
0.05578801205526388	589
0.05627915237333187	590
0.05574832192103217	591
0.05585491563924095	592
0.05588331431196737	593
0.05560976523456273	594
0.05594253455064861	595
0.05548291989508971	596
0.05570946136418614	597
0.05556861253614278	598
0.055764805845202214	599
0.05587305499750534	600
0.05560200184953239	601
0.05573058492077747	602
0.05574679564444701	603
0.055710481116604954	604
0.055505447655541315	605
0.05545425433483157	606
0.05536259823089679	607
0.05523876662224185	608
0.0555082645045982	609
0.05538259783854299	610
0.05530167948403182	611
0.05529845504900631	612
0.05505728212502759	613
0.05544189052182403	614
0.05522020151981659	615
0.05518464360310304	616
0.05517084185249701	617
0.055012362641840035	618
0.0549922446112478	619
0.0549822598415215	620
0.0550612155270037	621
0.0550667165435359	622
0.055233977081196685	623
0.05488613950495212	624
0.05491081568929782	625
0.055056356901680176	626
0.05497298165260374	627
0.05485429077332202	628
0.05472784046581615	629
0.05474006354073306	630
0.05456409968578601	631
0.054604458658843565	632
0.05451954365062918	633
0.05473280384840697	634
0.054782825543474196	635
0.05460206173570447	636
0.054471930484444445	637
0.05434156049144279	638
0.05447964295099621	639
0.054406528992684035	640
0.05445834974861402	641
0.05429901179061675	642
0.05429703684443216	643
0.054248716600141425	644
0.05438741968672934	645
0.05428822567372996	646
0.054385663454221224	647
0.05437366064381883	648
0.054188253240697634	649
0.05431572718705745	650
0.05425512587805722	651
0.05427371606672149	652
0.054020377042084684	653
0.05417317018490979	654
0.05407235246518037	655
0.05408959209770459	656
0.0540417092318109	657
0.05389918671986044	658
0.05359147369725748	659
0.05378639384320075	660
0.05396641124316342	661
0.05373489433189593	662
0.053906027175385084	663
0.053864131313131114	664
0.05363696242756823	665
0.05365756858690332	666
0.053654304399013725	667
0.05386565140267711	668
0.05355884820624726	669
0.053621896781487884	670
0.053502463035787796	671
0.05334765958124362	672
0.05336845101053502	673
0.05322371600569577	674
0.053364978897342645	675
0.05341736319269417	676
0.053502523514388355	677
0.05331213149166929	678
0.05313385792642563	679
0.053206677806279294	680
0.05300239415226151	681
0.053274727013958856	682
0.053296451289552994	683
0.05314060562987609	684
0.05303518686603623	685
0.05310330664723017	686
0.053058044209455486	687
0.053075143796406814	688
0.052866036860691246	689
0.05297865905410668	690
0.05277821556559408	691
0.05286602498268393	692
0.05285495696493341	693
0.053072147144387904	694
0.052814449459714224	695
0.05276314654251265	696
0.05271603391293093	697
0.05280104401856534	698
0.052681060465676555	699
0.05286833806359719	700
0.05271518050318564	701
0.0526793861401798	702
0.05262259789280224	703
0.052529817546606516	704
0.05245388047327182	705
0.05246190346035754	706
0.052370949125047736	707
0.05237414941480203	708
0.052422005122930666	709
0.052403969739338564	710
0.05246314629891751	711
0.05251654333005415	712
0.05235484210538593	713
0.05229354891463658	714
0.05223026811958306	715
0.05213487061595641	716
0.05240526733329708	717
0.05214057666643932	718
0.05229489804252079	719
0.05201157936663421	720
0.052147567339090165	721
0.0521856047658061	722
0.05201243526610882	723
0.052024972486914435	724
0.052074126529656345	725
0.051955676554445086	726
0.05204744365189139	727
0.05193944093401136	728
0.05187660607381204	729
0.05187870284762027	730
0.051900445625583984	731
0.05184228573306232	732
0.05183518466769735	733
0.051572572751669085	734
0.05181382986017926	735
0.051744514767681604	736
0.05149442809347374	737
0.05141100802432832	738
0.05152868949490492	739
0.051683377757664205	740
0.051598013223283085	741
0.051517042273992196	742
0.0515020018605079	743
0.05150897947825817	744
0.05163987638665675	745
0.051209721366716233	746
0.0512832431094095	747
0.05136591846893164	748
0.051520278228302206	749
0.051364624893799705	750
0.051259981316144065	751
0.05125236787331852	752
0.05162165316447087	753
0.051196090536980994	754
0.051291407040480866	755
0.0510118288703894	756
0.05101228939153091	757
0.051139158564792814	758
0.051112969568080334	759
0.05102477417782946	760
0.05109450976502868	761
0.051174172249677345	762
0.05093518942442517	763
0.05085712052473744	764
0.05117545290862265	765
0.05107591194028474	766
0.05087012215750794	767
0.0507782665528528	768
0.05101988376023603	769
0.05106097555197108	770
0.05067271475421088	771
0.050813954451515785	772
0.050838919743843754	773
0.05071010781362878	774
0.05067158397685722	775
0.05066784112563747	776
0.05051966549103706	777
0.05063042153386612	778
0.05066867397471759	779
0.05070121284200769	780
0.050677512425484565	781
0.05052360382145458	782
0.050573196317884365	783
0.05050917279102468	784
0.05031302583498952	785
0.050331969342749375	786
0.05058430052154991	787
0.05043899591320473	788
0.05029882126553086	789
0.05013413611786804	790
0.05041729894358981	791
0.05016953206373074	792
0.05023955627235976	793
0.05001525422973358	794
0.05014352567776288	795
0.05028643752080701	796
0.050212325103772985	797
0.04999438918336521	798
0.05005889374709694	799
0.05007057509860639	800
0.05016637938738252	801
0.04992214033839725	802
0.04999914541863345	803
0.04992755238934516	804
0.05009549119557884	805
0.04996361524169534	806
0.04969941951451199	807
0.049897619093079805	808
0.04977561396086944	809
0.04984044735181406	810
0.05002458134492272	811
0.04970535789900763	812
0.04960010846736883	813
0.04957897358786347	814
0.04977238447077295	815
0.0495170531500659	816
0.04984499846666119	817
0.04953355374463297	818
0.04951792194155663	819
0.04959729715830622	820
0.049414306526194766	821
0.049485541222974785	822
0.049435260391046	823
0.04944446539006399	824
0.049225241944043145	825
0.04932653754630073	826
0.0492898004313955	827
0.049366805493646033	828
0.049389324817099865	829
0.04921890826811097	830
0.049284934395941483	831
0.049068689384909776	832
0.04918067711100511	833
0.04917455921032626	834
0.0491233285077268	835
0.04897878678215809	836
0.049152472045873336	837
0.04896263038634424	838
0.04892502050377334	839
0.04870051153553745	840
0.0489692127865473	841
0.04905744547119243	842
0.04907617276551971	843
0.04893812509924171	844
0.048749236874794016	845
0.04903362876057183	846
0.04872184908469399	847
0.04885620412328923	848
0.048796713010842895	849
0.04865365800730882	850
0.04858100846142657	851
0.04889575629653186	852
0.048365311082810176	853
0.04848657325634304	854
0.048718940362842834	855
0.04856292555163998	856
0.048498750753095766	857
0.048313124582274304	858
0.04850349971291391	859
0.048356441816035114	860
0.048386135916382876	861
0.04829275256110342	862
0.04836171520458599	863
0.048373558742054984	864
0.04812880034311291	865
0.048143879470494144	866
0.04815307746582516	867
0.04815410070450269	868
0.04837237419631587	869
0.048039079700877015	870
0.047989431841609004	871
0.048084279635800836	872
0.04785292471710332	873
0.047852101373922665	874
0.04801448331668692	875
0.048191978608156286	876
0.04812969561696886	877
0.04802178324435028	878
0.047961687091296445	879
0.04776421313587942	880
0.047922247638417674	881
0.04798909287170326	882
0.04774018419375163	883
0.0478017623346951	884
0.04789273042352882	885
0.04772597365269865	886
0.0475383421725127	887
0.047589134300061044	888
0.04759915400742771	889
0.04766275725712893	890
0.04761323626869483	891
0.04752192021622572	892
0.04754596321277314	893
0.04752981400622899	894
0.047585381421371746	895
0.047629395730222054	896
0.04740092505804026	897
0.04731114485626125	898
0.047574867666562715	899
0.047390889148005946	900
0.047306398391639866	901
0.04727855750006184	902
0.04729825333403478	903
0.04724944730476766	904
0.04713108695718204	905
0.04723698342402006	906
0.04714767728956326	907
0.04715032957256052	908
0.04735121715492616	909
0.046873101895736145	910
0.04712766225859176	911
0.0470029279412347	912
0.04707293729345979	913
0.046859175800478506	914
0.04708805090121997	915
0.047153196817438014	916
0.0468415286556993	917
0.04684913359476572	918
0.04678389487445534	919
0.046897014124658194	920
0.04674925341829786	921
0.04666750626504182	922
0.04687288579780753	923
0.04659256763398212	924
0.0465042247194432	925
0.046507443549490476	926
0.046814463482690305	927
0.0466719232184872	928
0.04657240964082453	929
0.04657883163076058	930
0.04635706605831653	931
0.04653033943811588	932
0.04659078254149373	933
0.04634477397626202	934
0.046276277476818166	935
0.04632810629164413	936
0.04630335570893189	937
0.0462826688805301	938
0.04631334763284313	939
0.04606199856234992	940
0.04634910737660006	941
0.04609490106014361	942
0.046317777196907654	943
0.046147059740800765	944
0.04628220469480078	945
0.046143842526992225	946
0.045958423329617935	947
0.04597706442287225	948
0.046098130173181186	949
0.04580451857947241	950
0.04602325030826545	951
0.045844424328348087	952
0.04592620747205473	953
0.04567001401559445	954
0.04583279099560535	955
0.04594904023322266	956
0.045706189461721	957
0.04578651904728445	958
0.045415444593480916	959
0.0457144734222182	960
0.045730116668622485	961
0.04563794329585902	962
0.04557716576376479	963
0.04570743242174777	964
0.045566246038005145	965
0.045494729296812655	966
0.045458568050079515	967
0.04535100011579581	968
0.04523342014789688	969
0.04542584756732919	970
0.04542950577715033	971
0.04540773484945802	972
0.04531057346486857	973
0.045361001129142015	974
0.045293364341205365	975
0.04504811959555939	976
0.045183823107421056	977
0.04521962464898481	978
0.045224414848024294	979
0.04531666314207119	980
0.04523734081861968	981
0.04484026159611716	982
0.04499365922005346	983
0.04502792568065181	984
0.045047220715145726	985
0.04492308225866112	986
0.044948651653860104	987
0.045022958114765005	988
0.044799278307471116	989
0.044854877060071345	990
0.0447496156955876	991
0.04463186854554921	992
0.04471816493208253	993
0.04444093658146379	994
0.04478046893113277	995
0.044550890393239465	996
0.04459404170900807	997
0.04473386833625038	998
0.04473821376940347	999
0.044435458830281764	1000
0.044522811894165404	1001
