correlation	fl
0.0034055289759684693	235
0.003513346172891655	236
0.0034502234862283667	237
0.003417133107928722	238
0.0033219281916835658	239
0.003336010816462795	240
0.0033693663501587015	241
0.003400334778435997	242
0.0033611151327217754	243
0.0033362917666685077	244
0.003360766883190123	245
0.0033908222526261357	246
0.0033678592481853208	247
0.0033890023856611206	248
0.0033408847429866146	249
0.0033626485220934308	250
0.0032967867311599944	251
0.003361736885603156	252
0.0033017030259453726	253
0.0033460724913364553	254
0.003284230955694493	255
0.0032970910122035054	256
0.0033038606740685185	257
0.003320081476201923	258
0.0032125581058475654	259
0.0032658422016855716	260
0.0032015403931619896	261
0.0032949357911640676	262
0.0032943250902505005	263
0.0032045995544039076	264
0.0032159265869901132	265
0.003162313346050785	266
0.003251476983840899	267
0.0032186720214976675	268
0.0032254002027277497	269
0.0031663013317453355	270
0.003179767873861892	271
0.0031822352153869317	272
0.0030912479120436646	273
0.003132302882806969	274
0.003116078649625854	275
0.0031589583109469434	276
0.003140882782694131	277
0.003067657519360489	278
0.0031491235900658067	279
0.0031506972868528037	280
0.0030839133574236902	281
0.003048379482889362	282
0.003093698155604407	283
0.0031280022703554164	284
0.0030728864073419097	285
0.003076852949748955	286
0.0030890996380128826	287
0.0030842128183551786	288
0.0030790129251126053	289
0.0029623202983694447	290
0.003010986094623356	291
0.0029825198032587623	292
0.002905035835095821	293
0.00306585197738081	294
0.002991685281033512	295
0.0029267721010464744	296
0.0029203467515850324	297
0.0028887722922445857	298
0.002929198699192533	299
0.00297485056559486	300
0.0028290532348919334	301
0.0029178925196473313	302
0.0028682910197855064	303
0.002797190785518065	304
0.0029191283299980614	305
0.0028884692680228863	306
0.002909904955174701	307
0.0028483865641266096	308
0.0028694960561152635	309
0.002838878389545785	310
0.0028621326456113256	311
0.002775161852064735	312
0.002808824807970223	313
0.002788629561642763	314
0.0028850812071653446	315
0.002776054132667749	316
0.0027503415609224976	317
0.002813757404691337	318
0.0027724304548531974	319
0.0027065418190065564	320
0.0027356691787059077	321
0.0027806502596256126	322
0.0027246421972785644	323
0.002700096585851663	324
0.002730736097856815	325
0.0027540279694985717	326
0.0026657992927768934	327
0.0026725494935685673	328
0.002657533425417115	329
0.0026311720958434696	330
0.0026079041008538048	331
0.0026814269778403506	332
0.0026930654339694707	333
0.0026069775485800147	334
0.002568711632525072	335
0.002721519124874494	336
0.00260328492852392	337
0.0025536988170822474	338
0.0025947059980624423	339
0.0026186388246994337	340
0.002531624561720052	341
0.0025435784204571195	342
0.0025089635798928177	343
0.0025690037888109678	344
0.0025460224237709526	345
0.0025199974927980233	346
0.002454448022787429	347
0.00254266392082869	348
0.0024752775720977933	349
0.0024810749727725155	350
0.0024905909308252008	351
0.0025040555225562745	352
0.0024807911138550413	353
0.0024189104895289645	354
0.0024575142686894067	355
0.0023745228810258066	356
0.0023999129277077857	357
0.0024446337363279048	358
0.002437898890776111	359
0.002436675205318781	360
0.0024278422827176856	361
0.0023141693109354792	362
0.002414022843778912	363
0.0023980937448081752	364
0.0023729552142262742	365
0.0023402123285339374	366
0.0024069737885394943	367
0.002310196659663601	368
0.0023478686877876492	369
0.002312639478196438	370
0.002341121321877389	371
0.0023049756822386062	372
0.0023800097507498405	373
0.0022669821355525105	374
0.0022826130237259827	375
0.0022850715132510667	376
0.00230131916427706	377
0.002330695856360531	378
0.0022811135968920896	379
0.0022030011412538433	380
0.002297643030743464	381
0.0021971665374819213	382
0.0022192081015941245	383
0.002209716021716574	384
0.0022277844594038956	385
0.0022235114452420646	386
0.0021999146927584477	387
0.002214609238538596	388
0.0022342032235286437	389
0.0021837088343760348	390
0.0021634961593185145	391
0.0021524366964250185	392
0.0021312893220293665	393
0.0021628685888174554	394
0.002161324131854388	395
0.0021567095058090246	396
0.002112917296822724	397
0.0021337585844945542	398
0.00210712273960487	399
0.002152752004375627	400
0.0020547326522546466	401
0.002099733468366603	402
0.002120276849283811	403
0.002094256300719034	404
0.0020614704688776703	405
0.002117824490815089	406
0.0020795400528082065	407
0.0020314486818594026	408
0.002089316940175165	409
0.0020847573617612247	410
0.002020419227233216	411
0.00207125973012919	412
0.002019520399873833	413
0.0020011311463059207	414
0.0020149128149396546	415
0.002027775327716319	416
0.0019610144995179228	417
0.002006924549251732	418
0.002067292139782377	419
0.0019723374721074736	420
0.0019459902475503265	421
0.0019610132905749657	422
0.0019294477416570905	423
0.0019885532662299956	424
0.0018978930746681663	425
0.0019285338458020164	426
0.0019563903190846998	427
0.001910142770745072	428
0.0018550016692376557	429
0.0018905721766967216	430
0.0018740089744892394	431
0.0019006732591496916	432
0.0018571577482452745	433
0.00196222607745177	434
0.0018923978019570371	435
0.0018476683885930714	436
0.0018409132195877514	437
0.001907397837124995	438
0.0018253096423075886	439
0.0019000416377012162	440
0.0018250157703805843	441
0.0018301994334086237	442
0.001857452460543792	443
0.0018332764273630818	444
0.0018571668197212789	445
0.0018252963284900187	446
0.0018510353799884168	447
0.0017980338665060554	448
0.0018510098416312313	449
0.0017643531036455004	450
0.0018326664341417347	451
0.0017300689674313902	452
0.0017505773374936625	453
0.0017894492384233757	454
0.0017438184488435733	455
0.0017772147593326686	456
0.0017315905035764246	457
0.0018026181462128406	458
0.0016703176789571294	459
0.0017686269650003857	460
0.0016798188819614087	461
0.0017067565782827678	462
0.0017523992453212644	463
0.0017683200769087653	464
0.00171039211696721	465
0.0017588430908446941	466
0.0017462516316162353	467
0.0017168630090133934	468
0.00167030561819989	469
0.0016525471840770512	470
0.001700016326497801	471
0.0017012366790257387	472
0.0017695599979204145	473
0.0016758337436118414	474
0.0017263945234700818	475
0.0016608007102932266	476
0.0017352406528966943	477
0.0017327890145598806	478
0.0015569507550671241	479
0.0017116752135893903	480
0.001720528423636727	481
0.0016534402800669932	482
0.0017288117934956483	483
0.0016629683137307466	484
0.0017802733437498727	485
0.001683166356010975	486
0.0015713518638935785	487
0.0016246638777136196	488
0.001629571999760837	489
0.0016372242178593873	490
0.0016133341259563741	491
0.001567073602333413	492
0.0015729009611007844	493
0.0015826978227042026	494
0.0016393782229138772	495
0.0015928128310715294	496
0.0015848300835957076	497
0.001562768182626163	498
0.0015370575304465097	499
0.0015698478725027871	500
0.0015584956815421333	501
0.0016035397836748645	502
0.0015983117782893106	503
0.001556975809621212	504
0.001565886644823052	505
0.0015067386323014305	506
0.0015058307690864463	507
0.0015266454692482489	508
0.0015756622770221058	509
0.0014794838771629635	510
0.0015039864443197805	511
0.001594341311777611	512
0.0014767320998877401	513
0.001494792357951646	514
0.0014703041361662007	515
0.001508259004960494	516
0.001488957171132242	517
0.0014914032085425626	518
0.0015119359570711169	519
0.0015541985667436857	520
0.0015201938460936433	521
0.001467206250978306	522
0.0014957018695378817	523
0.001519933135160096	524
0.001485609043866749	525
0.0014598616698651454	526
0.00145343876853733	527
0.0014819375678667246	528
0.0014635544499901594	529
0.0015162412348189013	530
0.0014614189025702552	531
0.0014341260928332391	532
0.0014623427022293577	533
0.0013851260764462432	534
0.0014503776944809032	535
0.00140197749354568	536
0.0014212477424728122	537
0.0014509732927403332	538
0.0014574260927837114	539
0.0014246388420114918	540
0.0014531122871260036	541
0.0014114577183110197	542
0.0013244575283327198	543
0.0013735064736795598	544
0.0013348824456767034	545
0.001361262191300151	546
0.0013501845066696712	547
0.0014678327677133196	548
0.0014209958157182171	549
0.0014093304950039563	550
0.0014240499909777202	551
0.0013449869924307334	552
0.0014065675713299689	553
0.0013560109586409352	554
0.0013315204555201239	555
0.0013106923272135933	556
0.0013456036000428144	557
0.0012956858334416807	558
0.0013198604823672193	559
0.0013495884419374563	560
0.0013511261166871587	561
0.0013649100306641622	562
0.001327244700643616	563
0.001362463936753247	564
0.001345611953188649	565
0.0013404027059419387	566
0.0013401212712134214	567
0.0013839102690398697	568
0.0013284575812770615	569
0.0013167907488931066	570
0.0013557148145767566	571
0.0012197149737916213	572
0.0013140569667749141	573
0.001291080012756144	574
0.001263217537844566	575
0.0013373362713340175	576
0.0012889547388628758	577
0.001299980057562689	578
0.001261664948669131	579
0.0013082309849190774	580
0.0013615372049710793	581
0.0012524860323995866	582
0.0012773130193925511	583
0.0013198846884085352	584
0.001278834240083833	585
0.0012647538207967142	586
0.001258924769149555	587
0.0012638326615690442	588
0.001268420273686322	589
0.0013064216419722543	590
0.00125310106751384	591
0.001258634370455288	592
0.0012665840180438655	593
0.001262607249277792	594
0.001270876397672676	595
0.0013073165237888235	596
0.0012770001635375994	597
0.0013388763822796946	598
0.0013149871956067668	599
0.0012043903084901788	600
0.001202874892730136	601
0.0011679551055092032	602
0.0012304467568576927	603
0.0011988718097855004	604
0.0011403793783042666	605
0.0012408852186106569	606
0.00121908958472509	607
0.0011924816894194987	608
0.0011569377367550958	609
0.0011949147524576984	610
0.0011894177369178155	611
0.0011771545644688535	612
0.0011995045179242162	613
0.0011753124498876763	614
0.0011753042218967005	615
0.001202255622277381	616
0.0012077787199992873	617
0.001140381623106462	618
0.001190316707415944	619
0.0011964409718508763	620
0.0011676314824671738	621
0.0012276750573839085	622
0.0010677985490423932	623
0.0011851086060031557	624
0.0011976664823718068	625
0.0011624299976954096	626
0.0012083913739545909	627
0.0011318140278784327	628
0.0011250725498932433	629
0.00111708598248933	630
0.0011774649808525548	631
0.0011857373281960054	632
0.0011857139037372566	633
0.0011691788462168068	634
0.0011685578599159106	635
0.0011801892553875675	636
0.001140709767053443	637
0.0011201439935948877	638
0.001163946694961273	639
0.0011109849279757444	640
0.0011054773950253602	641
0.0011486688001277208	642
0.001143438920381465	643
0.0010766482871462021	644
0.0011354598751227183	645
0.0011094213571246833	646
0.001124754241276262	647
0.0011333490307415162	648
0.0010855364510280751	649
0.0011167962770346873	650
0.0012059548408364738	651
0.0010996430062681186	652
0.0010843317589973272	653
0.001171613183452403	654
0.0011063542026239382	655
0.0011740889669480056	656
0.001121076665792987	657
0.0011158746330285894	658
0.001109125936384815	659
0.0011250521230940066	660
0.0011244587782143706	661
0.0011317906908880455	662
0.0011578321333176138	663
0.0011226105911185116	664
0.0011284027166366087	665
0.0011121652769995223	666
0.0010781960726780272	667
0.0010705493050694444	668
0.0011192759581682048	669
0.00110699892428881	670
0.001083108524389422	671
0.0011458943551706216	672
0.0011284280368361911	673
0.0011085157188918124	674
0.0010956894156559126	675
0.001085847529456506	676
0.0010429697834632493	677
0.0011272107211983135	678
0.0011088187920067583	679
0.0010867670729182385	680
0.001084950791352316	681
0.0010736008674567781	682
0.0011017988777778896	683
0.0010717539063165714	684
0.001082781641101078	685
0.0010708391396480348	686
0.001067177031649802	687
0.0010589043403862245	688
0.001065928857581211	689
0.0010803306863772497	690
0.0010913502724524836	691
0.001107618093668764	692
0.0010781644107051818	693
0.0010935025836432992	694
0.0010515524812155603	695
0.0010825070269516505	696
0.0010552440058755894	697
9.908928544068783e-4	698
0.001061659825600799	699
0.0010126560955025983	700
9.65788931822095e-4	701
0.0010515394848816101	702
0.0010628783828005822	703
0.0010200146620353435	704
0.0010641000642739307	705
0.0010775734283540509	706
0.0010230761268082283	707
0.0010631954908333957	708
0.0010199754610358922	709
0.0010674421507492348	710
0.0010264407836905378	711
0.0010368385716451015	712
0.0010187564594910173	713
9.942509282083035e-4	714
0.0010209075896518928	715
0.0010230407213455898	716
0.0010135722777106042	717
0.0010331846042758491	718
0.001015737727193879	719
9.786545860286284e-4	720
9.93981714408035e-4	721
0.0010748369392728128	722
0.0010227620240031274	723
0.0010276363375951716	724
0.001005286448891728	725
9.801531174344678e-4	726
9.391361372696214e-4	727
9.69748741370606e-4	728
0.001018780160665787	729
9.602721393340394e-4	730
0.0010304072846444307	731
9.936676956245581e-4	732
9.715878337226738e-4	733
0.0010089637825663807	734
9.890492691411647e-4	735
9.88145150188167e-4	736
9.783462158316617e-4	737
0.0010276601267470852	738
0.001011105077395334	739
9.602691006945086e-4	740
0.0010258197196123258	741
0.0010166015959079502	742
9.470887908448618e-4	743
9.728045567046126e-4	744
9.930215983176306e-4	745
9.118455889501856e-4	746
9.676066541741759e-4	747
9.841500199466787e-4	748
0.0010108012453383993	749
9.510788035090294e-4	750
0.001011135860986444	751
9.620893331274333e-4	752
9.964133591980054e-4	753
9.875183540497708e-4	754
0.0010205757843136868	755
9.84477021956742e-4	756
9.651834203476005e-4	757
9.55056783933703e-4	758
9.556555412120662e-4	759
9.363757632027961e-4	760
9.363748066862992e-4	761
9.495283096817768e-4	762
0.001098396456966364	763
9.204716790833979e-4	764
9.507677878502764e-4	765
9.878497546811336e-4	766
9.73427419783197e-4	767
0.0010545891625892748	768
0.0010022173654638026	769
9.415772116268376e-4	770
0.0010059138923089249	771
0.0010046442689404815	772
9.786437395443018e-4	773
0.0010092717907121023	774
0.0010111116034376853	775
9.495570801091887e-4	776
9.734210532160564e-4	777
9.780354909730863e-4	778
0.001021830785702128	779
0.001010205831577142	780
9.256454820720459e-4	781
9.522855210374474e-4	782
0.0010181526874529425	783
9.712868730736436e-4	784
9.452363451192327e-4	785
9.777342525063761e-4	786
0.0010123488869820945	787
9.703939253343797e-4	788
9.685433505037659e-4	789
9.915110606607354e-4	790
9.529002649252854e-4	791
9.121790213676963e-4	792
9.866037919796038e-4	793
0.001017834519369232	794
9.424955530096317e-4	795
9.565950021283211e-4	796
9.670056654160397e-4	797
9.752745738970878e-4	798
0.0010006965060732895	799
9.317687774365593e-4	800
9.446567312358547e-4	801
9.14627827965902e-4	802
9.789319088796269e-4	803
0.0010334553993908524	804
9.424972163004988e-4	805
9.96091872297851e-4	806
0.00095289843426840735	807
9.920964087826274e-4	808
9.020682988839285e-4	809
0.00102613207041466	810
9.213439701530314e-4	811
9.767972331559491e-4	812
8.999139380288204e-4	813
9.513855572227549e-4	814
9.324051875717994e-4	815
9.232190479217886e-4	816
9.238143245394122e-4	817
9.271774168094065e-4	818
9.14313984839639e-4	819
8.775239797707028e-4	820
9.68220217820729e-4	821
9.372815690315959e-4	822
9.30858116243608e-4	823
8.570422831957123e-4	824
9.281072740624689e-4	825
8.704866959205325e-4	826
9.832363463453966e-4	827
9.320773096711277e-4	828
9.069569531719448e-4	829
9.550617866987833e-4	830
9.461633817985721e-4	831
9.103205474454638e-4	832
8.879623802905504e-4	833
8.84603085920216e-4	834
9.489124680385869e-4	835
8.904353251271773e-4	836
9.63031420644418e-4	837
9.330040287796411e-4	838
9.213624998959625e-4	839
9.535143317365775e-4	840
8.686721964595775e-4	841
9.590304098005183e-4	842
9.691404761929996e-4	843
8.851849294182836e-4	844
9.228927372392675e-4	845
8.885829977757752e-4	846
8.279203073199279e-4	847
9.403315656944924e-4	848
9.713037690249132e-4	849
9.360756774632007e-4	850
9.287141342041506e-4	851
9.225939313953248e-4	852
8.842914152719774e-4	853
9.10019356581659e-4	854
9.103222892910607e-4	855
8.747662796953304e-4	856
8.549006242545394e-4	857
9.118599530225078e-4	858
9.170703846489846e-4	859
8.910209978041912e-4	860
9.238095674754961e-4	861
8.944121557921059e-4	862
9.718893600014192e-4	863
8.796948528881338e-4	864
9.238044128180238e-4	865
9.063294703268871e-4	866
9.26855627342286e-4	867
9.415647845623019e-4	868
9.333085891872347e-4	869
9.238030204941541e-4	870
9.228943802212677e-4	871
9.305325898624359e-4	872
9.323595518932076e-4	873
9.85055457704403e-4	874
9.238063625522951e-4	875
9.207396440898564e-4	876
9.262409034536765e-4	877
9.534958588141995e-4	878
9.881279979970627e-4	879
9.151969702340131e-4	880
8.943857992032535e-4	881
9.418599452950518e-4	882
9.222649025505836e-4	883
8.993015311086282e-4	884
8.659054259874412e-4	885
9.081682479752106e-4	886
8.582328204650274e-4	887
9.164406188652366e-4	888
9.455538306500178e-4	889
8.515162919375434e-4	890
8.864176874202178e-4	891
9.21344023131083e-4	892
9.470681372927192e-4	893
8.787619601089075e-4	894
8.818280231303443e-4	895
8.38334714822725e-4	896
8.732734412970484e-4	897
9.103116533064212e-4	898
9.192215982225854e-4	899
8.266968274502067e-4	900
8.680530664058698e-4	901
9.406354373993535e-4	902
8.612852835030146e-4	903
8.812228147390229e-4	904
8.147419858784865e-4	905
8.371068907680985e-4	906
8.625512181473545e-4	907
9.087909949737201e-4	908
9.379024807951432e-4	909
8.983546022900815e-4	910
8.337423016232013e-4	911
8.815209570904525e-4	912
8.790775730734099e-4	913
9.066334122251737e-4	914
8.560724525817936e-4	915
9.09690238959606e-4	916
8.585483749679371e-4	917
9.109406697795966e-4	918
8.784582642083706e-4	919
8.711097421785492e-4	920
8.867336419489946e-4	921
8.787619495474105e-4	922
8.836715930005194e-4	923
8.487630552767764e-4	924
0.00087814535079146455	925
8.58236846061583e-4	926
8.441542941655291e-4	927
8.89181850447112e-4	928
8.836890953862354e-4	929
8.527226927228394e-4	930
8.692767813707788e-4	931
8.649714286576599e-4	932
8.413855983269618e-4	933
9.384912712904802e-4	934
7.936217834890637e-4	935
9.13695109532058e-4	936
8.383304873479613e-4	937
8.658856695013718e-4	938
8.288319185135787e-4	939
8.637364502808153e-4	940
8.680552158180922e-4	941
9.06936562092771e-4	942
8.63474550480693e-4	943
8.456848085777249e-4	944
8.821208200301375e-4	945
8.150591632509766e-4	946
9.219799502592718e-4	947
8.58232393951565e-4	948
8.456890887922517e-4	949
8.542753350436595e-4	950
8.536545282617137e-4	951
9.366735409103455e-4	952
8.144525850997674e-4	953
8.4873166285524e-4	954
8.842984806449889e-4	955
8.649765836493969e-4	956
8.567216621953775e-4	957
8.659032762894274e-4	958
8.802782263624948e-4	959
8.836422282782446e-4	960
9.152444988307678e-4	961
7.917502415588465e-4	962
8.306810427005907e-4	963
8.619016732269742e-4	964
8.570146692230449e-4	965
8.56705247912328e-4	966
8.588507687252908e-4	967
8.493518446263858e-4	968
8.90420090354428e-4	969
8.949914204975421e-4	970
8.542676839022039e-4	971
8.560814332205063e-4	972
8.058738248774796e-4	973
8.190253875687398e-4	974
8.980533337963646e-4	975
8.643635987097501e-4	976
9.164504113849931e-4	977
8.070944221345023e-4	978
8.695775100517203e-4	979
8.6650261975975e-4	980
8.321990602114569e-4	981
8.373812696354286e-4	982
8.656077791718387e-4	983
8.196483817412255e-4	984
8.444663887704827e-4	985
8.337308532731371e-4	986
8.260698959086019e-4	987
8.90082994720939e-4	988
8.322126014534958e-4	989
7.605193850523168e-4	990
7.942258783364e-4	991
8.27588645057599e-4	992
8.398538629328732e-4	993
8.861228007900661e-4	994
8.971587446238862e-4	995
8.570148819519416e-4	996
8.68650875532817e-4	997
8.677312582536292e-4	998
8.585332237211064e-4	999
7.727793099555038e-4	1000
8.37104687648433e-4	1001
