correlation	fl
0.007060362381351519	171
0.007073437270869417	172
0.007043721020955123	173
0.007090418280747137	174
0.0070121849740161285	175
0.006970258019207343	176
0.007070488534550822	177
0.006992240484379209	178
0.007034498866302433	179
0.007062739112863306	180
0.007017841027555647	181
0.007041919351292964	182
0.007054398477585964	183
0.007045197614705697	184
0.007036832555088321	185
0.007082980236905104	186
0.007074623302607244	187
0.007114798330733662	188
0.007179928074742611	189
0.007063338038211306	190
0.007041902075688607	191
0.007033316644267464	192
0.007050825199554942	193
0.007073431891147851	194
0.007072550549257229	195
0.0071031942146095334	196
0.007121048228294729	197
0.007026447196050351	198
0.0071094425356570965	199
0.007122239305834106	200
0.007070444004800853	201
0.00707729571626472	202
0.007075221393975513	203
0.007113020709788881	204
0.007035978118334318	205
0.007026461857859306	206
0.007029422084977817	207
0.0071427269018253725	208
0.007069864380081749	209
0.007098736198806081	210
0.007070494304313307	211
0.00708774555956713	212
0.007077899222029817	213
0.007050537448911051	214
0.007053214490962306	215
0.006963082285762818	216
0.007078507318379884	217
0.007042512559680263	218
0.007113888768084669	219
0.007118656269687917	220
0.007022878092763279	221
0.007004727705552359	222
0.007014256954616698	223
0.007007119519447524	224
0.006968170448458288	225
0.006954791635873243	226
0.006926822164574285	227
0.006953596199141504	228
0.006996998812101459	229
0.006933965635683858	230
0.006991642598679596	231
0.006900959023875951	232
0.006951521717611121	233
0.006935154795404925	234
0.006872387826924402	235
0.0069280092360119545	236
0.006875644589816986	237
0.006925342701672213	238
0.006869727876037693	239
0.0068054612304153305	240
0.00687266567631438	241
0.006808437530582418	242
0.006784644216641915	243
0.006883404651713203	244
0.006834935733400972	245
0.006795331669909241	246
0.006834965168743859	247
0.0067673913113337125	248
0.006783175692966603	249
0.006800097910726336	250
0.006764139118568517	251
0.0067602522747671244	252
0.006718635976742929	253
0.00667522463722393	254
0.0066948495403330146	255
0.006735902478297509	256
0.006660964600676244	257
0.0066903747341073945	258
0.006667172364845792	259
0.006584496318234396	260
0.006580026494809646	261
0.006604110252241198	262
0.006671342832972643	263
0.006600874608574522	264
0.006516407239836302	265
0.006542271223569028	266
0.006550898847774467	267
0.006479532282626223	268
0.006547005990509099	269
0.006559515197442257	270
0.006472065900966928	271
0.00651370772526039	272
0.006363203625836881	273
0.0064556974956527235	274
0.006430462199804931	275
0.0065044904864206545	276
0.006428931629909135	277
0.00643431070602394	278
0.006360812991852316	279
0.0063025522561161096	280
0.006318920775888719	281
0.006360552885107715	282
0.006347168307686937	283
0.006259131325328895	284
0.0062716034138503894	285
0.0063203914341641455	286
0.006230245461669495	287
0.006197257689074	288
0.006173741868322994	289
0.006213295077523956	290
0.0061752533102026105	291
0.006108333295084548	292
0.006144002510120618	293
0.006185050919963005	294
0.006070877714821663	295
0.006035455302291747	296
0.00608480279429361	297
0.006041415410648357	298
0.0060381185767655115	299
0.0060277123225854655	300
0.006065786742512939	301
0.005947128470203197	302
0.005982809964581275	303
0.005966172348784394	304
0.0060172817739063255	305
0.006003038110438719	306
0.00585878155361546	307
0.005918575701348743	308
0.005874840229127315	309
0.005835036476888714	310
0.005865323114026227	311
0.005887951801533203	312
0.005785614677865457	313
0.005792779988623594	314
0.005762718536638032	315
0.0056791373188128874	316
0.0057026325293868755	317
0.005641063497922966	318
0.005660723685102669	319
0.00568033178824212	320
0.005659495732269042	321
0.005628594630928162	322
0.0056770487853644355	323
0.005582196516133047	324
0.005619054069321494	325
0.005529829377435177	326
0.005545594688632857	327
0.005497987506183452	328
0.005545008838190948	329
0.005488206930986064	330
0.005495324005809431	331
0.0054334878177277465	332
0.005481337994537974	333
0.0054349455785360525	334
0.005379083948683503	335
0.005347806792389145	336
0.005351380781625854	337
0.0053727941450898665	338
0.005317774354208877	339
0.005318377506010002	340
0.005368037637259447	341
0.005255914716958366	342
0.0052856206336870624	343
0.0052347956910587	344
0.005252666288985795	345
0.005178290312270433	346
0.0051363552870644326	347
0.00510302821370643	348
0.00519406426306901	349
0.005111966126905329	350
0.0051077637965539395	351
0.0051197101660079266	352
0.005084595655429761	353
0.005098873662093777	354
0.005041796239983842	355
0.005059892668883893	356
0.005077207016663254	357
0.004993284567672078	358
0.00501290094255256	359
0.0049596770406547495	360
0.004948097186859087	361
0.0048784826625066745	362
0.004869871844402647	363
0.004953714832975683	364
0.004888025523432242	365
0.004949292812051663	366
0.004877882123785086	367
0.004813348171900498	368
0.004755047926536143	369
0.00487642880525802	370
0.004795792691776486	371
0.004758622205492337	372
0.004690511482036927	373
0.004744661194758153	374
0.004709559242995606	375
0.004693476144280938	376
0.004627183136484609	377
0.004696141446347851	378
0.004639373580968066	379
0.004602788638218294	380
0.004612003945921451	381
0.0045956532695704475	382
0.0045296268727676595	383
0.004544205792930592	384
0.004590290360290106	385
0.004485304896816494	386
0.004554887911830267	387
0.004482018140370853	388
0.004459138936646498	389
0.004503132753241424	390
0.004437726526638252	391
0.00440024663818354	392
0.004314864512420838	393
0.004384493368615146	394
0.004329760037484856	395
0.004374048683253703	396
0.004385349121865143	397
0.004216721510328792	398
0.004300605327532935	399
0.0042732453156108935	400
0.0043276713930347184	401
0.004252701336715963	402
0.004230102074161423	403
0.004164394087641316	404
0.004236673057583399	405
0.004188479725416033	406
0.004159040614185579	407
0.00416945579875045	408
0.004146252326523996	409
0.0041622899411644055	410
0.0041040166434328125	411
0.004127505638957973	412
0.004003480239590122	413
0.004033794768552037	414
0.004038858203976844	415
0.004049595818889178	416
0.003974341471801564	417
0.0040198291558892815	418
0.0038895509351202966	419
0.00397104968543044	420
0.003924929764032014	421
0.0038892608897731305	422
0.003923476332180947	423
0.0038699471616560127	424
0.003868756839190448	425
0.003864895382902538	426
0.0038223696526272304	427
0.0038387091087270526	428
0.003852087041777947	429
0.003817891539865244	430
0.0037607710154988153	431
0.0036876155773398504	432
0.0037007047766811317	433
0.0037402758741068914	434
0.003680766663801108	435
0.0036965376018134144	436
0.003748000935459915	437
0.0037060511425161206	438
0.0037125960854761837	439
0.003594219676956395	440
0.0035689511933176665	441
0.0035454493959685735	442
0.0035990102641949412	443
0.0036215750877132617	444
0.0036376372480926653	445
0.0035962962114001887	446
0.003564472689183062	447
0.00353112925663858	448
0.0035326435828971227	449
0.0035725129064675108	450
0.0034461049299272517	451
0.0034181402901929205	452
0.0034410403513206347	453
0.0035210589696117495	454
0.003406868040265282	455
0.0034368717269562597	456
0.003495802726269685	457
0.0034291490474355757	458
0.0034089411295202075	459
0.0033645995004634084	460
0.003372333678169517	461
0.003407742184261321	462
0.0032727336869214124	463
0.0033446922251350784	464
0.003262922119107365	465
0.0032792459690046205	466
0.0033295311731390115	467
0.003272997095040174	468
0.0032402968684427024	469
0.0032455932609004386	470
0.0032486478000514477	471
0.00323522999435631	472
0.00326676029296462	473
0.003199562479451502	474
0.003193291429182413	475
0.0031534304919450516	476
0.0031495625468917683	477
0.003165929419119842	478
0.0030868335897129566	479
0.003159397459263936	480
0.0031510458426759667	481
0.003119245458011964	482
0.0030267233420328814	483
0.003073452993640345	484
0.0030321168077059447	485
0.0030879986860716225	486
0.0030234513882667195	487
0.0030121864044858663	488
0.0029740984974183766	489
0.003023462041393177	490
0.0030526439415443835	491
0.00300385774604183	492
0.002909238859009949	493
0.00293424219853563	494
0.0029291793231718513	495
0.0029800308647133615	496
0.0029318714631474865	497
0.002907785205043207	498
0.0029226488171468367	499
0.0028613658564180648	500
0.0028928984116541536	501
0.0028482759811546145	502
0.002881286092052126	503
0.0027861112887860922	504
0.0028619715218902845	505
0.002807536184320568	506
0.002827768442669707	507
0.002842067188190005	508
0.0027971388562961067	509
0.0027286981674109877	510
0.002729339693315716	511
0.00274685221848382	512
0.002757292483615565	513
0.002759658052120358	514
0.0027096711557650396	515
0.0027093995921343996	516
0.0026781834115802952	517
0.002647845298280026	518
0.0026659600132978582	519
0.0026706979636793417	520
0.00265675600631241	521
0.002622851833703129	522
0.002641297641702167	523
0.002597835549733845	524
0.00256244639457736	525
0.002553561281469681	526
0.0026026082471712134	527
0.0025663246689506944	528
0.002552647549209868	529
0.0025526679706834726	530
0.002526769904700532	531
0.002527050952966537	532
0.0025035665577917954	533
0.0026014125920759937	534
0.0024860101098888587	535
0.0025446373898867737	536
0.0024747118987583066	537
0.002449426885969636	538
0.002466098237642739	539
0.002474139276460409	540
0.0024322013466698484	541
0.0024431916213769017	542
0.0024271325373977437	543
0.0024360523342898104	544
0.0023905626285011953	545
0.002451538522142767	546
0.002420281433815268	547
0.0023456583522829537	548
0.002415234225345268	549
0.0023325344115732822	550
0.0023331226368136226	551
0.00234919878186836	552
0.002373001791509732	553
0.002353676736692373	554
0.0023738931504923995	555
0.0023361021889695137	556
0.0023736081464922555	557
0.00229626026528479	558
0.002321268495814302	559
0.0022739593791013105	560
0.0022736773008656644	561
0.0022924064225938712	562
0.002258186015803267	563
0.0022944678935400077	564
0.00224837466776908	565
0.0022909055057393456	566
0.0022537376763497948	567
0.0022861654177013567	568
0.0022769667769384693	569
0.0022415309913841326	570
0.0022126956472011236	571
0.002192474589141073	572
0.002146644546756613	573
0.002174318491869393	574
0.0021166434319775935	575
0.002173744327556783	576
0.0021169205510629357	577
0.002224886816553127	578
0.0021327011308292106	579
0.002063109684663485	580
0.002113931655742176	581
0.002081255361925599	582
0.002141895327754789	583
0.002100870453083952	584
0.002047918941215792	585
0.0021083045836917348	586
0.002082692974603712	587
0.002050583520438705	588
0.0020589009868861087	589
0.0020357243383454797	590
0.0020961088767823873	591
0.0020351399490271776	592
0.0020315675883351065	593
0.0020253490514242525	594
0.001959276550942721	595
0.001992584284083213	596
0.0020214340232383075	597
0.002010142933303043	598
0.002016980419830139	599
0.0019815860277893867	600
0.002001220452901337	601
0.0019072531554222298	602
0.0019804048038789	603
0.001966141303640269	604
0.0019232878021461892	605
0.0019078427540355416	606
0.001969405965873248	607
0.001930153479870845	608
0.0018438806523059415	609
0.001884918532315115	610
0.001917642342398512	611
0.0019173379066378762	612
0.0018879090338148224	613
0.0019057522041894988	614
0.0018590532613387727	615
0.001934886751452414	616
0.0018563826659091169	617
0.001864401625805578	618
0.001859050790470838	619
0.0018766106930719277	620
0.001842398134371873	621
0.0018364577512390537	622
0.0018560963875239298	623
0.0018412173978457668	624
0.0018527942279219691	625
0.0018114601919274325	626
0.00188345294738401	627
0.0017873564736269364	628
0.001765364429204004	629
0.0018016358834936463	630
0.001796297850599302	631
0.001792730437705347	632
0.001777854737290255	633
0.001797793112084061	634
0.0017376943402358388	635
0.0017478190258124685	636
0.00171063442360775	637
0.0017109111793983517	638
0.0017317612494313689	639
0.001791525678758069	640
0.001746341170760365	641
0.0017249370228241189	642
0.0017317643577629649	643
0.0017531751874863616	644
0.0017243384584734794	645
0.0016606828451310514	646
0.001714505999183576	647
0.0016948800140917104	648
0.001679402338931547	649
0.001689522179881172	650
0.001694284627827704	651
0.001641052079443902	652
0.001647901490261565	653
0.0016371756953069093	654
0.0017168794614844387	655
0.0016565001636587033	656
0.0016868486635656932	657
0.0016038667207860923	658
0.0015720208150014096	659
0.0016404549251733415	660
0.001584246383803266	661
0.0016002787083793867	662
0.001614565089338407	663
0.001644925723149062	664
0.001611298056729797	665
0.0015383940061264732	666
0.0015413858557590265	667
0.0016101154663090951	668
0.0016035616250680812	669
0.0015681803273368882	670
0.0015717468591438767	671
0.001566092729912377	672
0.0015744445045948637	673
0.0015450063705697644	674
0.0015506104902262305	675
0.001533366250837408	676
0.0015446700432597547	677
0.0015476150778649972	678
0.0015435017415094709	679
0.0015503387412932302	680
0.0015792007682425082	681
0.001538730030748736	682
0.0015720458478537059	683
0.0015554010230575724	684
0.0015414151342497322	685
0.0014893542931956204	686
0.001523562626936993	687
0.0014364203383373532	688
0.0014947064735450512	689
0.001494693306441552	690
0.001508998120235259	691
0.0014625948730394335	692
0.0015425873590292022	693
0.0015155205837175795	694
0.0014569084115924147	695
0.001437584078693916	696
0.0015092952162128151	697
0.001450107672703483	698
0.0015294887731055562	699
0.0015295214623475915	700
0.0015086829244047295	701
0.0014363964055355337	702
0.001486971579460838	703
0.0014182453278470096	704
0.00141501292601426	705
0.0014236151046927452	706
0.0013870344621097089	707
0.0014667513421790363	708
0.0014622772961190445	709
0.0014322489233233445	710
0.0014634942094001522	711
0.001437010783536399	712
0.001443544126942249	713
0.001459316032616528	714
0.0013992224955335435	715
0.0013858591003055648	716
0.0014034014271342647	717
0.001398371681922608	718
0.0013638213355825681	719
0.0013546359121756333	720
0.001362049810825123	721
0.0013879144910366847	722
0.001409353404484067	723
0.001390023381008545	724
0.0014194715677133	725
0.0013251957040388523	726
0.0012980814408216693	727
0.0013501763598736513	728
0.001420955362927277	729
0.0013605857206504723	730
0.0013258013889981379	731
0.0013299265295252081	732
0.0013207144782580393	733
0.0013894108886930506	734
0.0013269718033295712	735
0.0013064538815553792	736
0.0013894321832815678	737
0.0013442273299233232	738
0.0013088236854897864	739
0.0012954455310803478	740
0.0013998363678762236	741
0.0013442309596272662	742
0.0012627279789214224	743
0.001290374684914856	744
0.0013257576587214846	745
0.0013388441652277302	746
0.001248740288383102	747
0.001330242731716065	748
0.0013498877225790577	749
0.0013061367664301447	750
0.0013471707750823993	751
0.001281737219090601	752
0.0013183295897668524	753
0.0012671660863030445	754
0.0012755058900086238	755
0.0012317724241111968	756
0.0012766924524150061	757
0.0012427561119459937	758
0.0012130298852184838	759
0.0013055331759624247	760
0.0012371436071594226	761
0.0012647816677723465	762
0.001201745867656874	763
0.00124190122288193	764
0.0012773009237208729	765
0.0012689421733898028	766
0.00125081591826038	767
0.0012335733345737539	768
0.0012064862403334314	769
0.001208300036432574	770
0.0013287605967132919	771
0.0012984021607430124	772
0.0012496421221250714	773
0.001301085221068029	774
0.001317756894290136	775
0.0012255502739100313	776
0.0012291035665544907	777
0.0011990784693409167	778
0.0012543877531281053	779
0.0012439941482493516	780
0.0011803291346376957	781
0.001241584180605392	782
0.0012005465244477602	783
0.0012225743915119755	784
0.0012243581347108712	785
0.0012365412028343254	786
0.0012198740469363863	787
0.0012279510890563954	788
0.0011705059661851027	789
0.0012734172426854778	790
0.001190157630185268	791
0.0012222645690367698	792
0.0012686699466795555	793
0.001196701472871368	794
0.0011874841820212676	795
0.0012288201340209545	796
0.0012749262481288218	797
0.0011571450021771756	798
0.001142243185621913	799
0.001195207450528115	800
0.0011550462496926794	801
0.0012475606975803466	802
0.0011529649406400346	803
0.0011943064351213337	804
0.0012183951761981073	805
0.0011529721503549593	806
0.0011901229783781043	807
0.001205621373293179	808
0.0011372016831773474	809
0.0011300557957224927	810
0.0011282958311424512	811
0.0010893013488539438	812
0.0011809287757052174	813
0.0012133625988280249	814
0.0011788474283610517	815
0.0011038909419972202	816
0.0011482048998327598	817
0.0012487364939317608	818
0.0011642704216423038	819
0.0011598124300366544	820
0.0011669765055048764	821
0.0011056985705706938	822
0.0011503060012756	823
0.0011300671859943933	824
0.00114643108158499	825
0.0011633557132368411	826
0.0011372267645796438	827
0.0011731959030288595	828
0.0011779622490994837	829
0.0011140054914414897	830
0.0011160762240575947	831
0.0011639834179445474	832
0.0011155067374849336	833
0.0011978875701608178	834
0.0011731958510367243	835
0.0011139886814500429	836
0.0011134171241307218	837
0.0011577187421699118	838
0.001132438324790563	839
0.0011250234519568538	840
0.0010726478945128186	841
0.0011330493722464684	842
0.0011312528881776108	843
0.0011892308022535799	844
0.0011583014700081913	845
0.0011285723921581905	846
0.00109257800754477	847
0.0011202493987115328	848
0.0011446463828110789	849
0.0011440595264830935	850
0.001155043641809862	851
0.0010628508732125701	852
0.0010675960103267682	853
0.0011401990883212506	854
0.0011009197690052663	855
0.0011071394529573832	856
0.0010973421673550158	857
0.0010914027055093111	858
0.0010631532036030388	859
0.0010711565115037317	860
0.001067304565733861	861
0.0010803905693155032	862
0.0011101135860005426	863
0.0011199366785500996	864
0.0010271482719046302	865
0.0011743739802909752	866
0.001120564428861615	867
0.0010283509745755925	868
0.0011104176018575378	869
0.0010791796906670667	870
0.0010307460441632745	871
0.0011651806955049232	872
0.0010530176254283383	873
0.0010705845312716483	874
0.0010286426240771885	875
0.001119951740203096	876
0.0010809958008689239	877
0.001058390821627565	878
0.0010446867891074467	879
0.0010824788862589308	880
0.0010551155755898316	881
0.0010212153953796529	882
0.0011015109806908573	883
0.0010658391919798284	884
0.001105085212215384	885
0.001060145659790943	886
0.001063131820471284	887
0.0010431995464317597	888
0.0011428616200078027	889
0.0010717825453251777	890
0.0010580800826470113	891
0.0010542103974366364	892
0.0010518415059712928	893
0.0010375654512196973	894
0.0010866579593971875	895
0.001087802556419657	896
0.001067603705661325	897
0.0010788961387633484	898
0.0010878147293893292	899
0.0011128158417370562	900
9.807341173104101e-4	901
0.0010925917261607324	902
0.0011232294616040285	903
0.0010551055002927894	904
0.0011015092169414976	905
0.0010601705530719303	906
0.0010333957211082544	907
0.0010934699995191043	908
0.0010438204035287306	909
0.0010366740548844492	910
0.0010461838105953647	911
0.001044089657954568	912
0.0010783120974804203	913
0.0010720616142143894	914
0.0010836574330413318	915
0.00104290890835737	916
0.0010221217287244022	917
0.0010676028684204765	918
0.001027740914584866	919
0.0010851298600460123	920
0.0010518368419002828	921
0.0010146635001991957	922
0.0010476641570947738	923
0.0010360778728609075	924
0.0010363884964426765	925
0.0010553835293079504	926
0.0010042252525392019	927
0.0010652218229229963	928
0.0010616735097838312	929
0.0010586766225634764	930
0.0010083852130181952	931
0.0010226776868497444	932
0.0010541961080074427	933
0.0010319050508984385	934
9.902805243018923e-4	935
9.858165475125163e-4	936
0.0010265570196470652	937
0.0010512374612116492	938
0.0010104861789714714	939
0.001061941404737346	940
0.001012861040338635	941
0.0010107761973389094	942
0.0010518455370403437	943
0.0010107825017475706	944
0.0010226935181591366	945
9.462755253737015e-4	946
9.896672891297467e-4	947
9.670562341051502e-4	948
0.0010006979208879998	949
0.00102327691933471	950
0.0010024424336933237	951
0.0010393385401257498	952
0.0010372594689336443	953
0.0010485596883571253	954
0.0010200206480313852	955
0.0010449772789037296	956
0.0010461826000447096	957
9.569562832857314e-4	958
0.0010188133226681677	959
0.001025064972928198	960
9.816329557834503e-4	961
0.0010161490995598287	962
9.263127664936437e-4	963
9.626166932647778e-4	964
0.001014372755232102	965
0.0010423248501477984	966
0.0010161285887924775	967
9.554746399178895e-4	968
0.0010411479861371167	969
0.0010301077687389145	970
9.114360786366816e-4	971
0.0010301408191995454	972
9.521594178566828e-4	973
9.409074877363094e-4	974
9.887769316495533e-4	975
0.0010009689052794322	976
9.854936848807622e-4	977
0.0010408417459557334	978
9.688564644349083e-4	979
9.721352979273775e-4	980
9.676692806830744e-4	981
9.9949342594073e-4	982
9.79555536302244e-4	983
8.956951006023346e-4	984
0.0010033465413265253	985
9.825124308088606e-4	986
0.0010378354689237884	987
0.0010066301743037172	988
9.98597017912076e-4	989
9.688515524831722e-4	990
0.0010015638373538774	991
9.658780174803735e-4	992
9.953051313148441e-4	993
9.863817719252305e-4	994
9.971231017230026e-4	995
9.590324350624359e-4	996
9.575382462693949e-4	997
9.390967430254179e-4	998
9.480361350597179e-4	999
9.89960675831816e-4	1000
9.982861440277103e-4	1001
