correlation	fl
0.07179142378963124	387
0.0715432930359866	388
0.07153986831679787	389
0.07134891264829334	390
0.07170578827583575	391
0.07149949107493651	392
0.07150386242914826	393
0.07132084721499546	394
0.07124162768445107	395
0.0713088821534032	396
0.07123325332599532	397
0.07135155121176266	398
0.07109870035261691	399
0.07103515291838064	400
0.07113176030044616	401
0.07108132897572174	402
0.07076286996435509	403
0.07107643508562296	404
0.07075316461972	405
0.0709038662876718	406
0.07076985412645004	407
0.07046870998468585	408
0.07059338411750274	409
0.07071285163984627	410
0.07050191139347059	411
0.07047063070273366	412
0.0705710635648428	413
0.07048999518543252	414
0.07035368294809913	415
0.07048015911843067	416
0.07055482529554392	417
0.07038473817844047	418
0.07001677952572684	419
0.0701499729842829	420
0.0701257283729101	421
0.06999825172792204	422
0.06981420982659832	423
0.07004641105611396	424
0.06986156440852452	425
0.0698571475844476	426
0.06972624457240822	427
0.06954774941565312	428
0.06974977408386546	429
0.06947879258807012	430
0.06964085866442798	431
0.06944579508684809	432
0.0695105459827283	433
0.06957811398554083	434
0.06920870149135745	435
0.06923196887711898	436
0.06922754110473006	437
0.06893582126366733	438
0.06905035967639649	439
0.06912662381191453	440
0.06918531063128215	441
0.06881125728852633	442
0.06898341315473938	443
0.06915017047214544	444
0.06886880883972832	445
0.06882229103755427	446
0.06881804961518298	447
0.06892620203335008	448
0.06866271926923088	449
0.06860918664609039	450
0.06864341932217426	451
0.06854035724249882	452
0.06843156728739473	453
0.06807670820792001	454
0.06830670836505395	455
0.06832814766092893	456
0.06820566852416081	457
0.0685610117805674	458
0.06819748297637934	459
0.06779495700949273	460
0.06788737860559417	461
0.0678797867169598	462
0.06793244119196742	463
0.06806926697066265	464
0.06778829242410539	465
0.06782881334746405	466
0.06776202083660711	467
0.06769733712796781	468
0.06755998630570138	469
0.0674187672885206	470
0.06773556339912562	471
0.06752744601743386	472
0.06718441004097275	473
0.06735116609986015	474
0.06751944845871204	475
0.06727637798123132	476
0.06754592157029651	477
0.06717802474698346	478
0.06726176231924967	479
0.06707970828640607	480
0.0673776155316009	481
0.06676746709243507	482
0.06695362899650588	483
0.06670922365572843	484
0.066834784158068275	485
0.06672355527387751	486
0.06687842437608646	487
0.06661981874763859	488
0.06647431016781291	489
0.06645574789295018	490
0.0664881556185732	491
0.06668291031053962	492
0.06657473097648217	493
0.06633949975924924	494
0.06636078529069457	495
0.06646833606397132	496
0.06633912443798448	497
0.06629267785494967	498
0.06643705586034418	499
0.06595119723888211	500
0.06605623211447224	501
0.06615909350934357	502
0.06619622765281871	503
0.0662431306135217	504
0.06603545830604522	505
0.06592269746732947	506
0.0660370600104422	507
0.06600872420709179	508
0.06589470420017586	509
0.06556064302379369	510
0.06574979988333222	511
0.0659355096653374	512
0.06571941835337647	513
0.06563577627928852	514
0.06553372194594967	515
0.06562452260985874	516
0.06546302804416428	517
0.06538008047837333	518
0.06554405846529658	519
0.0654680876813696	520
0.06533283846634548	521
0.06515199423594031	522
0.06508951708909812	523
0.06498673817353842	524
0.0650976019580208	525
0.06518275618580098	526
0.06521906862724874	527
0.06480172467215943	528
0.06492136874003694	529
0.06497530631814816	530
0.0650151608225012	531
0.06505550008647792	532
0.06471538503272366	533
0.0646439188394829	534
0.06479986060110306	535
0.06462046086440405	536
0.06468673038892916	537
0.06450719188523933	538
0.064543647721077	539
0.06467233759652202	540
0.06441650201933877	541
0.06435526110026746	542
0.0645366974904722	543
0.06443226242884885	544
0.06413171669660177	545
0.06434502733641816	546
0.06406087000692744	547
0.06431777052720188	548
0.06401849822103896	549
0.064029928784799	550
0.06399349867945622	551
0.06399347934800503	552
0.06413703057575262	553
0.0640158593047424	554
0.06389119784626984	555
0.06377681798820582	556
0.06375271466040051	557
0.06374464839514737	558
0.06364156475340364	559
0.06355033218142161	560
0.06357697174190827	561
0.06332481497797787	562
0.06359558174995011	563
0.06357146213720134	564
0.06343786263615171	565
0.06342677338946287	566
0.06337496176511884	567
0.06316056205120088	568
0.06324081316601397	569
0.06320553778181677	570
0.06337636512753096	571
0.06305806754588454	572
0.06293656820145567	573
0.0630129518265432	574
0.06304186854591572	575
0.06295947233729035	576
0.06270122621552533	577
0.06271602820678657	578
0.06294705169927113	579
0.06280967309403729	580
0.06271654070471286	581
0.06272045665025815	582
0.06254539178446529	583
0.06265157285402781	584
0.06269527463760764	585
0.06252475605297884	586
0.06249846684125438	587
0.0623902825862267	588
0.062436666512270436	589
0.06250204940114953	590
0.06231678160035189	591
0.062316872741181174	592
0.06208923351005085	593
0.06220653924620638	594
0.0620825470553515	595
0.06219271662973016	596
0.0620622848481444	597
0.061947818820929694	598
0.06205130450924082	599
0.061925141866307445	600
0.062237778492593855	601
0.061989699119813536	602
0.061854698386366494	603
0.0617856144687388	604
0.06167526257063197	605
0.06168264212580786	606
0.0616661204325974	607
0.06171560684616934	608
0.061793700260444145	609
0.06151294871941813	610
0.06154710605794644	611
0.06149040649470498	612
0.0613801884035678	613
0.06151311764398802	614
0.06127745848038023	615
0.06124793870883971	616
0.06131112071667537	617
0.061125809479252405	618
0.061291344711253644	619
0.06134356331954312	620
0.061300110043193363	621
0.06121220098006675	622
0.06104280553957877	623
0.06082282433568875	624
0.061151454672258916	625
0.06104146374544901	626
0.06110341835861686	627
0.0608569570332307	628
0.061015460423726735	629
0.06079075085509279	630
0.060874465383996615	631
0.06078192373241947	632
0.060831654990250485	633
0.06066800463456346	634
0.06059468162020025	635
0.060776179946766866	636
0.06082698860135384	637
0.060774201168144006	638
0.06076674485717301	639
0.06049177038780698	640
0.060457941481748	641
0.06051784232239831	642
0.06036153740184183	643
0.06057298612205598	644
0.060457570340972454	645
0.0604114485633951	646
0.06049522754110713	647
0.06037252012167165	648
0.06040054598316393	649
0.060530506944946806	650
0.0602960381770343	651
0.06022341229807546	652
0.06018979485076476	653
0.05998886037524362	654
0.06014441090781362	655
0.06015817523863821	656
0.06013521463621513	657
0.05987284925947976	658
0.059558384193117715	659
0.05966024861593327	660
0.05967096148940549	661
0.05972206126609127	662
0.05982480660489197	663
0.05984649559363822	664
0.05970341671761965	665
0.05975890582730422	666
0.05975409379962979	667
0.05965171373351188	668
0.059606351854452656	669
0.05946283586958592	670
0.059397605300381906	671
0.05946373836287403	672
0.05984203859948777	673
0.05951702962642146	674
0.059348862946278544	675
0.05952504534207107	676
0.059315128172024285	677
0.05954162126696387	678
0.059263168083480526	679
0.059143473065501904	680
0.059176516148552134	681
0.05906810571026792	682
0.05918927581031972	683
0.05927994397366812	684
0.05902845221141862	685
0.05925240662534843	686
0.05886161600583491	687
0.05909634157709924	688
0.05902825453001167	689
0.058667507395324316	690
0.058968779321937385	691
0.05868507888475559	692
0.05881193732578127	693
0.0587914036012075	694
0.058819098472695196	695
0.058746554386686405	696
0.05869057309179938	697
0.05849187154153047	698
0.05860836801561042	699
0.05863881575325152	700
0.058531667020854695	701
0.05842613294418144	702
0.05839957122018464	703
0.058396815177651155	704
0.058648523744206704	705
0.05852146619092781	706
0.05840596733368224	707
0.05831251397042083	708
0.05820105491539744	709
0.05820868839486052	710
0.058320781388079806	711
0.058297559991642024	712
0.05826601698681906	713
0.058128732862023476	714
0.05818484614105998	715
0.058080936496320956	716
0.05804803557604719	717
0.057977439555638666	718
0.05792597664975256	719
0.057988148358011596	720
0.05798960252933837	721
0.057732213592256276	722
0.05809406583000159	723
0.05792001126786	724
0.057865620304019184	725
0.05767340857582736	726
0.05777102436235288	727
0.057710673378454376	728
0.05765698298514537	729
0.057702911012249884	730
0.05749003201248004	731
0.05753504317611027	732
0.057362831708517414	733
0.057465631179672474	734
0.057479347303838475	735
0.057369413735928014	736
0.05740373770602741	737
0.057248440743256884	738
0.05731466881241291	739
0.057285882070775285	740
0.057132526670284636	741
0.05726852059097709	742
0.057174916759287465	743
0.05722437376968089	744
0.05709722289887296	745
0.05720243247454202	746
0.057213892441136935	747
0.056940829865621115	748
0.05682958387139801	749
0.05695717538053896	750
0.05691894421292731	751
0.056778612866504784	752
0.05673957841334158	753
0.056918790157610345	754
0.05682498822505348	755
0.05669866454427124	756
0.0567282556054474	757
0.05674021765750608	758
0.05667261499386531	759
0.05658742704508435	760
0.05664667197146513	761
0.05648621723710721	762
0.05653197204200466	763
0.0565071417180389	764
0.05643829652689347	765
0.05656256866216898	766
0.05651693375897238	767
0.05646959473508024	768
0.056498729502301996	769
0.05624779571302966	770
0.05608835059118586	771
0.05614656120129344	772
0.05617081228078689	773
0.056175849642556994	774
0.05627305361067109	775
0.05601062323065232	776
0.05640075585651285	777
0.055961862044668666	778
0.05608634279249592	779
0.05617671035512162	780
0.05594546999051239	781
0.055849097327277816	782
0.05579394497950354	783
0.05586190666722655	784
0.05572012991698883	785
0.055949682010516845	786
0.055819549686876836	787
0.055806890444314576	788
0.05575500125550113	789
0.05571541580176674	790
0.05584105339954205	791
0.05554540068104544	792
0.055858209868295317	793
0.055748314527552426	794
0.05560553281458293	795
0.055604419466317064	796
0.05557368241384508	797
0.055464429134221616	798
0.05558720052574904	799
0.05557199309410387	800
0.055477136404294455	801
0.05542229168396564	802
0.05538369146124133	803
0.05538062635244304	804
0.0553218468349799	805
0.0553114944300556	806
0.05530948725645003	807
0.05519170618941884	808
0.05505086958255551	809
0.05516433781842518	810
0.05512220957679557	811
0.05545014172623778	812
0.05504674039721807	813
0.055228204799840384	814
0.05495293262492648	815
0.05505472094953488	816
0.055124683821910554	817
0.05500198712569606	818
0.054925764825840044	819
0.05501646610919958	820
0.05504426356062289	821
0.05493531200610713	822
0.05449154680861764	823
0.05482475588342053	824
0.05468550124931595	825
0.054540481464295604	826
0.054403651644463674	827
0.05471871021132705	828
0.05486038717647626	829
0.05458007027590039	830
0.054485982944476215	831
0.05435735207282877	832
0.0545488243724283	833
0.05449690758586433	834
0.05458309956237731	835
0.05430437490404228	836
0.05435137327579829	837
0.05435198607620169	838
0.05436468523028289	839
0.05424435191763532	840
0.05430976459148742	841
0.05413648687416796	842
0.05426694540454786	843
0.05424557535855442	844
0.054245019098019556	845
0.054042345601680246	846
0.05412535856638287	847
0.053847504630698574	848
0.054083211230185745	849
0.054047184514353426	850
0.053892599520408736	851
0.053763513938383224	852
0.053845764875065594	853
0.05380146558458661	854
0.05375611562532208	855
0.053711607557735075	856
0.05378601911755236	857
0.053615575127628774	858
0.05368559547725202	859
0.053627044677247694	860
0.05350691938851629	861
0.053753337850348554	862
0.053705406564033005	863
0.05353658863969236	864
0.053399216694898693	865
0.05339395363327023	866
0.05348516122230864	867
0.053380549850641786	868
0.05320733878551522	869
0.05363221503723785	870
0.05329102997418231	871
0.05334407406870932	872
0.053210626695023674	873
0.053098168122636055	874
0.05337615563398758	875
0.05310472398549696	876
0.053104599220711514	877
0.05326502726278243	878
0.0529892491645712	879
0.05306146569469265	880
0.05292866431694072	881
0.05302953400956961	882
0.05300962439934322	883
0.05314091766726275	884
0.05288118869447853	885
0.053027691457186506	886
0.052693771452792214	887
0.05268769955265595	888
0.05301387466771137	889
0.05282734423215799	890
0.05274988293876548	891
0.05245272224243674	892
0.05262929062806242	893
0.05256811135014829	894
0.0525609926865506	895
0.05260418565180241	896
0.052514520739916734	897
0.05220374431791381	898
0.05253599482684606	899
0.052549870427726984	900
0.05233710153435821	901
0.05240843667571245	902
0.05220029397172673	903
0.05224917567092026	904
0.0523332365262274	905
0.05227460590350336	906
0.052239703114410625	907
0.0521342142277053	908
0.052058862159077346	909
0.05220669239833695	910
0.05230105030545188	911
0.05180113615819201	912
0.05215763412708924	913
0.05208614621098751	914
0.05205609652161243	915
0.05201266351551799	916
0.052193453284776634	917
0.05188430795478027	918
0.05172313953306884	919
0.0516962438596723	920
0.05177844471924583	921
0.05182182114860629	922
0.05176024108507509	923
0.05155549789732959	924
0.051661590336436324	925
0.051816828488182656	926
0.05154471091242934	927
0.05172762296178474	928
0.0514649915266655	929
0.05149569269372577	930
0.05150853713255284	931
0.05149112952941016	932
0.05144483560197696	933
0.051506065833509355	934
0.0514838822955	935
0.05102323395244395	936
0.05127665977833295	937
0.05135966742450466	938
0.05119004496229731	939
0.05129278105094718	940
0.05121895377785698	941
0.05120797248683114	942
0.05117472492442887	943
0.05118073053630719	944
0.05115585137298526	945
0.05096762915954784	946
0.05091499783702533	947
0.05094127077120076	948
0.05091268903264993	949
0.05095745762394638	950
0.050940190377124425	951
0.05078782200961155	952
0.05063924456974601	953
0.05062005838525715	954
0.05067536925943238	955
0.05065962761270347	956
0.050763757452008826	957
0.05033926333267793	958
0.05081453810378485	959
0.0507409881241539	960
0.05063933702595083	961
0.05064788702978817	962
0.05055503486088058	963
0.05054387827436771	964
0.050623409143168444	965
0.05038444327195271	966
0.0504582808396247	967
0.050302536077097004	968
0.05047565102364557	969
0.050349258803927925	970
0.05025226997836195	971
0.050329364080068356	972
0.050225503283576355	973
0.05002524309013515	974
0.04996321217032174	975
0.05018200557337212	976
0.04991273868538261	977
0.04988538868695257	978
0.04993464598425129	979
0.04982573413623272	980
0.04986584527041096	981
0.049930043864442566	982
0.04985751529527794	983
0.04952151903771197	984
0.049663275705345546	985
0.04989449525360498	986
0.04966282856049349	987
0.04982328017027492	988
0.04980481773802296	989
0.04954359491104911	990
0.049535282824852395	991
0.0495892414258766	992
0.04958739676669125	993
0.049456096815948265	994
0.04930675425257554	995
0.04933946533579765	996
0.04945341002797875	997
0.049391977234657665	998
0.049269645032488735	999
0.04932224744649049	1000
0.04920982600014057	1001
