correlation	fl
0.005208841690726377	283
0.005206307856975958	284
0.005230754363395605	285
0.005194765695480248	286
0.005047624090413949	287
0.0051493773791744385	288
0.005108002976181998	289
0.0050610623137374074	290
0.00511271712676908	291
0.005073570472445716	292
0.005074195028775983	293
0.005027891174625765	294
0.005021303835121783	295
0.004959957473212057	296
0.004968382319245572	297
0.004979667797913183	298
0.004906087078724421	299
0.004963385590979332	300
0.004853186126785498	301
0.00487696737577643	302
0.004868510310749481	303
0.004831858741260828	304
0.004821882347548332	305
0.004836598067438112	306
0.004772405001675707	307
0.004801176807159185	308
0.004860363200121438	309
0.004810600180554587	310
0.004757983733234002	311
0.0047223068467500285	312
0.004755484820502948	313
0.004630547601799037	314
0.004687547685876853	315
0.0047307585104618185	316
0.004679694544576534	317
0.004713213925819843	318
0.004625856866800026	319
0.004650001896775545	320
0.004648416670367946	321
0.004564817261168126	322
0.004543251525144216	323
0.004535043943637488	324
0.004553221464229402	325
0.004508142519356435	326
0.004492823267068912	327
0.0045141049592839965	328
0.004420163546289611	329
0.0044643273933093405	330
0.004547272931816393	331
0.004423941667981098	332
0.004401704901750638	333
0.004426118069561386	334
0.00440358433967717	335
0.0043365747759381125	336
0.004314369909960433	337
0.004264561159803795	338
0.004332197226594971	339
0.00429904204149852	340
0.00432843516934744	341
0.004261124631896964	342
0.004316245139879946	343
0.004216659070292721	344
0.004191939261356281	345
0.0041318345091284426	346
0.004054187100440764	347
0.004116490760043394	348
0.004183783185066835	349
0.004080166157377321	350
0.0040905066922379	351
0.004073597133351862	352
0.004107410504621785	353
0.004024125085567676	354
0.004092367450858305	355
0.003989377141434366	356
0.004021291456245318	357
0.004011909636320092	358
0.0039520958184343985	359
0.003960888562787031	360
0.003977745242336404	361
0.00399909405839016	362
0.00396338471713044	363
0.003926752727405108	364
0.0039042027737407037	365
0.0038685086570611764	366
0.0038882649050826414	367
0.00390262611363835	368
0.0037946234646483476	369
0.0037839786980415563	370
0.0037238619077392997	371
0.0038246770740105436	372
0.0038024408546004093	373
0.0037244834995887313	374
0.0037166564950262245	375
0.00370539240722813	376
0.00371884576482782	377
0.003680966830969441	378
0.003584876829259408	379
0.003622131946656884	380
0.003708846283811095	381
0.00367411108223292	382
0.0036910170667289453	383
0.003644351318169335	384
0.0036105482694476164	385
0.0036374733711478863	386
0.0036214859372397028	387
0.003556690582169172	388
0.003498763016046219	389
0.003519112444802853	390
0.003496599797948893	391
0.0034054930432207147	392
0.003459311759101479	393
0.0034132969813196108	394
0.003424902794819278	395
0.003422687178236274	396
0.003400763675374232	397
0.0033841870055384116	398
0.0034073187507932877	399
0.0033988985700626876	400
0.0033885850269075837	401
0.0033525575980729158	402
0.0033757501401302163	403
0.0032617523958597444	404
0.003334397398942225	405
0.00335630461284526	406
0.003310918932253432	407
0.003222018632557001	408
0.0033375196946842708	409
0.003143109820261523	410
0.003267081377929806	411
0.003211959868845248	412
0.0032054114437716588	413
0.0031991333014460663	414
0.003161909339497058	415
0.0031196076807938435	416
0.0032072835405616536	417
0.003160944983462541	418
0.0030829657018342886	419
0.003191930493960402	420
0.003093618803390957	421
0.0031875517446774367	422
0.0030019079859898335	423
0.003117454999413598	424
0.003087081166759464	425
0.0030166190148345528	426
0.00298624305908674	427
0.0029549530287457763	428
0.002967771454824895	429
0.0029865314846214464	430
0.0029189308289223944	431
0.0029223801808572454	432
0.0029781110351174435	433
0.0029214483276769772	434
0.0029333330637092278	435
0.0029104901034378134	436
0.0028960766946667655	437
0.00284787001098115	438
0.002867595959606903	439
0.0029085900011982828	440
0.0028653998699287252	441
0.0027983715705094175	442
0.0028469137641727615	443
0.002855068300197943	444
0.0027886778985735847	445
0.0027667783676942736	446
0.002748908132492236	447
0.0027276300101949204	448
0.002824395700867422	449
0.002786822932839557	450
0.0027508062437894883	451
0.002690055037496178	452
0.0026900395097289873	453
0.0026825710883510694	454
0.0027188814687351083	455
0.002668455924188708	456
0.0026458858380846565	457
0.002739209237409142	458
0.002695041928198961	459
0.002684712494649575	460
0.0026033234387004773	461
0.00266626322169095	462
0.002643715401070103	463
0.002578597795562727	464
0.00259143259627962	465
0.002587992308479004	466
0.002581750623185137	467
0.0025087919027340618	468
0.002649354774849888	469
0.002524755875475613	470
0.002569541194235659	471
0.0025375728913285575	472
0.002499396022094671	473
0.0025197337628485076	474
0.002468702736181412	475
0.002476849304793216	476
0.0024978118789500633	477
0.002476531564780415	478
0.002494684381289577	479
0.002498744714029018	480
0.0024693056276064627	481
0.002528794916818219	482
0.0024636674113734758	483
0.0024652714694174656	484
0.0024755989831127894	485
0.0024586859577689366	486
0.0024023072570076636	487
0.0023697424077218634	488
0.0024126565588335736	489
0.0023428237068811105	490
0.002428319047232326	491
0.0023647571864984056	492
0.002338441633318828	493
0.0023284320787986313	494
0.0023177727618136847	495
0.0023140375708886945	496
0.0022883761028329136	497
0.0022795881903640764	498
0.0022789485854508903	499
0.0023018219463452334	500
0.002245164007645673	501
0.002337176567632677	502
0.0022501517413478765	503
0.0022570441587140555	504
0.002148685450102357	505
0.0022855354005080816	506
0.0022589196500258386	507
0.0022166696919690893	508
0.002204452756231054	509
0.002211631482584883	510
0.0021718693378618595	511
0.002219191735556498	512
0.002201935738901531	513
0.002190355145674682	514
0.002122730913974992	515
0.0022082289780677423	516
0.0021875390772418415	517
0.0021336963314070394	518
0.002123355770594434	519
0.0020998638363784886	520
0.002173763039463614	521
0.00205509771744024	522
0.0020976852570192455	523
0.0020691997569491838	524
0.0020967633760245363	525
0.0020663616209895667	526
0.0020789133927405033	527
0.0020287916411593095	528
0.0020162663419375595	529
0.0021205529560404585	530
0.002096748112692246	531
0.0020197361165602014	532
0.0020475854873904555	533
0.0019874815502164385	534
0.0020300608649798753	535
0.001978728274492728	536
0.0020216107815157858	537
0.0020651468198708157	538
0.002048557106542384	539
0.001986543087834918	540
0.0019840491761732673	541
0.001992507959181402	542
0.00195053525677213	543
0.0019455231508744562	544
0.0020347566024079655	545
0.001910771429323904	546
0.001961514344126071	547
0.0018891852820607864	548
0.0018935670296968406	549
0.001963062033345206	550
0.0019104643385648152	551
0.001876937410912482	552
0.001935517267518974	553
0.001903854391935112	554
0.001920466483992985	555
0.0018741519193360982	556
0.0019543082946566477	557
0.001902311887800247	558
0.0018553546110960178	559
0.0019176590141638612	560
0.001894499514485938	561
0.0017889877592836485	562
0.0017579918669804856	563
0.001871040164642662	564
0.0018431466259666424	565
0.0018644368798745193	566
0.001868488175185466	567
0.0018221661744604978	568
0.0017974390420223332	569
0.0018278115953765065	570
0.0018453428327476645	571
0.0018224927286974177	572
0.0017839646334045533	573
0.001773635845827148	574
0.0017723759938291376	575
0.0017445127987092905	576
0.001788337128084359	577
0.001783328234254686	578
0.0016938094410172207	579
0.0017251105935014428	580
0.0017304231489598558	581
0.0017908645526642285	582
0.001740748485524075	583
0.0018252937007960535	584
0.0016887921742971114	585
0.001734175854733115	586
0.0016891079495717268	587
0.001666230596125204	588
0.001763628557595534	589
0.0017357285381494464	590
0.0016102131443712202	591
0.001760179962646841	592
0.0017223065388539379	593
0.001691909273186031	594
0.0016123998104896641	595
0.0017113220093946386	596
0.0016806691974703206	597
0.0016615517237396024	598
0.0016781281768684304	599
0.001601440618208689	600
0.001588910503792918	601
0.0017056937908415117	602
0.001653395453862965	603
0.0016462214522948453	604
0.0016418077961579429	605
0.0016499700074353069	606
0.001641186981887476	607
0.0016405914573045578	608
0.0015598171530636128	609
0.0016218003483390447	610
0.0015741944159053092	611
0.0016443063287225415	612
0.001657175724161962	613
0.001615222370960978	614
0.0016549642348830374	615
0.0015939056773291555	616
0.0015591732752897347	617
0.001599857977556262	618
0.0015998637856181163	619
0.0016208612270121206	620
0.0015704416244884307	621
0.0015447819851399018	622
0.001574824693402906	623
0.001493422400268193	624
0.0015356920446712584	625
0.0015491445095827249	626
0.001556038085184444	627
0.0015040730208859523	628
0.0016433991053576562	629
0.0015356835925506634	630
0.0014618327558311554	631
0.0015131332389363573	632
0.0015112677853668043	633
0.001513774591148034	634
0.0015012682218181641	635
0.0015294344273258994	636
0.0015538438326302018	637
0.0014877652874328835	638
0.0013947793172237597	639
0.0014608514445711431	640
0.0015444688991393112	641
0.0014376780751039987	642
0.001466167486679123	643
0.00146805288548071	644
0.0014630664729928533	645
0.0014110706451063175	646
0.0014220242661393478	647
0.0015090492134288969	648
0.0014677648688562347	649
0.0014323581639382067	650
0.0014048236212024167	651
0.0014433223588521855	652
0.0014129436261955273	653
0.0014408215312043955	654
0.0014539863419772	655
0.0014536462285228739	656
0.0014107398655070582	657
0.0014589921576625428	658
0.0014182629368352166	659
0.001396039936552396	660
0.0014392605329328098	661
0.0013976263616766159	662
0.0013378185904483568	663
0.001397912271598542	664
0.0013819544471958933	665
0.0013844689836130521	666
0.0014458067179478383	667
0.0014047874795307784	668
0.0014292350896375709	669
0.0013659875836298733	670
0.0013722185923599895	671
0.0014320424723877913	672
0.0013794552678882254	673
0.001354098938981045	674
0.0013769366978993256	675
0.0013747453654060517	676
0.0013497221766088187	677
0.0013396851447789054	678
0.0013688034168616973	679
0.0013500212847852992	680
0.0013296697743613586	681
0.0013994796861057984	682
0.0013581570116340794	683
0.0013844678189220254	684
0.001350637940564856	685
0.001302751663317499	686
0.0013810145320829108	687
0.0013305823835082246	688
0.0012786148321895904	689
0.0012986463713047021	690
0.0013847857858759693	691
0.0013697365133726173	692
0.0013556373171699566	693
0.0012792625420653125	694
0.001251071802080363	695
0.001370360264857803	696
0.0012996198556859766	697
0.001296150225693979	698
0.0012820544819648373	699
0.0013478070842088462	700
0.0014069957253124152	701
0.0012639231742594507	702
0.0012823772228150137	703
0.0013130421840654239	704
0.0012811030580235554	705
0.0013230890521111456	706
0.001257655607994613	707
0.0012613974092626763	708
0.0012632913131793086	709
0.0012595153752616617	710
0.0012692287906844787	711
0.0012701793074058566	712
0.001285519197311159	713
0.0012773701315178844	714
0.0013556450969792952	715
0.0012733099819119758	716
0.0012604669581894228	717
0.0012667416229022923	718
0.0012300869476828708	719
0.001294303959280308	720
0.0012657645016352938	721
0.0012044117054910825	722
0.0012279043891233036	723
0.0011956637953126309	724
0.0012062999139803307	725
0.0012441869330981408	726
0.0012582812856711664	727
0.0011868903817971199	728
0.001238252871598963	729
0.0012704989186266482	730
0.001187818960978263	731
0.001196277828094206	732
0.0011809351972375361	733
0.0013356140822735755	734
0.0012228909642607595	735
0.0011831289132144325	736
0.0012448150627868513	737
0.001141823224311323	738
0.0011909675285174271	739
0.0011443260033404002	740
0.0012116444652225929	741
0.00123133678831655	742
0.001204114781553155	743
0.0012219568658937091	744
0.0012294706987724838	745
0.0012197688663728	746
0.0011399284916835714	747
0.001283336114695567	748
0.0012178967934203145	749
0.0011950252577717878	750
0.001210682952223262	751
0.001239486279594354	752
0.0011440007036519688	753
0.0011966234458780087	754
0.0012019187902607218	755
0.0012047235637088335	756
0.0011731231133883812	757
0.0011026892739833267	758
0.0012009837224062087	759
0.0011793866401886984	760
0.0011082984919112192	761
0.0011593335044097293	762
0.0011493137695918379	763
0.001188480942300039	764
0.0012025321669325512	765
0.0011922157258952564	766
0.0011180065394995606	767
0.0011718456554243367	768
0.0012106752604713843	769
0.0011537027384143919	770
0.001200034719678779	771
0.0011681055745600567	772
0.0011486981406375397	773
0.0011590113208316847	774
0.0011972359685994305	775
0.0011346313672489772	776
0.001104209724149591	777
0.0011255298144566476	778
0.001106731962354413	779
0.0010616409862409385	780
0.0011706018344680971	781
0.001099814571422158	782
0.0011875168593978298	783
0.0010898231665636565	784
0.001132426940203893	785
0.001205045421449837	786
0.001161534096598795	787
0.0011608948706892629	788
0.0011067724285163578	789
0.0011630779123878764	790
0.0011011018557436371	791
0.001098254925427353	792
0.001166548814079031	793
0.0011026408197431362	794
0.0010860535165841522	795
0.0011302106859452717	796
0.0011152100619270747	797
0.0011061272955035129	798
0.001044437631032362	799
0.0011342856976451546	800
0.0011060893477944473	801
0.0010594536298202425	802
0.0011499486024666539	803
0.0010935915990700656	804
0.0011111263314137901	805
0.0010553901592896483	806
0.0011574482635815131	807
0.0010726043510710713	808
0.001128035853840642	809
0.0011317847421240376	810
0.0010929602095558837	811
0.0010929633740912245	812
0.0011054875386598724	813
0.0010425224828294912	814
0.0011183133691700213	815
0.001050066436052256	816
0.0011239578755207174	817
9.98402494926183e-4	818
0.0011136400370919182	819
0.001074492211698616	820
0.0010600672146345307	821
0.0010450588890025345	822
0.0011640239968695	823
0.0011361709593736002	824
0.0010751259027530558	825
0.0010572616461337818	826
0.0010450532925191497	827
0.0010788674170739353	828
0.0011038866451600858	829
0.001033445194073042	830
0.0010153098450539477	831
0.00108108362009614	832
0.0010763637404606165	833
0.001099541816282476	834
0.0010873449545489708	835
0.0010954702757903236	836
0.0010982567432827087	837
0.0010435008186260122	838
0.0011621378655653478	839
0.001056347596202197	840
0.0010181424128768316	841
0.0010093588841831428	842
0.0010653959858098075	843
0.0010591505294942078	844
0.0010653946334438944	845
0.0010635308950714209	846
0.001024379680651214	847
0.0010992188855885735	848
0.0010807448721425275	849
0.0010726184638053479	850
0.0010387986212449186	851
0.0010024692330830311	852
0.001038165454677283	853
0.0010869788290855653	854
0.001045986389740318	855
0.0010246983718307078	856
0.0010024719108942387	857
0.0010162294571008537	858
0.001022832586104426	859
0.0010268987935827833	860
0.001101710675099873	861
0.0010572589748987968	862
0.0010735353402789084	863
0.0010215383666807034	864
0.0010256448444175257	865
0.0010250106920154584	866
0.0010256290201602711	867
0.0010344289203693938	868
0.0010112470125368139	869
0.0010660443982849223	870
0.0010425298004384659	871
0.0010691570742815246	872
0.0010297129530034584	873
9.73339966007566e-4	874
0.0010688474594992715	875
0.0010353468526581036	876
0.0010416104086162564	877
9.939866231522866e-4	878
0.0010462985809730804	879
0.0010515995915587697	880
9.739562998703033e-4	881
9.965152949103142e-4	882
0.0010412799474318946	883
9.448555103748317e-4	884
0.0010259359208691899	885
0.001041281638024231	886
9.918239775971202e-4	887
0.0010732269926122487	888
9.92762098394901e-4	889
0.0010328288863565996	890
0.0010203139519524558	891
0.001016840004667962	892
0.0010290763249353177	893
9.915232772084986e-4	894
9.892751875264223e-4	895
9.843115244593025e-4	896
0.0010497212638860905	897
9.955790725639636e-4	898
9.949458128740841e-4	899
0.0010466124885183422	900
0.001031563146661383	901
0.0010262536624389264	902
0.0010074834133694853	903
0.001072902712087213	904
9.60524826553071e-4	905
9.921421473265985e-4	906
0.0010203064366440934	907
0.0010015178377355725	908
0.001022499892649477	909
0.0010560275288860447	910
0.0010096692837140583	911
0.001025651207334275	912
0.001043456768855796	913
9.7930947164643e-4	914
0.0010165393098437317	915
9.780376909015824e-4	916
0.001023117868920537	917
0.0010008783043340243	918
0.0010221760017223647	919
0.00102406535006067	920
0.001008723838426418	921
0.0010719643074947026	922
0.0010406829119223627	923
0.0010247084588986635	924
0.0010105790175421393	925
9.101054824851966e-4	926
9.789945679491232e-4	927
9.460782896071821e-4	928
9.185406359557292e-4	929
0.001042844949093831	930
9.654952786387688e-4	931
0.001042553039246325	932
9.498443592123117e-4	933
0.0010322052960291099	934
0.0010578768605309385	935
9.188445129352701e-4	936
9.730150681721303e-4	937
9.592443955459618e-4	938
9.604940219786971e-4	939
9.295101515120114e-4	940
9.557928347611037e-4	941
9.673972685731234e-4	942
9.529877376130352e-4	943
9.454703132027483e-4	944
9.6362695612332e-4	945
9.943221528340384e-4	946
0.0010359713479261364	947
9.902654215395356e-4	948
9.276220868854698e-4	949
9.855459975835847e-4	950
9.338958978298295e-4	951
9.983669445509811e-4	952
9.626873483153888e-4	953
9.680067116005661e-4	954
9.270067543955539e-4	955
9.461048074382542e-4	956
0.0010021308487524231	957
9.824038095164079e-4	958
9.191819562254572e-4	959
9.426395982003262e-4	960
9.172877986250159e-4	961
9.54237416921095e-4	962
9.871427293055973e-4	963
9.45782073855178e-4	964
9.664492242023979e-4	965
9.557918767402258e-4	966
9.858510003470388e-4	967
9.830277237241679e-4	968
9.276244493514953e-4	969
9.542448323008587e-4	970
9.836446266464883e-4	971
9.727090370776306e-4	972
9.432459676675572e-4	973
9.385767265997356e-4	974
9.748988472529569e-4	975
9.269988054364303e-4	976
9.21983256369405e-4	977
9.254260131808647e-4	978
9.479621139597007e-4	979
9.122617849138286e-4	980
9.91831517648549e-4	981
9.504838862788258e-4	982
9.63931622306952e-4	983
9.579778459872167e-4	984
9.066448432958145e-4	985
9.742768165836572e-4	986
9.877280398501026e-4	987
9.62068114760887e-4	988
9.197913278196738e-4	989
9.044630263336397e-4	990
8.994321182363324e-4	991
9.42320452185217e-4	992
9.200934168775564e-4	993
9.388757435400873e-4	994
9.31694925854165e-4	995
9.172868617142399e-4	996
9.379516852532282e-4	997
9.235705809925472e-4	998
9.269686309964386e-4	999
9.304240352857887e-4	1000
9.9180066534231e-4	1001
